Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-61.00000E-006,-2.00000E-012,10.10300E-003,0.00000E+000,1.11900E-006,10.10300E-003
1,1,2,-59.00000E-006,-9.80000E-012,178.66700E-003,42.00000E-003,-9.08900E-006,178.66700E-003
1,1,3,-56.10000E-006,-7.30000E-012,346.92000E-003,84.00000E-003,-13.07100E-006,346.92000E-003
1,1,4,-61.10000E-006,-10.30000E-012,515.16400E-003,126.00000E-003,-14.44300E-006,515.16400E-003
1,1,5,-57.00000E-006,-8.30000E-012,706.24900E-003,168.00000E-003,15.11200E-006,706.24900E-003
1,1,6,-61.50000E-006,-5.60000E-012,874.49700E-003,210.00000E-003,12.98100E-006,874.49700E-003
1,1,7,-67.30000E-006,-26.60000E-012,1.04276E+000,252.00000E-003,6.45600E-006,1.04276E+000
1,1,8,-60.20000E-006,9.20000E-012,1.22116E+000,294.00000E-003,9.73900E-006,1.22116E+000
1,1,9,-63.70000E-006,10.00000E-012,1.38940E+000,336.00000E-003,13.44900E-006,1.38940E+000
1,1,10,-60.30000E-006,-7.80000E-012,1.55765E+000,378.00000E-003,13.60200E-006,1.55765E+000
1,1,11,-55.20000E-006,-14.80000E-012,1.72593E+000,420.00000E-003,8.70000E-006,1.72593E+000
1,1,12,-61.00000E-006,-23.00000E-012,1.89419E+000,462.00000E-003,1.32500E-006,1.89419E+000
1,1,13,-58.60000E-006,-3.80000E-012,2.06244E+000,504.00000E-003,-7.68900E-006,2.06244E+000
1,1,14,-56.70000E-006,-32.20000E-012,2.23125E+000,546.00000E-003,-13.28100E-006,2.23125E+000
1,1,15,-60.30000E-006,607.40000E-012,2.39951E+000,588.00000E-003,-13.61100E-006,2.39951E+000
1,1,16,-56.60000E-006,-500.50000E-012,2.56773E+000,630.00000E-003,-9.13500E-006,2.56773E+000
1,1,17,-58.60000E-006,7.70000E-012,2.73601E+000,672.00000E-003,-2.44000E-006,2.73601E+000
1,1,18,-60.90000E-006,4.40000E-012,2.90425E+000,714.00000E-003,6.51300E-006,2.90425E+000
1,1,19,-60.60000E-006,400.00000E-015,3.07248E+000,756.00000E-003,11.32300E-006,3.07248E+000
1,1,20,-65.30000E-006,5.80000E-012,3.24075E+000,798.00000E-003,14.92700E-006,3.24075E+000
1,1,21,-67.10000E-006,-800.00000E-015,3.40899E+000,840.00000E-003,12.76400E-006,3.40899E+000
1,1,22,-55.70000E-006,3.30000E-012,3.57723E+000,882.00000E-003,6.00800E-006,3.57723E+000
1,1,23,-60.60000E-006,20.00000E-012,3.74551E+000,924.00000E-003,-2.10000E-006,3.74551E+000
1,1,24,-60.10000E-006,23.70000E-012,3.91374E+000,966.00000E-003,-9.56300E-006,3.91374E+000
1,1,25,-55.70000E-006,12.60000E-012,4.08198E+000,1.00800E+000,-13.31800E-006,4.08198E+000
1,1,26,-60.80000E-006,14.70000E-012,4.25027E+000,1.05000E+000,-13.53900E-006,4.25027E+000
1,1,27,-58.50000E-006,4.60000E-012,4.41851E+000,1.09200E+000,-9.07500E-006,4.41851E+000
1,1,28,-57.40000E-006,6.90000E-012,4.58674E+000,1.13400E+000,-2.46200E-006,4.58674E+000
1,1,29,-61.20000E-006,800.00000E-015,4.75561E+000,1.17600E+000,9.31200E-006,4.75561E+000
1,1,30,-56.00000E-006,-400.00000E-015,4.92384E+000,1.21800E+000,13.06600E-006,4.92384E+000
1,1,31,-62.40000E-006,2.50000E-012,5.09208E+000,1.26000E+000,14.38100E-006,5.09208E+000
1,1,32,-67.40000E-006,5.30000E-012,5.26044E+000,1.30200E+000,9.59100E-006,5.26044E+000
1,1,33,-60.70000E-006,3.60000E-012,5.42867E+000,1.34400E+000,2.93700E-006,5.42867E+000
1,1,34,-63.30000E-006,4.20000E-012,5.59691E+000,1.38600E+000,-5.50700E-006,5.59691E+000
1,1,35,-60.80000E-006,5.00000E-012,5.76516E+000,1.42800E+000,-10.81900E-006,5.76516E+000
1,1,36,-55.80000E-006,2.10000E-012,5.93342E+000,1.47000E+000,-15.07000E-006,5.93342E+000
1,1,37,-60.60000E-006,1.70000E-012,6.10169E+000,1.51200E+000,-13.07500E-006,6.10169E+000
1,1,38,-58.40000E-006,2.70000E-012,6.26996E+000,1.55400E+000,-6.41000E-006,6.26996E+000
1,1,39,-56.90000E-006,2.60000E-012,6.43819E+000,1.59600E+000,1.28200E-006,6.43819E+000
1,1,40,-61.30000E-006,10.60000E-012,6.60644E+000,1.63800E+000,9.23400E-006,6.60644E+000
1,1,41,-57.00000E-006,3.10000E-012,6.77471E+000,1.68000E+000,13.12900E-006,6.77471E+000
1,1,42,-57.70000E-006,400.00000E-015,6.94295E+000,1.72200E+000,14.29800E-006,6.94295E+000
1,1,43,-61.90000E-006,5.60000E-012,7.11131E+000,1.76400E+000,9.51200E-006,7.11131E+000
1,1,44,-61.50000E-006,3.60000E-012,7.27958E+000,1.80600E+000,2.72600E-006,7.27958E+000
1,1,45,-65.90000E-006,3.10000E-012,7.44783E+000,1.84800E+000,-5.81800E-006,7.44783E+000
1,1,46,-67.30000E-006,3.00000E-012,7.61607E+000,1.89000E+000,-11.03100E-006,7.61607E+000
1,1,47,-55.40000E-006,3.20000E-012,7.78447E+000,1.93200E+000,-14.76000E-006,7.78447E+000
1,1,48,-60.80000E-006,1.00000E-012,7.95272E+000,1.97400E+000,-12.79800E-006,7.95272E+000
1,1,49,-59.60000E-006,-4.10000E-012,8.12095E+000,2.01600E+000,-5.69000E-006,8.12095E+000
1,1,50,-55.90000E-006,-16.20000E-012,8.28920E+000,2.05800E+000,2.28900E-006,8.28920E+000
1,1,51,-61.10000E-006,-12.70000E-012,8.45746E+000,2.10000E+000,9.60400E-006,8.45746E+000
1,1,52,-57.90000E-006,2.30000E-012,8.62571E+000,2.14200E+000,13.34700E-006,8.62571E+000
1,1,53,-56.70000E-006,15.40000E-012,8.79399E+000,2.18400E+000,13.73900E-006,8.79399E+000
1,1,54,-61.40000E-006,16.20000E-012,8.96222E+000,2.22600E+000,9.22900E-006,8.96222E+000
1,1,55,-56.30000E-006,33.30000E-012,9.13048E+000,2.26800E+000,2.48000E-006,9.13048E+000
1,1,56,-62.60000E-006,14.60000E-012,9.29874E+000,2.31000E+000,-6.51400E-006,9.29874E+000
1,1,57,-67.60000E-006,8.40000E-012,9.46718E+000,2.35200E+000,-12.19600E-006,9.46718E+000
1,1,58,-60.90000E-006,-4.40000E-012,9.63543E+000,2.39400E+000,-14.70200E-006,9.63543E+000
1,1,59,-62.80000E-006,-1.40000E-012,9.80371E+000,2.43600E+000,-12.25600E-006,9.80371E+000
1,1,60,-60.30000E-006,2.40000E-012,9.97196E+000,2.47800E+000,-4.60600E-006,9.97196E+000
1,1,61,-55.30000E-006,2.70000E-012,10.14019E+000,2.52000E+000,3.52300E-006,10.14019E+000
1,1,62,-60.80000E-006,3.60000E-012,10.30844E+000,2.56200E+000,9.79400E-006,10.30844E+000
1,1,63,-59.80000E-006,1.30000E-012,10.47670E+000,2.60400E+000,13.59100E-006,10.47670E+000
1,1,64,-55.50000E-006,4.40000E-012,10.64494E+000,2.64600E+000,13.87400E-006,10.64494E+000
1,1,65,-61.30000E-006,4.50000E-012,10.81321E+000,2.68800E+000,8.46800E-006,10.81321E+000
1,1,66,-57.60000E-006,7.60000E-012,10.98144E+000,2.73000E+000,1.19400E-006,10.98144E+000
1,1,67,-57.80000E-006,4.00000E-012,11.14970E+000,2.77200E+000,-7.96700E-006,11.14970E+000
1,1,68,-61.80000E-006,3.80000E-012,11.31798E+000,2.81400E+000,-12.46600E-006,11.31798E+000
1,1,69,-61.40000E-006,2.70000E-012,11.48622E+000,2.85600E+000,-14.77600E-006,11.48622E+000
1,1,70,-65.10000E-006,-1.80000E-012,11.65446E+000,2.89800E+000,-12.14600E-006,11.65446E+000
1,1,71,-66.00000E-006,5.00000E-012,11.82270E+000,2.94000E+000,-4.57500E-006,11.82270E+000
1,1,72,-55.20000E-006,5.90000E-012,11.99094E+000,2.98200E+000,3.65200E-006,11.99094E+000
1,1,73,-60.80000E-006,-9.70000E-012,12.15918E+000,3.02400E+000,9.88900E-006,12.15918E+000
1,1,74,-60.60000E-006,200.00000E-015,12.32901E+000,3.06600E+000,13.82500E-006,12.32901E+000
1,1,75,-55.00000E-006,10.10000E-012,12.49726E+000,3.10800E+000,8.06800E-006,12.49726E+000
1,1,76,-61.00000E-006,9.80000E-012,12.66548E+000,3.15000E+000,650.00000E-009,12.66548E+000
1,1,77,-59.20000E-006,9.30000E-012,12.83376E+000,3.19200E+000,-8.42200E-006,12.83376E+000
1,1,78,-56.60000E-006,8.80000E-012,13.00200E+000,3.23400E+000,-12.71500E-006,13.00200E+000
1,1,79,-61.30000E-006,3.10000E-012,13.17026E+000,3.27600E+000,-14.67900E-006,13.17026E+000
1,1,80,-57.00000E-006,4.80000E-012,13.33938E+000,3.31800E+000,-7.13500E-006,13.33938E+000
1,1,81,-62.10000E-006,5.20000E-012,13.50762E+000,3.36000E+000,458.00000E-009,13.50762E+000
1,1,82,-66.80000E-006,6.00000E-012,13.68274E+000,3.40200E+000,-698.00000E-009,13.68274E+000
1,1,83,-60.80000E-006,5.80000E-012,13.85100E+000,3.44400E+000,-9.08200E-006,13.85100E+000
1,1,84,-61.40000E-006,6.80000E-012,14.01923E+000,3.48600E+000,-13.02000E-006,14.01923E+000
1,1,85,-60.80000E-006,6.00000E-012,14.18748E+000,3.52800E+000,-14.42100E-006,14.18748E+000
1,1,86,-54.80000E-006,4.80000E-012,14.35575E+000,3.57000E+000,-10.13600E-006,14.35575E+000
1,1,87,-60.30000E-006,5.40000E-012,14.52414E+000,3.61200E+000,-2.63300E-006,14.52414E+000
1,1,88,-59.50000E-006,4.80000E-012,14.69240E+000,3.65400E+000,6.33800E-006,14.69240E+000
1,1,89,-55.50000E-006,2.80000E-012,14.86069E+000,3.69600E+000,11.71600E-006,14.86069E+000
1,1,90,-60.80000E-006,5.00000E-012,15.02894E+000,3.73800E+000,14.83800E-006,15.02894E+000
1,1,91,-58.00000E-006,6.50000E-012,15.19719E+000,3.78000E+000,12.70200E-006,15.19719E+000
1,1,92,-56.60000E-006,6.40000E-012,15.36545E+000,3.82200E+000,5.74600E-006,15.36545E+000
1,1,93,-62.50000E-006,-3.60000E-012,15.53372E+000,3.86400E+000,-2.50600E-006,15.53372E+000
1,1,94,-61.50000E-006,5.50000E-012,15.70197E+000,3.90590E+000,-9.58100E-006,15.70197E+000
1,1,95,-64.50000E-006,6.40000E-012,15.87024E+000,3.94800E+000,-13.35300E-006,15.87024E+000
1,1,96,-65.50000E-006,5.60000E-012,16.03847E+000,3.99000E+000,-13.55700E-006,16.03847E+000
1,1,97,-54.30000E-006,5.20000E-012,16.20674E+000,4.03200E+000,-8.96100E-006,16.20674E+000
1,1,98,-59.50000E-006,4.60000E-012,16.37500E+000,4.07400E+000,-2.07600E-006,16.37500E+000
1,1,99,-60.20000E-006,6.80000E-012,16.54324E+000,4.11600E+000,7.08700E-006,16.54324E+000
1,1,100,-55.10000E-006,6.40000E-012,16.71162E+000,4.15800E+000,12.19700E-006,16.71162E+000
1,1,101,-60.40000E-006,5.90000E-012,16.87991E+000,4.20000E+000,14.77400E-006,16.87991E+000
1,1,102,-59.40000E-006,6.50000E-012,17.04815E+000,4.24200E+000,12.23700E-006,17.04815E+000
1,1,103,-56.80000E-006,5.30000E-012,17.24124E+000,4.28390E+000,-5.48600E-006,17.24124E+000
1,1,104,-61.20000E-006,5.50000E-012,17.40947E+000,4.32600E+000,2.49300E-006,17.40947E+000
1,1,105,-55.90000E-006,6.70000E-012,17.57773E+000,4.36800E+000,9.59800E-006,17.57773E+000
1,1,106,-64.20000E-006,7.50000E-012,17.75571E+000,4.41000E+000,-14.07300E-006,17.75571E+000
1,1,107,-66.40000E-006,6.00000E-012,17.92411E+000,4.45200E+000,-9.00300E-006,17.92411E+000
1,1,108,-59.90000E-006,5.30000E-012,18.09235E+000,4.49400E+000,-2.27200E-006,18.09235E+000
1,1,109,-59.70000E-006,-5.60000E-012,18.26062E+000,4.53600E+000,6.95400E-006,18.26062E+000
1,1,110,-60.50000E-006,5.50000E-012,18.42887E+000,4.57800E+000,11.61000E-006,18.42887E+000
1,1,111,-55.00000E-006,7.10000E-012,18.59712E+000,4.62000E+000,14.86800E-006,18.59712E+000
1,1,112,-60.60000E-006,1.40000E-012,18.76541E+000,4.66200E+000,12.56500E-006,18.76541E+000
1,1,113,-58.30000E-006,200.00000E-015,18.93363E+000,4.70400E+000,5.67700E-006,18.93363E+000
1,1,114,-56.40000E-006,-300.00000E-015,19.10186E+000,4.74600E+000,-2.39400E-006,19.10186E+000
1,1,115,-61.20000E-006,5.20000E-012,19.27013E+000,4.78800E+000,-9.60300E-006,19.27013E+000
1,1,116,-57.30000E-006,5.20000E-012,19.43838E+000,4.83000E+000,-13.34900E-006,19.43838E+000
1,1,117,-58.00000E-006,6.50000E-012,19.60661E+000,4.87200E+000,-13.52700E-006,19.60661E+000
1,1,118,-64.50000E-006,4.40000E-012,19.77487E+000,4.91400E+000,-9.05900E-006,19.77487E+000
1,1,119,-60.40000E-006,7.50000E-012,19.94320E+000,4.95600E+000,-1.89200E-006,19.94320E+000
1,1,120,-66.00000E-006,9.30000E-012,20.11144E+000,4.99800E+000,7.34900E-006,20.11144E+000
1,1,121,-63.30000E-006,7.30000E-012,20.27972E+000,5.04000E+000,11.88100E-006,20.27972E+000
1,1,122,-54.90000E-006,8.40000E-012,20.44795E+000,5.08200E+000,14.63700E-006,20.44795E+000
1,1,123,-60.40000E-006,11.20000E-012,20.61619E+000,5.12400E+000,12.52500E-006,20.61619E+000
1,1,124,-59.80000E-006,10.00000E-012,20.78446E+000,5.16600E+000,5.28800E-006,20.78446E+000
1,1,125,-55.20000E-006,7.30000E-012,20.95270E+000,5.20800E+000,-2.87000E-006,20.95270E+000
1,1,126,-60.80000E-006,4.70000E-012,21.12096E+000,5.25000E+000,-9.74800E-006,21.12096E+000
1,1,127,-58.10000E-006,9.30000E-012,21.28922E+000,5.29200E+000,-13.41400E-006,21.28922E+000
1,1,128,-56.50000E-006,9.60000E-012,21.45746E+000,5.33400E+000,-13.56600E-006,21.45746E+000
1,1,129,-61.00000E-006,4.10000E-012,21.62629E+000,5.37600E+000,-6.10600E-006,21.62629E+000
1,1,130,-56.80000E-006,2.60000E-012,21.79466E+000,5.41800E+000,2.53600E-006,21.79466E+000
1,1,131,-64.40000E-006,9.00000E-012,21.96290E+000,5.46000E+000,9.51300E-006,21.96290E+000
1,1,132,-66.90000E-006,10.70000E-012,22.13113E+000,5.50200E+000,13.39100E-006,22.13113E+000
1,1,133,-59.60000E-006,9.30000E-012,22.29970E+000,5.54400E+000,13.86700E-006,22.29970E+000
1,1,134,-59.60000E-006,8.20000E-012,22.46795E+000,5.58600E+000,8.00700E-006,22.46795E+000
1,1,135,-60.10000E-006,4.20000E-012,22.63619E+000,5.62800E+000,546.00000E-009,22.63619E+000
1,1,136,-54.80000E-006,6.70000E-012,22.80446E+000,5.67000E+000,-8.48900E-006,22.80446E+000
1,1,137,-60.50000E-006,11.80000E-012,22.97270E+000,5.71200E+000,-12.66000E-006,22.97270E+000
1,1,138,-59.20000E-006,16.10000E-012,23.14095E+000,5.75400E+000,-14.75400E-006,23.14095E+000
1,1,139,-55.80000E-006,11.20000E-012,23.30920E+000,5.79600E+000,-11.72200E-006,23.30920E+000
1,1,140,-60.90000E-006,12.00000E-012,23.47745E+000,5.83800E+000,-4.22400E-006,23.47745E+000
1,1,141,-56.90000E-006,11.50000E-012,23.64571E+000,5.88000E+000,4.00400E-006,23.64571E+000
1,1,142,-56.80000E-006,15.10000E-012,23.81399E+000,5.92200E+000,9.89700E-006,23.81399E+000
1,1,143,-65.20000E-006,13.60000E-012,23.98223E+000,5.96400E+000,14.12000E-006,23.98223E+000
1,1,144,-61.30000E-006,-7.20000E-012,24.15049E+000,6.00600E+000,13.84500E-006,24.15049E+000
1,1,145,-64.70000E-006,-65.00000E-012,24.31877E+000,6.04800E+000,7.72100E-006,24.31877E+000
1,1,146,-63.00000E-006,-79.20000E-012,24.48701E+000,6.09000E+000,198.00000E-009,24.48701E+000
1,1,147,-54.40000E-006,-19.30000E-012,24.65524E+000,6.13200E+000,-8.48400E-006,24.65524E+000
1,1,148,-59.70000E-006,21.00000E-012,24.82349E+000,6.17400E+000,-12.71700E-006,24.82349E+000
1,1,149,-60.10000E-006,23.20000E-012,24.99175E+000,6.21600E+000,-14.66600E-006,24.99175E+000
1,1,150,-54.50000E-006,57.50000E-012,25.16000E+000,6.25800E+000,-11.50300E-006,25.16000E+000
1,1,151,-60.20000E-006,33.10000E-012,25.32826E+000,6.30000E+000,-3.88800E-006,25.32826E+000
1,1,152,-58.00000E-006,21.40000E-012,25.49651E+000,6.34190E+000,4.29700E-006,25.49651E+000
1,1,153,-55.10000E-006,15.50000E-012,25.66475E+000,6.38400E+000,9.99000E-006,25.66475E+000
1,1,154,-60.40000E-006,18.30000E-012,25.83302E+000,6.42600E+000,14.53100E-006,25.83302E+000
1,1,155,-57.70000E-006,13.70000E-012,26.00128E+000,6.46800E+000,13.79200E-006,26.00128E+000
1,1,156,-63.60000E-006,9.20000E-012,26.16952E+000,6.51000E+000,7.60200E-006,26.16952E+000
1,1,157,-66.90000E-006,16.50000E-012,26.33777E+000,6.55200E+000,-5.00000E-009,26.33777E+000
1,1,158,-59.90000E-006,13.40000E-012,26.50605E+000,6.59400E+000,-8.74100E-006,26.50605E+000
1,1,159,-59.10000E-006,12.40000E-012,26.67431E+000,6.63600E+000,-12.90900E-006,26.67431E+000
1,1,160,-60.60000E-006,15.20000E-012,26.84255E+000,6.67800E+000,-14.52900E-006,26.84255E+000
1,1,161,-54.80000E-006,14.90000E-012,27.01078E+000,6.72000E+000,-10.80000E-006,27.01078E+000
1,1,162,-60.00000E-006,14.30000E-012,27.17904E+000,6.76200E+000,-3.57200E-006,27.17904E+000
1,1,163,-59.90000E-006,14.60000E-012,27.34730E+000,6.80400E+000,4.82700E-006,27.34730E+000
1,1,164,-54.80000E-006,16.10000E-012,27.51553E+000,6.84600E+000,10.17000E-006,27.51553E+000
1,1,165,-60.70000E-006,13.30000E-012,27.68376E+000,6.88800E+000,14.76000E-006,27.68376E+000
1,1,166,-58.10000E-006,13.60000E-012,27.85203E+000,6.93000E+000,13.64700E-006,27.85203E+000
1,1,167,-56.10000E-006,12.70000E-012,28.02027E+000,6.97200E+000,7.28000E-006,28.02027E+000
1,1,168,-65.60000E-006,11.80000E-012,28.18851E+000,7.01400E+000,-432.00000E-009,28.18851E+000
1,1,169,-61.40000E-006,10.70000E-012,28.35678E+000,7.05600E+000,-8.91000E-006,28.35678E+000
1,1,170,-63.70000E-006,13.60000E-012,28.52500E+000,7.09800E+000,-12.95200E-006,28.52500E+000
1,1,171,-62.70000E-006,4.20000E-012,28.69326E+000,7.14000E+000,-14.43100E-006,28.69326E+000
1,1,172,-55.20000E-006,3.90000E-012,28.86174E+000,7.18200E+000,-9.27200E-006,28.86174E+000
1,1,173,-59.20000E-006,10.40000E-012,29.02998E+000,7.22400E+000,-2.53100E-006,29.02998E+000
1,1,174,-60.10000E-006,9.50000E-012,29.19824E+000,7.26600E+000,6.43300E-006,29.19824E+000
1,1,175,-54.50000E-006,10.20000E-012,29.36654E+000,7.30800E+000,11.59800E-006,29.36654E+000
1,1,176,-60.20000E-006,10.60000E-012,29.53481E+000,7.35000E+000,14.84700E-006,29.53481E+000
1,1,177,-59.80000E-006,11.10000E-012,29.70303E+000,7.39200E+000,12.71100E-006,29.70303E+000
1,1,178,-55.40000E-006,11.20000E-012,29.87131E+000,7.43400E+000,5.55400E-006,29.87131E+000
1,1,179,-60.60000E-006,12.60000E-012,30.03956E+000,7.47600E+000,-2.52200E-006,30.03956E+000
1,1,180,-59.20000E-006,10.90000E-012,30.20779E+000,7.51800E+000,-9.65100E-006,30.20779E+000
1,1,181,-62.10000E-006,9.70000E-012,30.37606E+000,7.56000E+000,-13.35700E-006,30.37606E+000
1,1,182,-66.70000E-006,9.40000E-012,30.54431E+000,7.60200E+000,-13.52900E-006,30.54431E+000
1,1,183,-59.80000E-006,14.70000E-012,30.71379E+000,7.64400E+000,-3.11200E-006,30.71379E+000
1,1,184,-58.30000E-006,6.70000E-012,30.88207E+000,7.68600E+000,5.53300E-006,30.88207E+000
1,1,185,-60.60000E-006,17.10000E-012,31.05030E+000,7.72800E+000,10.65700E-006,31.05030E+000
1,1,186,-54.70000E-006,94.50000E-012,31.21856E+000,7.77000E+000,15.11500E-006,31.21856E+000
1,1,187,-59.40000E-006,10.90000E-012,31.38683E+000,7.81200E+000,13.16000E-006,31.38683E+000
1,1,188,-60.30000E-006,14.70000E-012,31.55511E+000,7.85400E+000,6.55200E-006,31.55511E+000
1,1,189,-55.00000E-006,13.90000E-012,31.72335E+000,7.89600E+000,-1.59100E-006,31.72335E+000
1,1,190,-60.30000E-006,12.50000E-012,31.89164E+000,7.93800E+000,-9.46200E-006,31.89164E+000
1,1,191,-59.30000E-006,10.90000E-012,32.05989E+000,7.98000E+000,-13.38100E-006,32.05989E+000
1,1,192,-55.40000E-006,12.90000E-012,32.22816E+000,8.02200E+000,-13.93700E-006,32.22816E+000
1,1,193,-64.70000E-006,15.40000E-012,32.39642E+000,8.06400E+000,-9.16400E-006,32.39642E+000
1,1,194,-62.80000E-006,13.30000E-012,32.56469E+000,8.10600E+000,-2.19700E-006,32.56469E+000
1,1,195,-62.90000E-006,14.70000E-012,32.73307E+000,8.14800E+000,7.54500E-006,32.73307E+000
1,1,196,-62.00000E-006,12.80000E-012,32.90135E+000,8.19000E+000,12.19900E-006,32.90135E+000
1,1,197,-55.70000E-006,10.40000E-012,33.06960E+000,8.23200E+000,14.75500E-006,33.06960E+000
1,1,198,-58.60000E-006,11.30000E-012,33.23818E+000,8.27400E+000,10.28000E-006,33.23818E+000
1,1,199,-60.50000E-006,12.30000E-012,33.40645E+000,8.31600E+000,3.22200E-006,33.40645E+000
1,1,200,-54.50000E-006,11.20000E-012,33.57471E+000,8.35800E+000,-5.37400E-006,33.57471E+000
1,1,201,-59.00000E-006,9.00000E-012,33.74297E+000,8.40000E+000,-10.78600E-006,33.74297E+000
1,1,202,-59.90000E-006,10.90000E-012,33.91124E+000,8.44200E+000,-15.16200E-006,33.91124E+000
1,1,203,-54.40000E-006,10.90000E-012,34.07948E+000,8.48400E+000,-13.14100E-006,34.07948E+000
1,1,204,-60.00000E-006,17.40000E-012,34.24772E+000,8.52600E+000,-6.45500E-006,34.24772E+000
1,1,205,-60.80000E-006,22.90000E-012,34.41599E+000,8.56800E+000,1.56500E-006,34.41599E+000
1,1,206,-61.20000E-006,18.10000E-012,34.58425E+000,8.61000E+000,9.46300E-006,34.58425E+000
1,1,207,-66.60000E-006,10.90000E-012,34.75251E+000,8.65190E+000,13.43400E-006,34.75251E+000
1,1,208,-60.70000E-006,9.80000E-012,34.92078E+000,8.69400E+000,13.96200E-006,34.92078E+000
1,1,209,-57.30000E-006,15.20000E-012,35.08915E+000,8.73600E+000,9.11800E-006,35.08915E+000
1,1,210,-60.80000E-006,14.90000E-012,35.28039E+000,8.77800E+000,-11.78200E-006,35.28039E+000
1,1,211,-54.90000E-006,29.80000E-012,35.44864E+000,8.82000E+000,-4.20000E-006,35.44864E+000
1,1,212,-59.70000E-006,22.00000E-012,35.61690E+000,8.86200E+000,4.11300E-006,35.61690E+000
1,1,213,-59.50000E-006,7.40000E-012,35.79754E+000,8.90400E+000,-9.76200E-006,35.79754E+000
1,1,214,-54.50000E-006,-5.50000E-012,35.96577E+000,8.94600E+000,-2.80200E-006,35.96577E+000
1,1,215,-60.10000E-006,16.90000E-012,36.13405E+000,8.98800E+000,5.85600E-006,36.13405E+000
1,1,216,-58.50000E-006,14.10000E-012,36.30230E+000,9.03000E+000,11.11700E-006,36.30230E+000
1,1,217,-56.30000E-006,15.20000E-012,36.47055E+000,9.07200E+000,15.13300E-006,36.47055E+000
1,1,218,-66.30000E-006,22.60000E-012,36.63880E+000,9.11400E+000,12.93500E-006,36.63880E+000
1,1,219,-61.60000E-006,17.00000E-012,36.80738E+000,9.15600E+000,4.57900E-006,36.80738E+000
1,1,220,-62.80000E-006,16.30000E-012,36.97562E+000,9.19800E+000,-3.76000E-006,36.97562E+000
1,1,221,-61.00000E-006,20.40000E-012,37.14387E+000,9.24000E+000,-10.85700E-006,37.14387E+000
1,1,222,-55.20000E-006,29.00000E-012,37.31213E+000,9.28200E+000,-14.09000E-006,37.31213E+000
1,1,223,-58.30000E-006,18.40000E-012,37.48057E+000,9.32400E+000,-13.40700E-006,37.48057E+000
1,1,224,-60.00000E-006,17.80000E-012,37.64882E+000,9.36600E+000,-6.74500E-006,37.64882E+000
1,1,225,-54.30000E-006,21.70000E-012,37.81709E+000,9.40800E+000,1.20400E-006,37.81709E+000
1,1,226,-59.50000E-006,25.00000E-012,37.98534E+000,9.45000E+000,9.31800E-006,37.98534E+000
1,1,227,-59.70000E-006,23.90000E-012,38.15359E+000,9.49200E+000,13.18500E-006,38.15359E+000
1,1,228,-55.10000E-006,25.50000E-012,38.32185E+000,9.53400E+000,14.05400E-006,38.32185E+000
1,1,229,-60.00000E-006,26.30000E-012,38.49009E+000,9.57600E+000,9.61000E-006,38.49009E+000
1,1,230,-61.10000E-006,25.90000E-012,38.65835E+000,9.61800E+000,2.82900E-006,38.65835E+000
1,1,231,-61.00000E-006,27.70000E-012,38.82663E+000,9.66000E+000,-6.26400E-006,38.82663E+000
1,1,232,-66.30000E-006,24.50000E-012,38.99488E+000,9.70200E+000,-11.36700E-006,38.99488E+000
1,1,233,-58.70000E-006,29.00000E-012,39.16313E+000,9.74400E+000,-14.93200E-006,39.16313E+000
1,1,234,-57.00000E-006,28.40000E-012,39.33139E+000,9.78600E+000,-12.78700E-006,39.33139E+000
1,1,235,-60.00000E-006,33.50000E-012,39.49963E+000,9.82800E+000,-5.56500E-006,39.49963E+000
1,1,236,-55.30000E-006,31.50000E-012,39.66788E+000,9.87000E+000,2.63200E-006,39.66788E+000
1,1,237,-58.60000E-006,32.60000E-012,39.83619E+000,9.91200E+000,9.71000E-006,39.83619E+000
1,1,238,-60.50000E-006,32.80000E-012,40.00444E+000,9.95400E+000,13.45100E-006,40.00444E+000
1,1,239,-54.70000E-006,34.30000E-012,40.17269E+000,9.99600E+000,13.64100E-006,40.17269E+000
1,1,240,-59.60000E-006,36.90000E-012,40.34096E+000,10.03800E+000,8.67600E-006,40.34096E+000
1,1,241,-59.80000E-006,37.40000E-012,40.50919E+000,10.08000E+000,1.37700E-006,40.50919E+000
1,1,242,-55.70000E-006,40.40000E-012,40.67745E+000,10.12200E+000,-7.82100E-006,40.67745E+000
1,1,243,-66.20000E-006,43.90000E-012,40.84573E+000,10.16400E+000,-12.43500E-006,40.84573E+000
1,1,244,-64.10000E-006,45.40000E-012,41.01397E+000,10.20600E+000,-14.79700E-006,41.01397E+000
1,1,245,-60.10000E-006,50.30000E-012,41.18220E+000,10.24800E+000,-12.22000E-006,41.18220E+000
1,1,246,-60.40000E-006,90.50000E-012,41.35046E+000,10.29000E+000,-4.35800E-006,41.35046E+000
1,1,247,-57.10000E-006,86.40000E-012,41.51872E+000,10.33200E+000,3.99700E-006,41.51872E+000
1,1,248,-56.60000E-006,54.10000E-012,41.68696E+000,10.37400E+000,9.91700E-006,41.68696E+000
1,1,249,-60.70000E-006,63.10000E-012,41.85524E+000,10.41600E+000,14.33800E-006,41.85524E+000
1,1,250,-55.50000E-006,58.30000E-012,42.02347E+000,10.45800E+000,13.86100E-006,42.02347E+000
