Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,752,-30.90000E-006,356.70000E-012,126.71553E+000,31.54200E+000,13.71000E-006,126.71553E+000
1,1,753,-34.00000E-006,353.10000E-012,126.88378E+000,31.58400E+000,7.40000E-006,126.88378E+000
1,1,754,-32.30000E-006,347.50000E-012,127.05204E+000,31.62600E+000,-769.00000E-009,127.05204E+000
1,1,755,-31.50000E-006,344.00000E-012,127.22042E+000,31.66800E+000,-9.47900E-006,127.22042E+000
1,1,756,-35.50000E-006,339.60000E-012,127.38867E+000,31.71000E+000,-13.39800E-006,127.38867E+000
1,1,757,-33.40000E-006,332.20000E-012,127.55694E+000,31.75200E+000,-13.76300E-006,127.55694E+000
1,1,758,-34.30000E-006,326.10000E-012,127.72525E+000,31.79400E+000,-7.72800E-006,127.72525E+000
1,1,759,-34.70000E-006,319.80000E-012,127.89350E+000,31.83600E+000,356.00000E-009,127.89350E+000
1,1,760,-30.90000E-006,314.90000E-012,128.06176E+000,31.87800E+000,9.28200E-006,128.06176E+000
1,1,761,-32.10000E-006,311.60000E-012,128.23001E+000,31.91990E+000,13.42300E-006,128.23001E+000
1,1,762,-34.10000E-006,306.30000E-012,128.39825E+000,31.96200E+000,13.88600E-006,128.39825E+000
1,1,763,-30.20000E-006,303.50000E-012,128.56650E+000,32.00400E+000,9.07900E-006,128.56650E+000
1,1,764,-32.40000E-006,296.20000E-012,128.73486E+000,32.04600E+000,847.00000E-009,128.73486E+000
1,1,765,-33.60000E-006,289.80000E-012,128.90311E+000,32.08800E+000,-8.50700E-006,128.90311E+000
1,1,766,-30.50000E-006,282.20000E-012,129.07137E+000,32.13000E+000,-13.07700E-006,129.07137E+000
1,1,767,-32.70000E-006,272.60000E-012,129.23960E+000,32.17200E+000,-14.31100E-006,129.23960E+000
1,1,768,-34.60000E-006,265.20000E-012,129.40786E+000,32.21400E+000,-9.49800E-006,129.40786E+000
1,1,769,-32.90000E-006,265.00000E-012,129.57613E+000,32.25600E+000,-2.38900E-006,129.57613E+000
1,1,770,-36.00000E-006,263.70000E-012,129.74437E+000,32.29800E+000,7.15300E-006,129.74437E+000
1,1,771,-35.40000E-006,275.20000E-012,129.91260E+000,32.34000E+000,12.07000E-006,129.91260E+000
1,1,772,-31.40000E-006,267.60000E-012,130.08089E+000,32.38200E+000,14.76900E-006,130.08089E+000
1,1,773,-33.70000E-006,263.10000E-012,130.24912E+000,32.42400E+000,11.61100E-006,130.24912E+000
1,1,774,-33.10000E-006,260.40000E-012,130.41752E+000,32.46600E+000,3.12300E-006,130.41752E+000
1,1,775,-32.20000E-006,255.10000E-012,130.58708E+000,32.50800E+000,-10.20500E-006,130.58708E+000
1,1,776,-33.90000E-006,295.90000E-012,130.75532E+000,32.55000E+000,-15.03800E-006,130.75532E+000
1,1,777,-32.40000E-006,258.50000E-012,130.92356E+000,32.59200E+000,-13.07300E-006,130.92356E+000
1,1,778,-32.00000E-006,243.60000E-012,131.09208E+000,32.63400E+000,-4.50200E-006,131.09208E+000
1,1,779,-34.10000E-006,246.90000E-012,131.26033E+000,32.67600E+000,4.16300E-006,131.26033E+000
1,1,780,-32.00000E-006,257.10000E-012,131.42856E+000,32.71800E+000,10.18800E-006,131.42856E+000
1,1,781,-34.30000E-006,253.00000E-012,131.59684E+000,32.76000E+000,15.08700E-006,131.59684E+000
1,1,782,-36.40000E-006,243.40000E-012,131.76505E+000,32.80200E+000,13.13100E-006,131.76505E+000
1,1,783,-32.90000E-006,242.60000E-012,131.93332E+000,32.84400E+000,6.13500E-006,131.93332E+000
1,1,784,-33.20000E-006,232.40000E-012,132.10160E+000,32.88600E+000,-2.47900E-006,132.10160E+000
1,1,785,-35.10000E-006,239.30000E-012,132.27000E+000,32.92800E+000,-9.81900E-006,132.27000E+000
1,1,786,-32.50000E-006,237.70000E-012,132.43825E+000,32.97000E+000,-14.30400E-006,132.43825E+000
1,1,787,-33.90000E-006,235.10000E-012,132.60654E+000,33.01200E+000,-13.54200E-006,132.60654E+000
1,1,788,-35.10000E-006,230.90000E-012,132.77478E+000,33.05400E+000,-6.47200E-006,132.77478E+000
1,1,789,-32.30000E-006,229.20000E-012,132.94302E+000,33.09600E+000,1.72900E-006,132.94302E+000
1,1,790,-34.40000E-006,231.10000E-012,133.11128E+000,33.13800E+000,9.66600E-006,133.11128E+000
1,1,791,-34.50000E-006,230.70000E-012,133.27953E+000,33.18000E+000,13.50500E-006,133.27953E+000
1,1,792,-31.50000E-006,227.90000E-012,133.44786E+000,33.22200E+000,13.88600E-006,133.44786E+000
1,1,793,-36.00000E-006,231.00000E-012,133.61614E+000,33.26400E+000,7.65200E-006,133.61614E+000
1,1,794,-35.80000E-006,230.90000E-012,133.78440E+000,33.30600E+000,-407.00000E-009,133.78440E+000
1,1,795,-33.70000E-006,229.60000E-012,133.95265E+000,33.34800E+000,-9.13700E-006,133.95265E+000
1,1,796,-34.80000E-006,231.50000E-012,134.12095E+000,33.39000E+000,-13.33300E-006,134.12095E+000
1,1,797,-33.30000E-006,230.50000E-012,134.28918E+000,33.43200E+000,-13.56800E-006,134.28918E+000
1,1,798,-31.80000E-006,232.50000E-012,134.45742E+000,33.47400E+000,-8.80000E-006,134.45742E+000
1,1,799,-34.60000E-006,234.30000E-012,134.62569E+000,33.51600E+000,-1.39500E-006,134.62569E+000
1,1,800,-32.70000E-006,236.90000E-012,134.79394E+000,33.55800E+000,8.48900E-006,134.79394E+000
1,1,801,-32.10000E-006,238.30000E-012,134.96218E+000,33.60000E+000,12.88700E-006,134.96218E+000
1,1,802,-35.10000E-006,241.30000E-012,135.13045E+000,33.64200E+000,14.44300E-006,135.13045E+000
1,1,803,-32.30000E-006,245.40000E-012,135.29869E+000,33.68400E+000,10.14400E-006,135.29869E+000
1,1,804,-33.20000E-006,245.20000E-012,135.46693E+000,33.72600E+000,2.92600E-006,135.46693E+000
1,1,805,-35.40000E-006,247.40000E-012,135.63520E+000,33.76800E+000,-6.42600E-006,135.63520E+000
1,1,806,-33.90000E-006,247.50000E-012,135.80344E+000,33.81000E+000,-11.77100E-006,135.80344E+000
1,1,807,-35.50000E-006,251.20000E-012,135.99706E+000,33.85200E+000,14.34700E-006,135.99706E+000
1,1,808,-36.20000E-006,254.50000E-012,136.16533E+000,33.89400E+000,9.58200E-006,136.16533E+000
1,1,809,-31.10000E-006,257.00000E-012,136.33359E+000,33.93600E+000,2.47700E-006,136.33359E+000
1,1,810,-34.10000E-006,260.40000E-012,136.51764E+000,33.97800E+000,-1.97400E-006,136.51764E+000
1,1,811,-33.50000E-006,264.30000E-012,136.68588E+000,34.02000E+000,-9.58600E-006,136.68588E+000
1,1,812,-31.50000E-006,267.60000E-012,136.85413E+000,34.06200E+000,-13.42100E-006,136.85413E+000
1,1,813,-34.20000E-006,272.80000E-012,137.02241E+000,34.10400E+000,-13.78200E-006,137.02241E+000
1,1,814,-33.00000E-006,276.80000E-012,137.19065E+000,34.14600E+000,-7.87200E-006,137.19065E+000
1,1,815,-32.10000E-006,285.00000E-012,137.35890E+000,34.18800E+000,170.00000E-009,137.35890E+000
1,1,816,-34.50000E-006,286.60000E-012,137.52716E+000,34.23000E+000,9.16700E-006,137.52716E+000
1,1,817,-32.70000E-006,290.30000E-012,137.69540E+000,34.27200E+000,13.19200E-006,137.69540E+000
1,1,818,-33.80000E-006,296.10000E-012,137.86366E+000,34.31400E+000,14.06200E-006,137.86366E+000
1,1,819,-36.50000E-006,301.00000E-012,138.03196E+000,34.35600E+000,9.19600E-006,138.03196E+000
1,1,820,-33.00000E-006,370.90000E-012,138.20019E+000,34.39800E+000,1.95600E-006,138.20019E+000
1,1,821,-33.10000E-006,550.70000E-012,138.36845E+000,34.44000E+000,-7.67200E-006,138.36845E+000
1,1,822,-34.60000E-006,320.20000E-012,138.53672E+000,34.48200E+000,-12.50500E-006,138.53672E+000
1,1,823,-31.50000E-006,325.60000E-012,138.70496E+000,34.52400E+000,-14.59000E-006,138.70496E+000
1,1,824,-33.00000E-006,329.80000E-012,138.87320E+000,34.56600E+000,-11.00400E-006,138.87320E+000
1,1,825,-34.30000E-006,335.50000E-012,139.04144E+000,34.60800E+000,-3.34200E-006,139.04144E+000
1,1,826,-30.70000E-006,343.20000E-012,139.20970E+000,34.65000E+000,5.56100E-006,139.20970E+000
1,1,827,-33.00000E-006,347.30000E-012,139.37795E+000,34.69200E+000,11.03800E-006,139.37795E+000
1,1,828,-33.80000E-006,356.80000E-012,139.54621E+000,34.73400E+000,14.99000E-006,139.54621E+000
1,1,829,-30.60000E-006,360.80000E-012,139.71455E+000,34.77600E+000,12.42700E-006,139.71455E+000
1,1,830,-34.50000E-006,368.60000E-012,139.88281E+000,34.81800E+000,4.70900E-006,139.88281E+000
1,1,831,-35.30000E-006,373.50000E-012,140.05108E+000,34.86000E+000,-3.95400E-006,140.05108E+000
1,1,832,-32.70000E-006,380.40000E-012,140.21931E+000,34.90200E+000,-9.98600E-006,140.21931E+000
1,1,833,-35.50000E-006,386.70000E-012,140.38755E+000,34.94400E+000,-14.69300E-006,140.38755E+000
1,1,834,-33.00000E-006,393.20000E-012,140.55590E+000,34.98600E+000,-13.05100E-006,140.55590E+000
1,1,835,-31.40000E-006,400.00000E-012,140.72414E+000,35.02800E+000,-5.81600E-006,140.72414E+000
1,1,836,-34.20000E-006,404.50000E-012,140.89238E+000,35.07000E+000,2.40600E-006,140.89238E+000
1,1,837,-32.90000E-006,412.50000E-012,141.06064E+000,35.11200E+000,9.73800E-006,141.06064E+000
1,1,838,-32.00000E-006,418.20000E-012,141.22890E+000,35.15400E+000,13.64500E-006,141.22890E+000
1,1,839,-34.80000E-006,424.00000E-012,141.39715E+000,35.19600E+000,13.86800E-006,141.39715E+000
1,1,840,-32.00000E-006,431.30000E-012,141.56543E+000,35.23800E+000,7.73500E-006,141.56543E+000
1,1,841,-32.40000E-006,437.00000E-012,141.73367E+000,35.28000E+000,-273.00000E-009,141.73367E+000
1,1,842,-34.50000E-006,443.20000E-012,141.90193E+000,35.32200E+000,-9.07200E-006,141.90193E+000
1,1,843,-33.10000E-006,448.10000E-012,142.07019E+000,35.36400E+000,-13.30000E-006,142.07019E+000
1,1,844,-34.80000E-006,453.60000E-012,142.23843E+000,35.40600E+000,-13.87600E-006,142.23843E+000
1,1,845,-36.10000E-006,458.90000E-012,142.40668E+000,35.44800E+000,-9.00600E-006,142.40668E+000
1,1,846,-31.60000E-006,461.20000E-012,142.57493E+000,35.49000E+000,-2.04800E-006,142.57493E+000
1,1,847,-33.40000E-006,472.10000E-012,142.74318E+000,35.53200E+000,7.75400E-006,142.74318E+000
1,1,848,-34.30000E-006,473.80000E-012,142.91142E+000,35.57400E+000,12.46200E-006,142.91142E+000
1,1,849,-30.60000E-006,476.90000E-012,143.07967E+000,35.61600E+000,14.80200E-006,143.07967E+000
1,1,850,-33.40000E-006,481.20000E-012,143.24807E+000,35.65800E+000,10.22700E-006,143.24807E+000
1,1,851,-33.80000E-006,485.40000E-012,143.41632E+000,35.70000E+000,2.89200E-006,143.41632E+000
1,1,852,-31.30000E-006,488.30000E-012,143.58460E+000,35.74200E+000,-6.36400E-006,143.58460E+000
1,1,853,-33.70000E-006,491.20000E-012,143.75283E+000,35.78400E+000,-11.56800E-006,143.75283E+000
1,1,854,-32.90000E-006,493.80000E-012,143.92109E+000,35.82600E+000,-14.75400E-006,143.92109E+000
1,1,855,-32.50000E-006,494.60000E-012,144.08935E+000,35.86800E+000,-12.32800E-006,144.08935E+000
1,1,856,-35.90000E-006,497.50000E-012,144.25774E+000,35.91000E+000,-3.64400E-006,144.25774E+000
1,1,857,-34.10000E-006,498.90000E-012,144.42599E+000,35.95200E+000,5.10400E-006,144.42599E+000
1,1,858,-33.00000E-006,499.50000E-012,144.59426E+000,35.99390E+000,10.95400E-006,144.59426E+000
1,1,859,-34.40000E-006,497.40000E-012,144.76250E+000,36.03600E+000,15.22500E-006,144.76250E+000
1,1,860,-31.40000E-006,501.30000E-012,144.93074E+000,36.07800E+000,12.75600E-006,144.93074E+000
1,1,861,-31.90000E-006,500.30000E-012,145.09899E+000,36.12000E+000,5.55200E-006,145.09899E+000
1,1,862,-34.20000E-006,500.00000E-012,145.26723E+000,36.16200E+000,-2.88800E-006,145.26723E+000
1,1,863,-31.50000E-006,503.50000E-012,145.43548E+000,36.20400E+000,-9.73400E-006,145.43548E+000
1,1,864,-32.40000E-006,494.70000E-012,145.60503E+000,36.24600E+000,-13.58600E-006,145.60503E+000
1,1,865,-34.40000E-006,496.50000E-012,145.77328E+000,36.28800E+000,-8.75300E-006,145.77328E+000
1,1,866,-30.90000E-006,498.40000E-012,145.94154E+000,36.33000E+000,-1.22100E-006,145.94154E+000
1,1,867,-33.40000E-006,493.10000E-012,146.10980E+000,36.37200E+000,8.58100E-006,146.10980E+000
1,1,868,-35.70000E-006,491.30000E-012,146.27804E+000,36.41400E+000,12.88800E-006,146.27804E+000
1,1,869,-32.30000E-006,485.80000E-012,146.44629E+000,36.45600E+000,14.57200E-006,146.44629E+000
1,1,870,-35.30000E-006,484.20000E-012,146.61456E+000,36.49800E+000,9.94500E-006,146.61456E+000
1,1,871,-33.70000E-006,476.80000E-012,146.78280E+000,36.54000E+000,2.91100E-006,146.78280E+000
1,1,872,-31.20000E-006,477.70000E-012,146.95105E+000,36.58200E+000,-6.42100E-006,146.95105E+000
1,1,873,-34.20000E-006,475.70000E-012,147.11931E+000,36.62400E+000,-11.76800E-006,147.11931E+000
1,1,874,-34.10000E-006,478.30000E-012,147.28756E+000,36.66600E+000,-14.72900E-006,147.28756E+000
1,1,875,-31.20000E-006,472.30000E-012,147.45582E+000,36.70800E+000,-11.88200E-006,147.45582E+000
1,1,876,-33.40000E-006,467.60000E-012,147.62465E+000,36.75000E+000,-1.51500E-006,147.62465E+000
1,1,877,-32.70000E-006,463.10000E-012,147.79289E+000,36.79200E+000,8.29700E-006,147.79289E+000
1,1,878,-30.90000E-006,460.30000E-012,147.96113E+000,36.83400E+000,12.72300E-006,147.96113E+000
1,1,879,-34.10000E-006,458.90000E-012,148.12938E+000,36.87600E+000,14.65500E-006,148.12938E+000
1,1,880,-33.10000E-006,452.60000E-012,148.29763E+000,36.91800E+000,10.53800E-006,148.29763E+000
1,1,881,-33.60000E-006,454.10000E-012,148.46588E+000,36.96000E+000,3.30000E-006,148.46588E+000
1,1,882,-36.10000E-006,443.00000E-012,148.63414E+000,37.00200E+000,-5.75700E-006,148.63414E+000
1,1,883,-32.50000E-006,431.80000E-012,148.80238E+000,37.04400E+000,-11.30600E-006,148.80238E+000
1,1,884,-32.10000E-006,430.40000E-012,148.97064E+000,37.08600E+000,-14.77900E-006,148.97064E+000
1,1,885,-34.20000E-006,431.20000E-012,149.13892E+000,37.12800E+000,-12.47300E-006,149.13892E+000
1,1,886,-30.60000E-006,429.80000E-012,149.30716E+000,37.17000E+000,-4.57200E-006,149.30716E+000
1,1,887,-32.80000E-006,427.00000E-012,149.47541E+000,37.21200E+000,3.91200E-006,149.47541E+000
1,1,888,-33.80000E-006,424.10000E-012,149.64368E+000,37.25400E+000,10.10200E-006,149.64368E+000
1,1,889,-30.30000E-006,420.40000E-012,149.81193E+000,37.29600E+000,14.89700E-006,149.81193E+000
1,1,890,-32.90000E-006,416.10000E-012,149.98033E+000,37.33800E+000,12.83600E-006,149.98033E+000
1,1,891,-33.60000E-006,413.20000E-012,150.14859E+000,37.38000E+000,5.53000E-006,150.14859E+000
1,1,892,-31.20000E-006,411.00000E-012,150.31683E+000,37.42200E+000,-2.96100E-006,150.31683E+000
1,1,893,-35.10000E-006,405.90000E-012,150.48508E+000,37.46400E+000,-9.68200E-006,150.48508E+000
1,1,894,-33.00000E-006,366.00000E-012,150.65336E+000,37.50600E+000,-14.10100E-006,150.65336E+000
1,1,895,-30.40000E-006,709.50000E-012,150.82161E+000,37.54800E+000,-13.73000E-006,150.82161E+000
1,1,896,-33.90000E-006,508.30000E-012,150.98985E+000,37.59000E+000,-6.75600E-006,150.98985E+000
1,1,897,-32.70000E-006,402.50000E-012,151.15815E+000,37.63200E+000,1.58300E-006,151.15815E+000
1,1,898,-31.20000E-006,398.60000E-012,151.32640E+000,37.67400E+000,9.66400E-006,151.32640E+000
1,1,899,-33.40000E-006,390.90000E-012,151.49478E+000,37.71600E+000,13.53800E-006,151.49478E+000
1,1,900,-31.70000E-006,379.50000E-012,151.66306E+000,37.75800E+000,13.87500E-006,151.66306E+000
1,1,901,-31.50000E-006,374.20000E-012,151.83133E+000,37.80000E+000,7.67500E-006,151.83133E+000
1,1,902,-33.80000E-006,365.70000E-012,151.99965E+000,37.84200E+000,-804.00000E-009,151.99965E+000
1,1,903,-31.40000E-006,370.00000E-012,152.16793E+000,37.88400E+000,-9.36300E-006,152.16793E+000
1,1,904,-32.00000E-006,365.70000E-012,152.33617E+000,37.92600E+000,-13.32400E-006,152.33617E+000
1,1,905,-35.20000E-006,376.20000E-012,152.50443E+000,37.96800E+000,-13.56100E-006,152.50443E+000
1,1,906,-32.50000E-006,367.90000E-012,152.67274E+000,38.01000E+000,-8.53100E-006,152.67274E+000
1,1,907,-34.80000E-006,367.70000E-012,152.84099E+000,38.05200E+000,-925.00000E-009,152.84099E+000
1,1,908,-34.40000E-006,360.10000E-012,153.03266E+000,38.09400E+000,703.00000E-009,153.03266E+000
1,1,909,-30.60000E-006,360.20000E-012,153.20089E+000,38.13600E+000,-8.53500E-006,153.20089E+000
1,1,910,-33.30000E-006,358.80000E-012,153.36914E+000,38.17800E+000,-12.93900E-006,153.36914E+000
1,1,911,-33.30000E-006,356.80000E-012,153.55182E+000,38.22000E+000,-10.56200E-006,153.55182E+000
1,1,912,-30.50000E-006,356.40000E-012,153.72007E+000,38.26200E+000,-15.04600E-006,153.72007E+000
1,1,913,-33.30000E-006,356.20000E-012,153.88833E+000,38.30400E+000,-12.82000E-006,153.88833E+000
1,1,914,-32.40000E-006,354.20000E-012,154.05664E+000,38.34600E+000,-4.94500E-006,154.05664E+000
1,1,915,-31.60000E-006,356.00000E-012,154.22487E+000,38.38800E+000,3.57500E-006,154.22487E+000
1,1,916,-33.20000E-006,351.30000E-012,154.39310E+000,38.43000E+000,9.86200E-006,154.39310E+000
1,1,917,-32.60000E-006,352.50000E-012,154.56138E+000,38.47200E+000,14.63500E-006,154.56138E+000
1,1,918,-33.40000E-006,351.10000E-012,154.72963E+000,38.51400E+000,13.53900E-006,154.72963E+000
1,1,919,-35.50000E-006,352.20000E-012,154.89798E+000,38.55600E+000,6.12100E-006,154.89798E+000
1,1,920,-31.80000E-006,350.20000E-012,155.06624E+000,38.59800E+000,-2.40700E-006,155.06624E+000
1,1,921,-31.70000E-006,354.20000E-012,155.23450E+000,38.64000E+000,-9.70100E-006,155.23450E+000
1,1,922,-33.50000E-006,351.50000E-012,155.40275E+000,38.68200E+000,-13.61000E-006,155.40275E+000
1,1,923,-30.50000E-006,354.10000E-012,155.57118E+000,38.72400E+000,-13.54800E-006,155.57118E+000
1,1,924,-32.20000E-006,354.80000E-012,155.73943E+000,38.76600E+000,-6.46500E-006,155.73943E+000
1,1,925,-34.00000E-006,355.90000E-012,155.90768E+000,38.80800E+000,1.92200E-006,155.90768E+000
1,1,926,-30.50000E-006,358.60000E-012,156.07652E+000,38.85000E+000,10.95800E-006,156.07652E+000
1,1,927,-32.60000E-006,360.80000E-012,156.24477E+000,38.89200E+000,15.17100E-006,156.24477E+000
1,1,928,-33.30000E-006,362.00000E-012,156.41302E+000,38.93400E+000,12.65000E-006,156.41302E+000
1,1,929,-30.10000E-006,365.00000E-012,156.58128E+000,38.97600E+000,5.16800E-006,156.58128E+000
1,1,930,-34.50000E-006,367.70000E-012,156.74953E+000,39.01800E+000,-3.46900E-006,156.74953E+000
1,1,931,-34.70000E-006,374.10000E-012,156.91779E+000,39.06000E+000,-9.90100E-006,156.91779E+000
1,1,932,-31.80000E-006,377.90000E-012,157.08607E+000,39.10200E+000,-14.72100E-006,157.08607E+000
1,1,933,-32.90000E-006,379.20000E-012,157.25431E+000,39.14400E+000,-13.35100E-006,157.25431E+000
1,1,934,-32.20000E-006,380.10000E-012,157.42254E+000,39.18600E+000,-6.26000E-006,157.42254E+000
1,1,935,-30.30000E-006,381.70000E-012,157.59082E+000,39.22800E+000,2.22000E-006,157.59082E+000
1,1,936,-33.00000E-006,385.90000E-012,157.75908E+000,39.27000E+000,9.79300E-006,157.75908E+000
1,1,937,-32.50000E-006,387.40000E-012,157.92733E+000,39.31200E+000,13.64800E-006,157.92733E+000
1,1,938,-26.40000E-006,1.36060E-009,158.09559E+000,39.35400E+000,13.85300E-006,158.09559E+000
1,1,939,-34.50000E-006,1.71940E-009,158.26385E+000,39.39600E+000,7.57200E-006,158.26385E+000
1,1,940,-31.40000E-006,378.80000E-012,158.43210E+000,39.43800E+000,-515.00000E-009,158.43210E+000
1,1,941,-30.80000E-006,379.20000E-012,158.60037E+000,39.48000E+000,-9.24300E-006,158.60037E+000
1,1,942,-34.40000E-006,379.20000E-012,158.76861E+000,39.52200E+000,-13.36600E-006,158.76861E+000
1,1,943,-32.70000E-006,376.90000E-012,158.93694E+000,39.56400E+000,-13.57600E-006,158.93694E+000
1,1,944,-33.70000E-006,390.00000E-012,159.10522E+000,39.60600E+000,-8.37300E-006,159.10522E+000
1,1,945,-34.10000E-006,412.50000E-012,159.27347E+000,39.64800E+000,-447.00000E-009,159.27347E+000
1,1,946,-30.50000E-006,415.50000E-012,159.44172E+000,39.69000E+000,8.94600E-006,159.44172E+000
1,1,947,-32.20000E-006,420.50000E-012,159.60997E+000,39.73200E+000,13.14200E-006,159.60997E+000
1,1,948,-33.90000E-006,420.40000E-012,159.77822E+000,39.77400E+000,14.21300E-006,159.77822E+000
1,1,949,-30.60000E-006,426.80000E-012,159.94647E+000,39.81600E+000,9.43100E-006,159.94647E+000
1,1,950,-32.60000E-006,431.80000E-012,160.11472E+000,39.85800E+000,2.20300E-006,160.11472E+000
1,1,951,-33.70000E-006,435.60000E-012,160.28296E+000,39.90000E+000,-7.43100E-006,160.28296E+000
1,1,952,-30.30000E-006,443.40000E-012,160.45121E+000,39.94200E+000,-12.32400E-006,160.45121E+000
1,1,953,-32.70000E-006,448.30000E-012,160.61949E+000,39.98400E+000,-14.71900E-006,160.61949E+000
1,1,954,-33.40000E-006,450.10000E-012,160.78772E+000,40.02600E+000,-10.76900E-006,160.78772E+000
1,1,955,-32.30000E-006,455.10000E-012,160.95596E+000,40.06800E+000,-3.06200E-006,160.95596E+000
1,1,956,-34.80000E-006,461.10000E-012,161.12421E+000,40.11000E+000,5.79200E-006,161.12421E+000
1,1,957,-35.00000E-006,465.10000E-012,161.29247E+000,40.15200E+000,11.42000E-006,161.29247E+000
1,1,958,-30.10000E-006,469.80000E-012,161.46077E+000,40.19400E+000,14.82600E-006,161.46077E+000
1,1,959,-33.10000E-006,476.40000E-012,161.62903E+000,40.23600E+000,12.24200E-006,161.62903E+000
1,1,960,-32.30000E-006,481.70000E-012,161.79726E+000,40.27800E+000,4.39200E-006,161.79726E+000
1,1,961,-31.00000E-006,484.60000E-012,161.96559E+000,40.32000E+000,-4.81500E-006,161.96559E+000
1,1,962,-33.50000E-006,488.10000E-012,162.13387E+000,40.36200E+000,-10.78700E-006,162.13387E+000
1,1,963,-32.00000E-006,504.10000E-012,162.30210E+000,40.40400E+000,-15.04700E-006,162.30210E+000
1,1,964,-30.70000E-006,500.70000E-012,162.47044E+000,40.44600E+000,-12.49200E-006,162.47044E+000
1,1,965,-33.00000E-006,505.10000E-012,162.63872E+000,40.48800E+000,-4.50300E-006,162.63872E+000
1,1,966,-31.20000E-006,509.70000E-012,162.80697E+000,40.53000E+000,4.15700E-006,162.80697E+000
1,1,967,-32.50000E-006,515.10000E-012,162.97530E+000,40.57200E+000,10.74700E-006,162.97530E+000
1,1,968,-35.40000E-006,518.30000E-012,163.14355E+000,40.61400E+000,15.21200E-006,163.14355E+000
1,1,969,-32.40000E-006,523.10000E-012,163.31180E+000,40.65600E+000,12.85500E-006,163.31180E+000
1,1,970,-33.00000E-006,525.40000E-012,163.48010E+000,40.69800E+000,5.47100E-006,163.48010E+000
1,1,971,-33.40000E-006,529.90000E-012,163.64836E+000,40.74000E+000,-3.31000E-006,163.64836E+000
1,1,972,-30.60000E-006,533.50000E-012,163.81659E+000,40.78200E+000,-9.81800E-006,163.81659E+000
1,1,973,-31.90000E-006,539.20000E-012,163.98494E+000,40.82400E+000,-14.80600E-006,163.98494E+000
1,1,974,-33.30000E-006,541.10000E-012,164.15322E+000,40.86600E+000,-13.10100E-006,164.15322E+000
1,1,975,-30.20000E-006,543.60000E-012,164.32145E+000,40.90800E+000,-5.92300E-006,164.32145E+000
1,1,976,-32.40000E-006,546.40000E-012,164.48980E+000,40.95000E+000,2.97200E-006,164.48980E+000
1,1,977,-33.30000E-006,547.70000E-012,164.65806E+000,40.99200E+000,9.83700E-006,164.65806E+000
1,1,978,-30.50000E-006,549.40000E-012,164.82631E+000,41.03400E+000,14.13600E-006,164.82631E+000
1,1,979,-33.10000E-006,553.20000E-012,164.99455E+000,41.07600E+000,13.75100E-006,164.99455E+000
1,1,980,-34.70000E-006,553.60000E-012,165.16408E+000,41.11800E+000,945.00000E-009,165.16408E+000
1,1,981,-31.90000E-006,554.00000E-012,165.33232E+000,41.16000E+000,-8.53700E-006,165.33232E+000
1,1,982,-35.10000E-006,556.60000E-012,165.50059E+000,41.20200E+000,-12.96000E-006,165.50059E+000
1,1,983,-32.60000E-006,558.70000E-012,165.66886E+000,41.24400E+000,-14.19500E-006,165.66886E+000
1,1,984,-31.00000E-006,558.70000E-012,165.83711E+000,41.28600E+000,-9.12300E-006,165.83711E+000
1,1,985,-34.40000E-006,560.00000E-012,166.00541E+000,41.32800E+000,-1.85100E-006,166.00541E+000
1,1,986,-33.40000E-006,560.80000E-012,166.17369E+000,41.37000E+000,8.20200E-006,166.17369E+000
1,1,987,-32.10000E-006,559.30000E-012,166.34192E+000,41.41200E+000,12.79400E-006,166.34192E+000
1,1,988,-33.70000E-006,558.20000E-012,166.51027E+000,41.45400E+000,14.32500E-006,166.51027E+000
1,1,989,-31.90000E-006,558.20000E-012,166.67857E+000,41.49600E+000,9.43700E-006,166.67857E+000
1,1,990,-29.90000E-006,559.90000E-012,166.84680E+000,41.53800E+000,2.28000E-006,166.84680E+000
1,1,991,0.00000E+000,559.60000E-012,167.01514E+000,41.58000E+000,-7.84200E-006,167.01514E+000
1,1,992,-100.00000E-009,561.80000E-012,167.18344E+000,41.62200E+000,-12.74400E-006,167.18344E+000
1,1,993,-33.90000E-006,554.90000E-012,167.35168E+000,41.66400E+000,-14.41900E-006,167.35168E+000
1,1,994,-39.70000E-006,551.30000E-012,167.51992E+000,41.70600E+000,-9.89600E-006,167.51992E+000
1,1,995,-34.00000E-006,551.80000E-012,167.68820E+000,41.74790E+000,-2.61700E-006,167.68820E+000
1,1,996,-34.10000E-006,551.50000E-012,167.85645E+000,41.79000E+000,6.92100E-006,167.85645E+000
1,1,997,-35.40000E-006,562.80000E-012,168.02468E+000,41.83200E+000,11.91600E-006,168.02468E+000
1,1,998,-31.70000E-006,569.00000E-012,168.19306E+000,41.87400E+000,14.76000E-006,168.19306E+000
1,1,999,-33.90000E-006,564.50000E-012,168.36140E+000,41.91600E+000,10.26200E-006,168.36140E+000
1,1,1000,-35.10000E-006,555.30000E-012,168.52990E+000,41.95800E+000,1.82400E-006,168.52990E+000
1,1,1001,-31.50000E-006,554.60000E-012,168.69832E+000,42.00000E+000,-8.68800E-006,168.69832E+000
