Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,752,-57.40000E-006,1.15630E-009,126.68715E+000,31.54200E+000,13.52300E-006,126.68715E+000
1,1,753,-68.10000E-006,1.14770E-009,126.85540E+000,31.58400E+000,13.78700E-006,126.85540E+000
1,1,754,-69.50000E-006,1.11140E-009,127.02365E+000,31.62600E+000,9.16900E-006,127.02365E+000
1,1,755,-64.60000E-006,1.08420E-009,127.19188E+000,31.66800E+000,2.10800E-006,127.19188E+000
1,1,756,-65.50000E-006,1.06640E-009,127.36012E+000,31.71000E+000,-7.27400E-006,127.36012E+000
1,1,757,-62.30000E-006,1.04200E-009,127.52840E+000,31.75200E+000,-12.31600E-006,127.52840E+000
1,1,758,-59.60000E-006,1.01830E-009,127.69664E+000,31.79400E+000,-14.57200E-006,127.69664E+000
1,1,759,-64.90000E-006,994.10000E-012,127.86487E+000,31.83600E+000,-11.53300E-006,127.86487E+000
1,1,760,-60.10000E-006,968.70000E-012,128.03312E+000,31.87800E+000,-3.64400E-006,128.03312E+000
1,1,761,-60.70000E-006,944.10000E-012,128.20138E+000,31.92000E+000,4.85000E-006,128.20138E+000
1,1,762,-65.10000E-006,943.60000E-012,128.36961E+000,31.96200E+000,10.54000E-006,128.36961E+000
1,1,763,-59.50000E-006,903.50000E-012,128.53787E+000,32.00400E+000,15.17300E-006,128.53787E+000
1,1,764,-62.00000E-006,872.50000E-012,128.70648E+000,32.04600E+000,12.19400E-006,128.70648E+000
1,1,765,-65.50000E-006,852.00000E-012,128.87473E+000,32.08800E+000,4.48800E-006,128.87473E+000
1,1,766,-64.30000E-006,828.80000E-012,129.04299E+000,32.13000E+000,-4.05300E-006,129.04299E+000
1,1,767,-69.50000E-006,807.10000E-012,129.21125E+000,32.17200E+000,-10.09500E-006,129.21125E+000
1,1,768,-68.60000E-006,788.50000E-012,129.37950E+000,32.21400E+000,-14.88600E-006,129.37950E+000
1,1,769,-58.20000E-006,768.60000E-012,129.54781E+000,32.25600E+000,-12.87200E-006,129.54781E+000
1,1,770,-63.60000E-006,755.50000E-012,129.71624E+000,32.29800E+000,-4.82300E-006,129.71624E+000
1,1,771,-63.50000E-006,736.70000E-012,129.88449E+000,32.34000E+000,3.55400E-006,129.88449E+000
1,1,772,-58.10000E-006,714.90000E-012,130.05276E+000,32.38200E+000,9.89900E-006,130.05276E+000
1,1,773,-63.70000E-006,706.20000E-012,130.22105E+000,32.42400E+000,14.70200E-006,130.22105E+000
1,1,774,-62.50000E-006,692.00000E-012,130.38931E+000,32.46600E+000,13.71800E-006,130.38931E+000
1,1,775,-59.30000E-006,677.10000E-012,130.55756E+000,32.50800E+000,6.87500E-006,130.55756E+000
1,1,776,-64.40000E-006,660.80000E-012,130.72579E+000,32.55000E+000,-1.17400E-006,130.72579E+000
1,1,777,-61.40000E-006,641.50000E-012,130.89404E+000,32.59200E+000,-9.21900E-006,130.89404E+000
1,1,778,-64.60000E-006,637.10000E-012,131.06230E+000,32.63400E+000,-13.22700E-006,131.06230E+000
1,1,779,-71.10000E-006,764.80000E-012,131.23055E+000,32.67600E+000,-13.37700E-006,131.23055E+000
1,1,780,-65.60000E-006,662.70000E-012,131.39881E+000,32.71800E+000,-8.77100E-006,131.39881E+000
1,1,781,-60.70000E-006,607.40000E-012,131.56708E+000,32.76000E+000,-1.42300E-006,131.56708E+000
1,1,782,-64.10000E-006,599.80000E-012,131.73533E+000,32.80200E+000,8.33600E-006,131.73533E+000
1,1,783,-59.20000E-006,592.40000E-012,131.90357E+000,32.84400E+000,12.84600E-006,131.90357E+000
1,1,784,-62.50000E-006,584.30000E-012,132.07208E+000,32.88600E+000,14.15700E-006,132.07208E+000
1,1,785,-64.40000E-006,578.50000E-012,132.24033E+000,32.92800E+000,9.45900E-006,132.24033E+000
1,1,786,-58.30000E-006,570.20000E-012,132.40858E+000,32.97000E+000,2.46200E-006,132.40858E+000
1,1,787,-63.40000E-006,559.20000E-012,132.57686E+000,33.01200E+000,-7.13900E-006,132.57686E+000
1,1,788,-64.00000E-006,558.10000E-012,132.74510E+000,33.05400E+000,-12.04300E-006,132.74510E+000
1,1,789,-57.70000E-006,553.00000E-012,132.91335E+000,33.09600E+000,-14.60700E-006,132.91335E+000
1,1,790,-65.70000E-006,555.40000E-012,133.08348E+000,33.13800E+000,-2.64700E-006,133.08348E+000
1,1,791,-69.80000E-006,553.60000E-012,133.25170E+000,33.17990E+000,6.39500E-006,133.25170E+000
1,1,792,-64.80000E-006,550.70000E-012,133.41994E+000,33.22200E+000,11.64400E-006,133.41994E+000
1,1,793,-70.50000E-006,554.70000E-012,133.58819E+000,33.26400E+000,14.80300E-006,133.58819E+000
1,1,794,-62.10000E-006,559.50000E-012,133.75773E+000,33.30600E+000,6.04600E-006,133.75773E+000
1,1,795,-59.80000E-006,547.30000E-012,133.92596E+000,33.34800E+000,-2.05500E-006,133.92596E+000
1,1,796,-64.60000E-006,556.20000E-012,134.09424E+000,33.39000E+000,-9.50300E-006,134.09424E+000
1,1,797,-61.00000E-006,557.50000E-012,134.26249E+000,33.43200E+000,-13.38300E-006,134.26249E+000
1,1,798,-60.30000E-006,559.90000E-012,134.43075E+000,33.47400E+000,-13.72600E-006,134.43075E+000
1,1,799,-64.80000E-006,568.00000E-012,134.59903E+000,33.51600E+000,-7.59300E-006,134.59903E+000
1,1,800,-59.60000E-006,578.20000E-012,134.76726E+000,33.55800E+000,338.00000E-009,134.76726E+000
1,1,801,-61.50000E-006,584.10000E-012,134.93551E+000,33.60000E+000,9.27000E-006,134.93551E+000
1,1,802,-64.90000E-006,593.70000E-012,135.10381E+000,33.64200E+000,13.35000E-006,135.10381E+000
1,1,803,-63.20000E-006,599.00000E-012,135.27204E+000,33.68400E+000,13.98800E-006,135.27204E+000
1,1,804,-69.30000E-006,605.80000E-012,135.44029E+000,33.72600E+000,9.31400E-006,135.44029E+000
1,1,805,-71.40000E-006,608.50000E-012,135.60857E+000,33.76800E+000,2.12800E-006,135.60857E+000
1,1,806,-60.00000E-006,618.40000E-012,135.77684E+000,33.81000E+000,-7.51800E-006,135.77684E+000
1,1,807,-63.50000E-006,634.20000E-012,135.94507E+000,33.85200E+000,-12.37100E-006,135.94507E+000
1,1,808,-63.60000E-006,637.20000E-012,136.11339E+000,33.89400E+000,-14.46000E-006,136.11339E+000
1,1,809,-56.90000E-006,650.30000E-012,136.28165E+000,33.93600E+000,-10.69300E-006,136.28165E+000
1,1,810,-64.10000E-006,665.20000E-012,136.44989E+000,33.97800E+000,-2.95700E-006,136.44989E+000
1,1,811,-62.70000E-006,680.50000E-012,136.61817E+000,34.02000E+000,5.97300E-006,136.61817E+000
1,1,812,-58.30000E-006,694.00000E-012,136.78660E+000,34.06200E+000,12.15700E-006,136.78660E+000
1,1,813,-64.10000E-006,710.90000E-012,136.95483E+000,34.10400E+000,14.83500E-006,136.95483E+000
1,1,814,-62.00000E-006,725.90000E-012,137.12311E+000,34.14600E+000,12.08300E-006,137.12311E+000
1,1,815,-62.00000E-006,744.60000E-012,137.29136E+000,34.18800E+000,4.15000E-006,137.29136E+000
1,1,816,-70.80000E-006,759.70000E-012,137.45961E+000,34.23000E+000,-4.14600E-006,137.45961E+000
1,1,817,-66.10000E-006,778.60000E-012,137.62789E+000,34.27200E+000,-10.40500E-006,137.62789E+000
1,1,818,-63.50000E-006,798.40000E-012,137.79612E+000,34.31400E+000,-14.95400E-006,137.79612E+000
1,1,819,-64.20000E-006,814.30000E-012,137.96436E+000,34.35600E+000,-12.92400E-006,137.96436E+000
1,1,820,-58.80000E-006,831.00000E-012,138.13263E+000,34.39800E+000,-5.37700E-006,138.13263E+000
1,1,821,-61.50000E-006,855.10000E-012,138.30089E+000,34.44000E+000,2.99700E-006,138.30089E+000
1,1,822,-64.10000E-006,876.30000E-012,138.49204E+000,34.48200E+000,386.00000E-009,138.49204E+000
1,1,823,-57.50000E-006,892.40000E-012,138.66028E+000,34.52400E+000,-8.62900E-006,138.66028E+000
1,1,824,-63.50000E-006,919.50000E-012,138.82853E+000,34.56600E+000,-13.02800E-006,138.82853E+000
1,1,825,-63.00000E-006,941.20000E-012,139.01304E+000,34.60800E+000,-14.61100E-006,139.01304E+000
1,1,826,-57.90000E-006,963.40000E-012,139.18127E+000,34.65000E+000,-12.20400E-006,139.18127E+000
1,1,827,-64.90000E-006,987.00000E-012,139.34953E+000,34.69200E+000,-3.98200E-006,139.34953E+000
1,1,828,-69.00000E-006,1.01310E-009,139.51779E+000,34.73390E+000,4.67400E-006,139.51779E+000
1,1,829,-64.70000E-006,1.03640E-009,139.68605E+000,34.77600E+000,10.50500E-006,139.68605E+000
1,1,830,-68.90000E-006,1.06210E-009,139.85429E+000,34.81800E+000,15.18900E-006,139.85429E+000
1,1,831,-61.40000E-006,1.08420E-009,140.02280E+000,34.86000E+000,12.53100E-006,140.02280E+000
1,1,832,-59.20000E-006,1.10910E-009,140.19105E+000,34.90200E+000,4.78500E-006,140.19105E+000
1,1,833,-64.60000E-006,1.13390E-009,140.35927E+000,34.94400E+000,-3.99500E-006,140.35927E+000
1,1,834,-60.00000E-006,1.15900E-009,140.52752E+000,34.98600E+000,-9.91500E-006,140.52752E+000
1,1,835,-60.10000E-006,1.18570E-009,140.69577E+000,35.02800E+000,-14.71100E-006,140.69577E+000
1,1,836,-64.70000E-006,1.20740E-009,140.86400E+000,35.07000E+000,-13.28700E-006,140.86400E+000
1,1,837,-58.90000E-006,1.22760E-009,141.03227E+000,35.11200E+000,-6.04600E-006,141.03227E+000
1,1,838,-62.20000E-006,1.25070E-009,141.20050E+000,35.15400E+000,2.12100E-006,141.20050E+000
1,1,839,-64.00000E-006,1.27170E-009,141.36876E+000,35.19600E+000,9.71100E-006,141.36876E+000
1,1,840,-61.50000E-006,1.29340E-009,141.53703E+000,35.23800E+000,13.74900E-006,141.53703E+000
1,1,841,-69.60000E-006,1.31310E-009,141.70526E+000,35.28000E+000,13.85900E-006,141.70526E+000
1,1,842,-70.60000E-006,1.33340E-009,141.87351E+000,35.32200E+000,8.40900E-006,141.87351E+000
1,1,843,-57.80000E-006,1.37120E-009,142.04179E+000,35.36400E+000,170.00000E-009,142.04179E+000
1,1,844,-63.80000E-006,1.37610E-009,142.21003E+000,35.40600E+000,-8.76900E-006,142.21003E+000
1,1,845,-63.60000E-006,1.39030E-009,142.37916E+000,35.44800E+000,-14.94400E-006,142.37916E+000
1,1,846,-57.50000E-006,1.40480E-009,142.54743E+000,35.49000E+000,-12.63100E-006,142.54743E+000
1,1,847,-64.00000E-006,1.41990E-009,142.71568E+000,35.53200E+000,-5.05300E-006,142.71568E+000
1,1,848,-62.50000E-006,1.43360E-009,142.88392E+000,35.57400E+000,3.44200E-006,142.88392E+000
1,1,849,-57.90000E-006,1.44440E-009,143.05318E+000,35.61600E+000,13.29900E-006,143.05318E+000
1,1,850,-63.60000E-006,1.45810E-009,143.22142E+000,35.65800E+000,14.24300E-006,143.22142E+000
1,1,851,-61.70000E-006,1.46780E-009,143.38969E+000,35.70000E+000,9.54800E-006,143.38969E+000
1,1,852,-60.60000E-006,1.47210E-009,143.55794E+000,35.74200E+000,2.63600E-006,143.55794E+000
1,1,853,-71.10000E-006,1.48450E-009,143.72620E+000,35.78400E+000,-7.04100E-006,143.72620E+000
1,1,854,-66.70000E-006,1.48900E-009,143.89443E+000,35.82600E+000,-12.06700E-006,143.89443E+000
1,1,855,-63.20000E-006,1.49380E-009,144.06282E+000,35.86800E+000,-14.38700E-006,144.06282E+000
1,1,856,-64.20000E-006,1.49590E-009,144.23110E+000,35.91000E+000,-10.22600E-006,144.23110E+000
1,1,857,-59.50000E-006,1.49420E-009,144.39934E+000,35.95200E+000,-2.76300E-006,144.39934E+000
1,1,858,-61.60000E-006,1.49450E-009,144.56759E+000,35.99400E+000,6.19800E-006,144.56759E+000
1,1,859,-64.40000E-006,1.49420E-009,144.73585E+000,36.03600E+000,11.73900E-006,144.73585E+000
1,1,860,-58.30000E-006,1.49340E-009,144.90409E+000,36.07800E+000,14.77100E-006,144.90409E+000
1,1,861,-62.00000E-006,1.51490E-009,145.07236E+000,36.12000E+000,12.42500E-006,145.07236E+000
1,1,862,-64.70000E-006,1.47730E-009,145.24060E+000,36.16200E+000,4.13900E-006,145.24060E+000
1,1,863,-57.90000E-006,1.46770E-009,145.40885E+000,36.20400E+000,-4.23600E-006,145.40885E+000
1,1,864,-63.60000E-006,1.45890E-009,145.57712E+000,36.24600E+000,-10.30200E-006,145.57712E+000
1,1,865,-69.30000E-006,1.44660E-009,145.74552E+000,36.28800E+000,-14.79000E-006,145.74552E+000
1,1,866,-63.80000E-006,1.43640E-009,145.91378E+000,36.33000E+000,-12.54300E-006,145.91378E+000
1,1,867,-70.10000E-006,1.33410E-009,146.08204E+000,36.37200E+000,-4.49700E-006,146.08204E+000
1,1,868,-63.60000E-006,1.41750E-009,146.25048E+000,36.41400E+000,5.00100E-006,146.25048E+000
1,1,869,-57.20000E-006,1.35920E-009,146.41873E+000,36.45600E+000,10.86100E-006,146.41873E+000
1,1,870,-64.20000E-006,1.38760E-009,146.58699E+000,36.49800E+000,15.20300E-006,146.58699E+000
1,1,871,-62.90000E-006,1.37160E-009,146.75523E+000,36.54000E+000,12.87900E-006,146.75523E+000
1,1,872,-58.60000E-006,1.35410E-009,146.92346E+000,36.58200E+000,5.50100E-006,146.92346E+000
1,1,873,-64.20000E-006,1.33820E-009,147.09171E+000,36.62400E+000,-3.18300E-006,147.09171E+000
1,1,874,-61.40000E-006,1.32540E-009,147.26013E+000,36.66600E+000,-10.10700E-006,147.26013E+000
1,1,875,-58.60000E-006,1.30260E-009,147.42837E+000,36.70800E+000,-14.91700E-006,147.42837E+000
1,1,876,-64.80000E-006,1.28530E-009,147.59662E+000,36.75000E+000,-12.93300E-006,147.59662E+000
1,1,877,-62.00000E-006,1.26280E-009,147.76489E+000,36.79200E+000,-5.48400E-006,147.76489E+000
1,1,878,-66.30000E-006,1.24440E-009,147.93315E+000,36.83400E+000,3.03300E-006,147.93315E+000
1,1,879,-70.70000E-006,1.22370E-009,148.10144E+000,36.87600E+000,9.90400E-006,148.10144E+000
1,1,880,-62.00000E-006,1.20220E-009,148.26968E+000,36.91800E+000,14.32300E-006,148.26968E+000
1,1,881,-60.50000E-006,1.18810E-009,148.43795E+000,36.96000E+000,13.75000E-006,148.43795E+000
1,1,882,-63.70000E-006,1.17000E-009,148.60647E+000,37.00200E+000,5.51400E-006,148.60647E+000
1,1,883,-58.50000E-006,1.15180E-009,148.77471E+000,37.04400E+000,-3.11400E-006,148.77471E+000
1,1,884,-61.60000E-006,1.13370E-009,148.94297E+000,37.08600E+000,-9.64800E-006,148.94297E+000
1,1,885,-64.20000E-006,1.11860E-009,149.11125E+000,37.12800E+000,-14.59300E-006,149.11125E+000
1,1,886,-57.70000E-006,1.10410E-009,149.27949E+000,37.17000E+000,-13.31900E-006,149.27949E+000
1,1,887,-62.90000E-006,1.08670E-009,149.44774E+000,37.21200E+000,-6.03500E-006,149.44774E+000
1,1,888,-64.20000E-006,1.06910E-009,149.61806E+000,37.25400E+000,10.67600E-006,149.61806E+000
1,1,889,-57.20000E-006,1.05190E-009,149.78630E+000,37.29600E+000,15.25300E-006,149.78630E+000
1,1,890,-68.90000E-006,1.03600E-009,149.95453E+000,37.33800E+000,12.98600E-006,149.95453E+000
1,1,891,-70.00000E-006,1.01810E-009,150.12280E+000,37.38000E+000,5.51900E-006,150.12280E+000
1,1,892,-63.30000E-006,1.00090E-009,150.29105E+000,37.42200E+000,-3.20900E-006,150.29105E+000
1,1,893,-64.60000E-006,986.50000E-012,150.45931E+000,37.46400E+000,-9.74700E-006,150.45931E+000
1,1,894,-63.20000E-006,971.70000E-012,150.62760E+000,37.50600E+000,-14.73900E-006,150.62760E+000
1,1,895,-57.90000E-006,950.30000E-012,150.79583E+000,37.54800E+000,-13.18100E-006,150.79583E+000
1,1,896,-63.90000E-006,944.00000E-012,150.96408E+000,37.59000E+000,-5.82400E-006,150.96408E+000
1,1,897,-61.80000E-006,930.20000E-012,151.13325E+000,37.63200E+000,7.89900E-006,151.13325E+000
1,1,898,-58.20000E-006,916.70000E-012,151.30149E+000,37.67400E+000,12.78600E-006,151.30149E+000
1,1,899,-64.00000E-006,908.30000E-012,151.46972E+000,37.71600E+000,14.63500E-006,151.46972E+000
1,1,900,-61.10000E-006,894.50000E-012,151.63799E+000,37.75800E+000,10.55600E-006,151.63799E+000
1,1,901,-59.30000E-006,883.50000E-012,151.80624E+000,37.80000E+000,3.02400E-006,151.80624E+000
1,1,902,-66.60000E-006,865.50000E-012,151.97449E+000,37.84200E+000,-6.33900E-006,151.97449E+000
1,1,903,-67.10000E-006,857.90000E-012,152.14277E+000,37.88400E+000,-11.90200E-006,152.14277E+000
1,1,904,-66.50000E-006,856.10000E-012,152.31101E+000,37.92600E+000,-14.58800E-006,152.31101E+000
1,1,905,-68.20000E-006,861.40000E-012,152.47926E+000,37.96800E+000,-11.34900E-006,152.47926E+000
1,1,906,-59.10000E-006,847.70000E-012,152.64754E+000,38.01000E+000,-3.19700E-006,152.64754E+000
1,1,907,-61.00000E-006,836.30000E-012,152.81578E+000,38.05190E+000,5.80300E-006,152.81578E+000
1,1,908,-64.40000E-006,858.60000E-012,152.98401E+000,38.09400E+000,11.44600E-006,152.98401E+000
1,1,909,-58.90000E-006,824.00000E-012,153.15229E+000,38.13600E+000,14.83300E-006,153.15229E+000
1,1,910,-61.30000E-006,808.20000E-012,153.32054E+000,38.17800E+000,12.46500E-006,153.32054E+000
1,1,911,-64.20000E-006,809.90000E-012,153.48878E+000,38.22000E+000,4.20100E-006,153.48878E+000
1,1,912,-57.60000E-006,806.40000E-012,153.65704E+000,38.26200E+000,-4.14000E-006,153.65704E+000
1,1,913,-61.90000E-006,804.30000E-012,153.82530E+000,38.30400E+000,-10.52400E-006,153.82530E+000
1,1,914,-64.10000E-006,802.20000E-012,153.99355E+000,38.34600E+000,-14.88800E-006,153.99355E+000
1,1,915,-62.80000E-006,800.70000E-012,154.16181E+000,38.38800E+000,-12.60400E-006,154.16181E+000
1,1,916,-69.70000E-006,801.20000E-012,154.33006E+000,38.43000E+000,-4.89600E-006,154.33006E+000
1,1,917,-69.90000E-006,800.50000E-012,154.49832E+000,38.47190E+000,3.99700E-006,154.49832E+000
1,1,918,-57.00000E-006,800.30000E-012,154.66659E+000,38.51400E+000,10.37500E-006,154.66659E+000
1,1,919,-63.20000E-006,800.80000E-012,154.83484E+000,38.55600E+000,15.21700E-006,154.83484E+000
1,1,920,-62.70000E-006,801.00000E-012,155.02570E+000,38.59800E+000,-13.15500E-006,155.02570E+000
1,1,921,-57.50000E-006,802.90000E-012,155.19393E+000,38.64000E+000,-13.83300E-006,155.19393E+000
1,1,922,-63.50000E-006,806.10000E-012,155.36218E+000,38.68200E+000,-8.86300E-006,155.36218E+000
1,1,923,-61.00000E-006,742.50000E-012,155.54514E+000,38.72400E+000,-10.37800E-006,155.54514E+000
1,1,924,-58.90000E-006,786.40000E-012,155.71338E+000,38.76600E+000,-2.75900E-006,155.71338E+000
1,1,925,-64.30000E-006,824.00000E-012,155.88162E+000,38.80790E+000,6.51100E-006,155.88162E+000
1,1,926,-60.00000E-006,823.50000E-012,156.04989E+000,38.85000E+000,12.03300E-006,156.04989E+000
1,1,927,-64.20000E-006,828.80000E-012,156.21813E+000,38.89200E+000,14.74400E-006,156.21813E+000
1,1,928,-71.00000E-006,838.50000E-012,156.38637E+000,38.93400E+000,11.79900E-006,156.38637E+000
1,1,929,-65.20000E-006,846.60000E-012,156.55477E+000,38.97600E+000,3.26100E-006,156.55477E+000
1,1,930,-64.90000E-006,859.50000E-012,156.72301E+000,39.01800E+000,-5.91500E-006,156.72301E+000
1,1,931,-64.40000E-006,867.70000E-012,156.89127E+000,39.06000E+000,-11.64600E-006,156.89127E+000
1,1,932,-59.10000E-006,877.30000E-012,157.05995E+000,39.10200E+000,-14.02000E-006,157.05995E+000
1,1,933,-61.40000E-006,884.80000E-012,157.22820E+000,39.14400E+000,-9.04000E-006,157.22820E+000
1,1,934,-64.30000E-006,893.40000E-012,157.39644E+000,39.18600E+000,-1.86000E-006,157.39644E+000
1,1,935,-57.70000E-006,922.40000E-012,157.56471E+000,39.22800E+000,8.28900E-006,157.56471E+000
1,1,936,-61.90000E-006,930.60000E-012,157.73294E+000,39.27000E+000,12.93900E-006,157.73294E+000
1,1,937,-64.50000E-006,943.40000E-012,157.90119E+000,39.31200E+000,14.53900E-006,157.90119E+000
1,1,938,-57.30000E-006,956.70000E-012,158.06947E+000,39.35400E+000,9.82700E-006,158.06947E+000
1,1,939,-64.40000E-006,971.20000E-012,158.23772E+000,39.39600E+000,2.49600E-006,158.23772E+000
1,1,940,-70.60000E-006,984.60000E-012,158.40597E+000,39.43800E+000,-7.21300E-006,158.40597E+000
1,1,941,-63.70000E-006,999.50000E-012,158.57423E+000,39.48000E+000,-12.46600E-006,158.57423E+000
1,1,942,-69.70000E-006,1.02110E-009,158.74249E+000,39.52200E+000,-14.32300E-006,158.74249E+000
1,1,943,-64.00000E-006,1.03790E-009,158.91073E+000,39.56400E+000,-10.15100E-006,158.91073E+000
1,1,944,-57.40000E-006,1.05020E-009,159.07900E+000,39.60600E+000,-2.52300E-006,159.07900E+000
1,1,945,-63.40000E-006,1.07660E-009,159.24723E+000,39.64800E+000,7.08000E-006,159.24723E+000
1,1,946,-63.70000E-006,1.09510E-009,159.41550E+000,39.69000E+000,12.45300E-006,159.41550E+000
1,1,947,-57.90000E-006,1.10130E-009,159.58387E+000,39.73200E+000,14.65800E-006,159.58387E+000
1,1,948,-64.50000E-006,1.13310E-009,159.75211E+000,39.77400E+000,10.32400E-006,159.75211E+000
1,1,949,-62.60000E-006,1.15040E-009,159.92036E+000,39.81600E+000,2.94500E-006,159.92036E+000
1,1,950,-57.80000E-006,1.17170E-009,160.08864E+000,39.85800E+000,-6.86900E-006,160.08864E+000
1,1,951,-63.80000E-006,1.19320E-009,160.25688E+000,39.90000E+000,-12.09900E-006,160.25688E+000
1,1,952,-66.80000E-006,1.21180E-009,160.42511E+000,39.94200E+000,-14.50500E-006,160.42511E+000
1,1,953,-64.40000E-006,1.23160E-009,160.59335E+000,39.98400E+000,-10.89800E-006,160.59335E+000
1,1,954,-70.70000E-006,1.25140E-009,160.76159E+000,40.02600E+000,-2.91700E-006,160.76159E+000
1,1,955,-62.60000E-006,1.27220E-009,160.92983E+000,40.06800E+000,6.10900E-006,160.92983E+000
1,1,956,-58.50000E-006,1.29340E-009,161.09811E+000,40.11000E+000,11.90400E-006,161.09811E+000
1,1,957,-63.90000E-006,1.31250E-009,161.26634E+000,40.15200E+000,14.82300E-006,161.26634E+000
1,1,958,-60.60000E-006,1.32820E-009,161.43460E+000,40.19400E+000,11.95500E-006,161.43460E+000
1,1,959,-60.10000E-006,1.34960E-009,161.60287E+000,40.23600E+000,3.76300E-006,161.60287E+000
1,1,960,-64.30000E-006,1.36840E-009,161.77110E+000,40.27800E+000,-5.30500E-006,161.77110E+000
1,1,961,-59.30000E-006,1.38730E-009,161.93933E+000,40.32000E+000,-11.00500E-006,161.93933E+000
1,1,962,-60.60000E-006,1.41020E-009,162.10762E+000,40.36200E+000,-14.49300E-006,162.10762E+000
1,1,963,-64.30000E-006,1.42740E-009,162.27587E+000,40.40400E+000,-12.18600E-006,162.27587E+000
1,1,964,-60.70000E-006,1.44050E-009,162.44411E+000,40.44600E+000,-3.88300E-006,162.44411E+000
1,1,965,-68.30000E-006,1.45640E-009,162.61236E+000,40.48800E+000,4.86500E-006,162.61236E+000
1,1,966,-70.70000E-006,1.45910E-009,162.78075E+000,40.53000E+000,11.62500E-006,162.78075E+000
1,1,967,-62.20000E-006,1.47220E-009,162.94900E+000,40.57200E+000,14.78900E-006,162.94900E+000
1,1,968,-62.50000E-006,1.49240E-009,163.11725E+000,40.61400E+000,12.32600E-006,163.11725E+000
1,1,969,-64.40000E-006,1.48390E-009,163.28565E+000,40.65600E+000,3.42500E-006,163.28565E+000
1,1,970,-57.70000E-006,1.50070E-009,163.45389E+000,40.69800E+000,-5.64900E-006,163.45389E+000
1,1,971,-62.70000E-006,1.52970E-009,163.62216E+000,40.74000E+000,-11.41300E-006,163.62216E+000
1,1,972,-63.80000E-006,1.54860E-009,163.79038E+000,40.78200E+000,-14.52000E-006,163.79038E+000
1,1,973,-57.00000E-006,1.54650E-009,163.95862E+000,40.82400E+000,-12.10900E-006,163.95862E+000
1,1,974,-63.40000E-006,1.55330E-009,164.12694E+000,40.86600E+000,-3.39300E-006,164.12694E+000
1,1,975,-63.70000E-006,1.57230E-009,164.29533E+000,40.90800E+000,6.40900E-006,164.29533E+000
1,1,976,-57.30000E-006,1.57540E-009,164.46359E+000,40.95000E+000,12.07500E-006,164.46359E+000
1,1,977,-69.00000E-006,1.58100E-009,164.63186E+000,40.99200E+000,14.81300E-006,164.63186E+000
1,1,978,-69.60000E-006,1.58310E-009,164.80013E+000,41.03400E+000,11.48500E-006,164.80013E+000
1,1,979,-63.30000E-006,1.59120E-009,164.96836E+000,41.07600E+000,3.68600E-006,164.96836E+000
1,1,980,-64.40000E-006,1.59600E-009,165.13664E+000,41.11800E+000,-5.62300E-006,165.13664E+000
1,1,981,-63.00000E-006,1.60050E-009,165.30490E+000,41.16000E+000,-11.37700E-006,165.30490E+000
1,1,982,-57.50000E-006,1.60100E-009,165.47316E+000,41.20200E+000,-14.46800E-006,165.47316E+000
1,1,983,-64.00000E-006,1.59190E-009,165.64156E+000,41.24400E+000,-10.88300E-006,165.64156E+000
1,1,984,-62.00000E-006,1.58620E-009,165.80984E+000,41.28600E+000,-2.85700E-006,165.80984E+000
1,1,985,-58.00000E-006,1.59020E-009,165.97809E+000,41.32800E+000,6.06500E-006,165.97809E+000
1,1,986,-64.50000E-006,1.58640E-009,166.14637E+000,41.37000E+000,12.07300E-006,166.14637E+000
1,1,987,-61.40000E-006,1.58300E-009,166.31460E+000,41.41200E+000,14.72600E-006,166.31460E+000
1,1,988,-58.90000E-006,1.55010E-009,166.48287E+000,41.45400E+000,11.77100E-006,166.48287E+000
1,1,989,-66.70000E-006,1.56560E-009,166.65113E+000,41.49600E+000,3.68300E-006,166.65113E+000
1,1,990,-66.80000E-006,1.55130E-009,166.81955E+000,41.53800E+000,-6.33500E-006,166.81955E+000
1,1,991,-66.30000E-006,1.54930E-009,166.98779E+000,41.58000E+000,-11.75400E-006,166.98779E+000
1,1,992,-68.10000E-006,1.53910E-009,167.15608E+000,41.62200E+000,-14.46000E-006,167.15608E+000
1,1,993,-59.20000E-006,1.52450E-009,167.32432E+000,41.66390E+000,-11.15800E-006,167.32432E+000
1,1,994,-61.00000E-006,1.52380E-009,167.49256E+000,41.70600E+000,-3.02200E-006,167.49256E+000
1,1,995,-63.80000E-006,1.51040E-009,167.66084E+000,41.74800E+000,6.11200E-006,167.66084E+000
1,1,996,-58.70000E-006,1.49810E-009,167.82910E+000,41.79000E+000,11.82600E-006,167.82910E+000
1,1,997,-60.60000E-006,1.48230E-009,167.99748E+000,41.83200E+000,14.80000E-006,167.99748E+000
1,1,998,-64.50000E-006,1.47700E-009,168.16574E+000,41.87400E+000,11.15000E-006,168.16574E+000
1,1,999,-57.60000E-006,1.46900E-009,168.33398E+000,41.91600E+000,3.25000E-006,168.33398E+000
1,1,1000,-62.00000E-006,1.45360E-009,168.50224E+000,41.95800E+000,-5.76200E-006,168.50224E+000
1,1,1001,-64.80000E-006,1.43520E-009,168.67051E+000,42.00000E+000,-11.62600E-006,168.67051E+000
