Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,752,-58.10000E-006,789.50000E-012,126.67637E+000,31.54200E+000,11.09300E-006,126.67637E+000
1,1,753,-58.60000E-006,781.90000E-012,126.84462E+000,31.58400E+000,15.15200E-006,126.84462E+000
1,1,754,-58.40000E-006,770.70000E-012,127.01290E+000,31.62600E+000,12.77900E-006,127.01290E+000
1,1,755,-63.30000E-006,757.60000E-012,127.18114E+000,31.66800E+000,5.80900E-006,127.18114E+000
1,1,756,-56.60000E-006,737.40000E-012,127.34939E+000,31.71000E+000,-2.31500E-006,127.34939E+000
1,1,757,-55.20000E-006,722.60000E-012,127.51775E+000,31.75200E+000,-9.65200E-006,127.51775E+000
1,1,758,-58.60000E-006,707.60000E-012,127.68600E+000,31.79400E+000,-13.56300E-006,127.68600E+000
1,1,759,-52.80000E-006,692.10000E-012,127.85424E+000,31.83600E+000,-13.77700E-006,127.85424E+000
1,1,760,-56.40000E-006,679.00000E-012,128.02251E+000,31.87800E+000,-7.93800E-006,128.02251E+000
1,1,761,-58.30000E-006,662.80000E-012,128.19076E+000,31.92000E+000,-463.00000E-009,128.19076E+000
1,1,762,-52.80000E-006,652.60000E-012,128.35897E+000,31.96200E+000,8.57600E-006,128.35897E+000
1,1,763,-57.10000E-006,638.60000E-012,128.52723E+000,32.00400E+000,12.83000E-006,128.52723E+000
1,1,764,-57.60000E-006,622.30000E-012,128.69547E+000,32.04600E+000,14.56700E-006,128.69547E+000
1,1,765,-53.30000E-006,611.50000E-012,128.86371E+000,32.08800E+000,11.11600E-006,128.86371E+000
1,1,766,-62.50000E-006,601.70000E-012,129.03198E+000,32.13000E+000,3.62400E-006,129.03198E+000
1,1,767,-60.60000E-006,591.90000E-012,129.20021E+000,32.17200E+000,-4.82700E-006,129.20021E+000
1,1,768,-57.70000E-006,583.80000E-012,129.36845E+000,32.21400E+000,-10.32900E-006,129.36845E+000
1,1,769,-57.60000E-006,569.20000E-012,129.53671E+000,32.25600E+000,-15.08800E-006,129.53671E+000
1,1,770,-55.20000E-006,558.60000E-012,129.70496E+000,32.29800E+000,-13.03400E-006,129.70496E+000
1,1,771,-54.60000E-006,547.40000E-012,129.87319E+000,32.34000E+000,-6.03600E-006,129.87319E+000
1,1,772,-58.40000E-006,538.00000E-012,130.04145E+000,32.38190E+000,2.11100E-006,130.04145E+000
1,1,773,-54.30000E-006,527.10000E-012,130.20969E+000,32.42400E+000,9.62800E-006,130.20969E+000
1,1,774,-55.50000E-006,516.80000E-012,130.37793E+000,32.46600E+000,13.54000E-006,130.37793E+000
1,1,775,-58.30000E-006,505.20000E-012,130.54620E+000,32.50800E+000,13.46300E-006,130.54620E+000
1,1,776,-52.30000E-006,500.50000E-012,130.71474E+000,32.55000E+000,7.53300E-006,130.71474E+000
1,1,777,-57.00000E-006,491.10000E-012,130.88299E+000,32.59200E+000,-137.00000E-009,130.88299E+000
1,1,778,-61.40000E-006,482.50000E-012,131.05126E+000,32.63400E+000,-8.95600E-006,131.05126E+000
1,1,779,-56.70000E-006,476.90000E-012,131.21949E+000,32.67600E+000,-12.95400E-006,131.21949E+000
1,1,780,-61.80000E-006,471.40000E-012,131.38774E+000,32.71800E+000,-14.15800E-006,131.38774E+000
1,1,781,-58.90000E-006,461.60000E-012,131.55601E+000,32.76000E+000,-9.58700E-006,131.55601E+000
1,1,782,-53.10000E-006,444.70000E-012,131.72448E+000,32.80200E+000,-1.65300E-006,131.72448E+000
1,1,783,-57.60000E-006,441.60000E-012,131.89271E+000,32.84400E+000,7.76300E-006,131.89271E+000
1,1,784,-56.40000E-006,453.20000E-012,132.06099E+000,32.88600E+000,12.56100E-006,132.06099E+000
1,1,785,-53.50000E-006,443.80000E-012,132.22924E+000,32.92800E+000,14.75900E-006,132.22924E+000
1,1,786,-58.30000E-006,436.90000E-012,132.39773E+000,32.97000E+000,9.98000E-006,132.39773E+000
1,1,787,-54.50000E-006,439.30000E-012,132.56600E+000,33.01200E+000,2.95500E-006,132.56600E+000
1,1,788,-54.70000E-006,435.20000E-012,132.73426E+000,33.05400E+000,-6.25900E-006,132.73426E+000
1,1,789,-58.40000E-006,425.70000E-012,132.90251E+000,33.09600E+000,-11.42200E-006,132.90251E+000
1,1,790,-54.50000E-006,425.90000E-012,133.07077E+000,33.13800E+000,-14.68300E-006,133.07077E+000
1,1,791,-59.90000E-006,428.40000E-012,133.23903E+000,33.18000E+000,-12.53400E-006,133.23903E+000
1,1,792,-62.90000E-006,432.00000E-012,133.40732E+000,33.22200E+000,-4.43800E-006,133.40732E+000
1,1,793,-55.50000E-006,427.60000E-012,133.57558E+000,33.26400E+000,4.01900E-006,133.57558E+000
1,1,794,-56.30000E-006,424.60000E-012,133.74382E+000,33.30600E+000,10.04100E-006,133.74382E+000
1,1,795,-57.70000E-006,405.50000E-012,133.91207E+000,33.34800E+000,14.67600E-006,133.91207E+000
1,1,796,-52.10000E-006,427.20000E-012,134.08036E+000,33.39000E+000,13.47400E-006,134.08036E+000
1,1,797,-56.70000E-006,429.00000E-012,134.24861E+000,33.43200E+000,6.89000E-006,134.24861E+000
1,1,798,-57.10000E-006,433.90000E-012,134.41686E+000,33.47400E+000,-1.02600E-006,134.41686E+000
1,1,799,-52.30000E-006,436.00000E-012,134.58637E+000,33.51600E+000,-12.72600E-006,134.58637E+000
1,1,800,-57.60000E-006,423.70000E-012,134.75463E+000,33.55800E+000,-14.33900E-006,134.75463E+000
1,1,801,-56.10000E-006,435.50000E-012,134.92284E+000,33.60000E+000,-10.70900E-006,134.92284E+000
1,1,802,-54.00000E-006,441.30000E-012,135.09112E+000,33.64200E+000,-3.01800E-006,135.09112E+000
1,1,803,-61.70000E-006,436.70000E-012,135.25949E+000,33.68400E+000,6.26400E-006,135.25949E+000
1,1,804,-58.90000E-006,442.80000E-012,135.42773E+000,33.72600E+000,11.46300E-006,135.42773E+000
1,1,805,-58.60000E-006,447.40000E-012,135.59599E+000,33.76800E+000,14.86500E-006,135.59599E+000
1,1,806,-60.10000E-006,451.20000E-012,135.76422E+000,33.81000E+000,12.65800E-006,135.76422E+000
1,1,807,-53.40000E-006,458.20000E-012,135.93245E+000,33.85200E+000,5.42800E-006,135.93245E+000
1,1,808,-55.80000E-006,464.30000E-012,136.10073E+000,33.89400E+000,-3.15400E-006,136.10073E+000
1,1,809,-58.00000E-006,473.10000E-012,136.26985E+000,33.93600E+000,-12.64700E-006,136.26985E+000
1,1,810,-52.50000E-006,480.10000E-012,136.43810E+000,33.97800E+000,-14.42900E-006,136.43810E+000
1,1,811,-55.90000E-006,487.60000E-012,136.60637E+000,34.02000E+000,-10.57100E-006,136.60637E+000
1,1,812,-57.60000E-006,495.50000E-012,136.77463E+000,34.06200E+000,-2.96600E-006,136.77463E+000
1,1,813,-52.40000E-006,505.00000E-012,136.94284E+000,34.10400E+000,5.42900E-006,136.94284E+000
1,1,814,-56.90000E-006,512.50000E-012,137.11113E+000,34.14600E+000,11.13700E-006,137.11113E+000
1,1,815,-58.70000E-006,525.30000E-012,137.27935E+000,34.18800E+000,15.22200E-006,137.27935E+000
1,1,816,-56.60000E-006,534.20000E-012,137.44761E+000,34.23000E+000,12.79300E-006,137.44761E+000
1,1,817,-62.30000E-006,542.70000E-012,137.61590E+000,34.27200E+000,5.45900E-006,137.61590E+000
1,1,818,-60.10000E-006,552.50000E-012,137.78413E+000,34.31400E+000,-2.81600E-006,137.78413E+000
1,1,819,-53.10000E-006,567.80000E-012,137.95234E+000,34.35600E+000,-9.64800E-006,137.95234E+000
1,1,820,-57.90000E-006,574.00000E-012,138.12061E+000,34.39800E+000,-13.47100E-006,138.12061E+000
1,1,821,-55.10000E-006,586.00000E-012,138.28887E+000,34.44000E+000,-13.82100E-006,138.28887E+000
1,1,822,-54.90000E-006,599.70000E-012,138.45712E+000,34.48200E+000,-7.80300E-006,138.45712E+000
1,1,823,-58.20000E-006,618.20000E-012,138.62539E+000,34.52400E+000,40.00000E-009,138.62539E+000
1,1,824,-54.00000E-006,623.30000E-012,138.79362E+000,34.56600E+000,9.02000E-006,138.79362E+000
1,1,825,-55.00000E-006,639.90000E-012,138.96184E+000,34.60800E+000,13.09700E-006,138.96184E+000
1,1,826,-59.00000E-006,652.50000E-012,139.13012E+000,34.65000E+000,14.33200E-006,139.13012E+000
1,1,827,-52.10000E-006,666.80000E-012,139.29834E+000,34.69200E+000,10.05000E-006,139.29834E+000
1,1,828,-60.60000E-006,663.30000E-012,139.46658E+000,34.73400E+000,2.92500E-006,139.46658E+000
1,1,829,-62.20000E-006,695.30000E-012,139.63486E+000,34.77600E+000,-6.17100E-006,139.63486E+000
1,1,830,-57.00000E-006,707.30000E-012,139.80312E+000,34.81800E+000,-11.37100E-006,139.80312E+000
1,1,831,-57.70000E-006,725.40000E-012,139.99543E+000,34.86000E+000,13.61900E-006,139.99543E+000
1,1,832,-56.80000E-006,736.40000E-012,140.16367E+000,34.90200E+000,13.93600E-006,140.16367E+000
1,1,833,-52.80000E-006,749.40000E-012,140.33191E+000,34.94400E+000,9.32200E-006,140.33191E+000
1,1,834,-57.70000E-006,766.00000E-012,140.51465E+000,34.98600E+000,12.55600E-006,140.51465E+000
1,1,835,-54.30000E-006,782.90000E-012,140.68288E+000,35.02800E+000,5.08100E-006,140.68288E+000
1,1,836,-54.90000E-006,796.30000E-012,140.85113E+000,35.07000E+000,-3.38100E-006,140.85113E+000
1,1,837,-58.30000E-006,814.20000E-012,141.01941E+000,35.11200E+000,-9.80500E-006,141.01941E+000
1,1,838,-53.10000E-006,827.10000E-012,141.18764E+000,35.15400E+000,-14.11900E-006,141.18764E+000
1,1,839,-55.40000E-006,836.30000E-012,141.35617E+000,35.19600E+000,-12.87300E-006,141.35617E+000
1,1,840,-60.80000E-006,848.90000E-012,141.52445E+000,35.23800E+000,-5.42000E-006,141.52445E+000
1,1,841,-57.00000E-006,867.10000E-012,141.69269E+000,35.28000E+000,2.69500E-006,141.69269E+000
1,1,842,-61.20000E-006,877.60000E-012,141.86092E+000,35.32200E+000,9.73000E-006,141.86092E+000
1,1,843,-60.00000E-006,887.50000E-012,142.02926E+000,35.36400E+000,13.90000E-006,142.02926E+000
1,1,844,-52.20000E-006,901.50000E-012,142.19751E+000,35.40600E+000,13.87000E-006,142.19751E+000
1,1,845,-57.20000E-006,911.80000E-012,142.36573E+000,35.44800E+000,7.88900E-006,142.36573E+000
1,1,846,-57.20000E-006,923.70000E-012,142.53413E+000,35.49000E+000,-994.00000E-009,142.53413E+000
1,1,847,-52.70000E-006,936.60000E-012,142.70239E+000,35.53200E+000,-9.27200E-006,142.70239E+000
1,1,848,-57.20000E-006,945.70000E-012,142.87064E+000,35.57400E+000,-13.41700E-006,142.87064E+000
1,1,849,-56.50000E-006,951.70000E-012,143.03892E+000,35.61600E+000,-13.50400E-006,143.03892E+000
1,1,850,-53.40000E-006,959.70000E-012,143.20715E+000,35.65800E+000,-8.90300E-006,143.20715E+000
1,1,851,-58.20000E-006,967.10000E-012,143.37540E+000,35.70000E+000,-1.65400E-006,143.37540E+000
1,1,852,-56.30000E-006,973.80000E-012,143.54368E+000,35.74200E+000,8.08500E-006,143.54368E+000
1,1,853,-58.90000E-006,980.10000E-012,143.71192E+000,35.78400E+000,12.58000E-006,143.71192E+000
1,1,854,-62.70000E-006,984.10000E-012,143.88015E+000,35.82600E+000,14.66100E-006,143.88015E+000
1,1,855,-57.70000E-006,987.90000E-012,144.04841E+000,35.86800E+000,11.43300E-006,144.04841E+000
1,1,856,-55.60000E-006,992.80000E-012,144.21666E+000,35.91000E+000,3.69500E-006,144.21666E+000
1,1,857,-58.80000E-006,994.80000E-012,144.38486E+000,35.95200E+000,-4.64100E-006,144.38486E+000
1,1,858,-53.20000E-006,991.40000E-012,144.55313E+000,35.99400E+000,-10.46600E-006,144.55313E+000
1,1,859,-56.20000E-006,997.20000E-012,144.72137E+000,36.03600E+000,-15.08900E-006,144.72137E+000
1,1,860,-58.70000E-006,996.00000E-012,144.88962E+000,36.07800E+000,-12.89600E-006,144.88962E+000
1,1,861,-52.30000E-006,994.10000E-012,145.05789E+000,36.12000E+000,-5.52500E-006,145.05789E+000
1,1,862,-57.10000E-006,992.90000E-012,145.22614E+000,36.16200E+000,2.65500E-006,145.22614E+000
1,1,863,-58.20000E-006,990.30000E-012,145.39437E+000,36.20400E+000,9.86500E-006,145.39437E+000
1,1,864,-52.50000E-006,986.30000E-012,145.56261E+000,36.24600E+000,13.61600E-006,145.56261E+000
1,1,865,-61.00000E-006,983.40000E-012,145.73088E+000,36.28800E+000,13.90400E-006,145.73088E+000
1,1,866,-61.10000E-006,979.30000E-012,145.89912E+000,36.33000E+000,8.18300E-006,145.89912E+000
1,1,867,-56.50000E-006,1.24330E-009,146.06739E+000,36.37200E+000,259.00000E-009,146.06739E+000
1,1,868,-60.00000E-006,963.70000E-012,146.23564E+000,36.41400E+000,-8.67700E-006,146.23564E+000
1,1,869,-56.10000E-006,955.50000E-012,146.40389E+000,36.45600E+000,-13.01600E-006,146.40389E+000
1,1,870,-53.50000E-006,947.90000E-012,146.57215E+000,36.49800E+000,-14.16400E-006,146.57215E+000
1,1,871,-58.30000E-006,939.50000E-012,146.74039E+000,36.54000E+000,-9.61000E-006,146.74039E+000
1,1,872,-54.40000E-006,929.80000E-012,146.90863E+000,36.58200E+000,-2.48700E-006,146.90863E+000
1,1,873,-54.80000E-006,921.30000E-012,147.07691E+000,36.62400E+000,6.82600E-006,147.07691E+000
1,1,874,-58.20000E-006,913.60000E-012,147.24517E+000,36.66600E+000,11.95100E-006,147.24517E+000
1,1,875,-53.80000E-006,904.60000E-012,147.41339E+000,36.70800E+000,14.77100E-006,147.41339E+000
1,1,876,-55.50000E-006,894.60000E-012,147.58165E+000,36.75000E+000,12.45100E-006,147.58165E+000
1,1,877,-59.00000E-006,887.60000E-012,147.74990E+000,36.79200E+000,4.47300E-006,147.74990E+000
1,1,878,-56.40000E-006,873.30000E-012,147.91815E+000,36.83400E+000,-3.97000E-006,147.91815E+000
1,1,879,-60.80000E-006,864.80000E-012,148.08650E+000,36.87600E+000,-10.27500E-006,148.08650E+000
1,1,880,-62.30000E-006,798.50000E-012,148.25484E+000,36.91800E+000,-15.01500E-006,148.25484E+000
1,1,881,-52.70000E-006,845.80000E-012,148.42308E+000,36.96000E+000,-12.88600E-006,148.42308E+000
1,1,882,-56.80000E-006,837.30000E-012,148.59135E+000,37.00200E+000,-5.32200E-006,148.59135E+000
1,1,883,-57.50000E-006,819.60000E-012,148.76030E+000,37.04400E+000,6.91100E-006,148.76030E+000
1,1,884,-52.40000E-006,812.00000E-012,148.92854E+000,37.08600E+000,11.91600E-006,148.92854E+000
1,1,885,-57.50000E-006,800.70000E-012,149.09680E+000,37.12800E+000,14.82600E-006,149.09680E+000
1,1,886,-56.60000E-006,784.60000E-012,149.26503E+000,37.17000E+000,12.47300E-006,149.26503E+000
1,1,887,-53.30000E-006,786.20000E-012,149.43326E+000,37.21200E+000,4.66600E-006,149.43326E+000
1,1,888,-57.70000E-006,784.30000E-012,149.60152E+000,37.25400E+000,-3.81700E-006,149.60152E+000
1,1,889,-54.90000E-006,779.10000E-012,149.76977E+000,37.29600E+000,-9.94100E-006,149.76977E+000
1,1,890,-57.20000E-006,766.50000E-012,149.93802E+000,37.33800E+000,-14.69300E-006,149.93802E+000
1,1,891,-62.60000E-006,755.60000E-012,150.10629E+000,37.38000E+000,-13.38900E-006,150.10629E+000
1,1,892,-58.30000E-006,763.90000E-012,150.27485E+000,37.42200E+000,-4.86700E-006,150.27485E+000
1,1,893,-56.60000E-006,755.50000E-012,150.44310E+000,37.46400E+000,3.55000E-006,150.44310E+000
1,1,894,-58.00000E-006,746.90000E-012,150.61137E+000,37.50600E+000,10.03900E-006,150.61137E+000
1,1,895,-52.60000E-006,718.50000E-012,150.77964E+000,37.54800E+000,14.60700E-006,150.77964E+000
1,1,896,-55.80000E-006,706.40000E-012,150.94785E+000,37.59000E+000,13.77700E-006,150.94785E+000
1,1,897,-58.40000E-006,704.40000E-012,151.11613E+000,37.63200E+000,7.03100E-006,151.11613E+000
1,1,898,-52.60000E-006,698.80000E-012,151.28438E+000,37.67400E+000,-926.00000E-009,151.28438E+000
1,1,899,-56.60000E-006,684.90000E-012,151.45263E+000,37.71600E+000,-9.25200E-006,151.45263E+000
1,1,900,-57.70000E-006,674.60000E-012,151.62092E+000,37.75800E+000,-13.20900E-006,151.62092E+000
1,1,901,-52.10000E-006,670.80000E-012,151.78916E+000,37.80000E+000,-13.47900E-006,151.78916E+000
1,1,902,-58.60000E-006,657.50000E-012,151.95742E+000,37.84200E+000,-8.71300E-006,151.95742E+000
1,1,903,-61.10000E-006,660.30000E-012,152.12571E+000,37.88400E+000,-1.13500E-006,152.12571E+000
1,1,904,-56.80000E-006,668.90000E-012,152.29395E+000,37.92600E+000,8.29100E-006,152.29395E+000
1,1,905,-60.80000E-006,647.60000E-012,152.46219E+000,37.96800E+000,12.77100E-006,152.46219E+000
1,1,906,-55.60000E-006,641.60000E-012,152.63044E+000,38.01000E+000,14.65800E-006,152.63044E+000
1,1,907,-53.00000E-006,641.40000E-012,152.79871E+000,38.05200E+000,10.64600E-006,152.79871E+000
1,1,908,-58.10000E-006,636.90000E-012,152.96695E+000,38.09400E+000,3.19000E-006,152.96695E+000
1,1,909,-54.90000E-006,632.20000E-012,153.13523E+000,38.13600E+000,-5.78700E-006,153.13523E+000
1,1,910,-54.10000E-006,630.40000E-012,153.30347E+000,38.17800E+000,-11.25800E-006,153.30347E+000
1,1,911,-57.90000E-006,627.90000E-012,153.47174E+000,38.22000E+000,-14.69600E-006,153.47174E+000
1,1,912,-53.30000E-006,623.50000E-012,153.64002E+000,38.26200E+000,-12.50200E-006,153.64002E+000
1,1,913,-55.10000E-006,622.20000E-012,153.80827E+000,38.30400E+000,-4.47200E-006,153.80827E+000
1,1,914,-58.30000E-006,621.00000E-012,153.97648E+000,38.34600E+000,3.65900E-006,153.97648E+000
1,1,915,-56.10000E-006,622.30000E-012,154.14474E+000,38.38800E+000,10.02100E-006,154.14474E+000
1,1,916,-60.30000E-006,619.60000E-012,154.31300E+000,38.43000E+000,14.48900E-006,154.31300E+000
1,1,917,-62.60000E-006,617.50000E-012,154.48124E+000,38.47200E+000,13.73600E-006,154.48124E+000
1,1,918,-52.90000E-006,615.70000E-012,154.64950E+000,38.51400E+000,6.98400E-006,154.64950E+000
1,1,919,-56.60000E-006,614.70000E-012,154.81776E+000,38.55600E+000,-1.20400E-006,154.81776E+000
1,1,920,-57.60000E-006,606.10000E-012,154.98601E+000,38.59800E+000,-9.27700E-006,154.98601E+000
1,1,921,-51.90000E-006,639.30000E-012,155.15460E+000,38.64000E+000,-13.90600E-006,155.15460E+000
1,1,922,-56.90000E-006,637.50000E-012,155.32287E+000,38.68190E+000,-13.84200E-006,155.32287E+000
1,1,923,-55.90000E-006,594.80000E-012,155.49112E+000,38.72400E+000,-6.90700E-006,155.49112E+000
1,1,924,-52.80000E-006,586.60000E-012,155.65939E+000,38.76600E+000,1.09900E-006,155.65939E+000
1,1,925,-57.60000E-006,614.20000E-012,155.82764E+000,38.80800E+000,9.42100E-006,155.82764E+000
1,1,926,-55.80000E-006,622.30000E-012,155.99589E+000,38.85000E+000,13.55300E-006,155.99589E+000
1,1,927,-55.30000E-006,623.20000E-012,156.16415E+000,38.89200E+000,13.78900E-006,156.16415E+000
1,1,928,-62.50000E-006,630.40000E-012,156.33238E+000,38.93400E+000,9.16200E-006,156.33238E+000
1,1,929,-58.10000E-006,633.30000E-012,156.50062E+000,38.97600E+000,1.87800E-006,156.50062E+000
1,1,930,-57.60000E-006,635.90000E-012,156.66888E+000,39.01800E+000,-7.67300E-006,156.66888E+000
1,1,931,-58.20000E-006,644.90000E-012,156.83711E+000,39.06000E+000,-12.38600E-006,156.83711E+000
1,1,932,-53.70000E-006,648.80000E-012,157.00535E+000,39.10200E+000,-14.65400E-006,157.00535E+000
1,1,933,-54.90000E-006,656.30000E-012,157.17364E+000,39.14400E+000,-10.91500E-006,157.17364E+000
1,1,934,-57.60000E-006,660.70000E-012,157.34187E+000,39.18600E+000,-3.39800E-006,157.34187E+000
1,1,935,-51.60000E-006,631.00000E-012,157.53366E+000,39.22800E+000,3.15500E-006,157.53366E+000
1,1,936,-56.20000E-006,670.40000E-012,157.70189E+000,39.27000E+000,-5.75700E-006,157.70189E+000
1,1,937,-57.20000E-006,681.50000E-012,157.87015E+000,39.31200E+000,-11.24100E-006,157.87015E+000
1,1,938,-53.00000E-006,686.50000E-012,158.05307E+000,39.35400E+000,-9.77500E-006,158.05307E+000
1,1,939,-57.70000E-006,695.00000E-012,158.22215E+000,39.39600E+000,-14.36400E-006,158.22215E+000
1,1,940,-59.50000E-006,704.00000E-012,158.39041E+000,39.43800E+000,-10.14500E-006,158.39041E+000
1,1,941,-57.50000E-006,716.40000E-012,158.55869E+000,39.48000E+000,-2.66600E-006,158.55869E+000
1,1,942,-61.70000E-006,724.30000E-012,158.72692E+000,39.52200E+000,5.99300E-006,158.72692E+000
1,1,943,-54.40000E-006,735.40000E-012,158.89515E+000,39.56400E+000,11.46600E-006,158.89515E+000
1,1,944,-53.70000E-006,744.10000E-012,159.06342E+000,39.60600E+000,14.84900E-006,159.06342E+000
1,1,945,-57.90000E-006,754.60000E-012,159.23166E+000,39.64800E+000,12.59700E-006,159.23166E+000
1,1,946,-52.90000E-006,766.20000E-012,159.40088E+000,39.69000E+000,78.00000E-009,159.40088E+000
1,1,947,-55.30000E-006,776.50000E-012,159.56914E+000,39.73200E+000,-8.81400E-006,159.56914E+000
1,1,948,-57.50000E-006,789.50000E-012,159.73737E+000,39.77400E+000,-13.02100E-006,159.73737E+000
1,1,949,-52.50000E-006,816.00000E-012,159.90563E+000,39.81600E+000,-14.07500E-006,159.90563E+000
1,1,950,-56.10000E-006,828.90000E-012,160.07393E+000,39.85800E+000,-9.12300E-006,160.07393E+000
1,1,951,-57.70000E-006,844.50000E-012,160.24221E+000,39.90000E+000,-1.94100E-006,160.24221E+000
1,1,952,-55.00000E-006,822.00000E-012,160.41045E+000,39.94200E+000,7.33100E-006,160.41045E+000
1,1,953,-61.00000E-006,846.60000E-012,160.57873E+000,39.98400E+000,12.48500E-006,160.57873E+000
1,1,954,-61.70000E-006,857.40000E-012,160.74701E+000,40.02600E+000,14.68200E-006,160.74701E+000
1,1,955,-53.80000E-006,846.40000E-012,160.91524E+000,40.06800E+000,11.28600E-006,160.91524E+000
1,1,956,-57.00000E-006,879.70000E-012,161.08349E+000,40.11000E+000,3.64100E-006,161.08349E+000
1,1,957,-56.30000E-006,903.70000E-012,161.25176E+000,40.15200E+000,-5.17700E-006,161.25176E+000
1,1,958,-52.70000E-006,919.60000E-012,161.42000E+000,40.19400E+000,-10.83800E-006,161.42000E+000
1,1,959,-57.40000E-006,917.80000E-012,161.58828E+000,40.23600E+000,-14.87900E-006,161.58828E+000
1,1,960,-55.60000E-006,886.80000E-012,161.75652E+000,40.27800E+000,-12.61900E-006,161.75652E+000
1,1,961,-53.20000E-006,919.40000E-012,161.92477E+000,40.32000E+000,-5.00500E-006,161.92477E+000
1,1,962,-57.50000E-006,963.00000E-012,162.09315E+000,40.36200E+000,4.00300E-006,162.09315E+000
1,1,963,-53.70000E-006,973.90000E-012,162.26139E+000,40.40400E+000,10.13100E-006,162.26139E+000
1,1,964,-55.20000E-006,981.00000E-012,162.42960E+000,40.44600E+000,14.58900E-006,162.42960E+000
1,1,965,-62.20000E-006,968.10000E-012,162.59786E+000,40.48800E+000,13.65800E-006,162.59786E+000
1,1,966,-57.50000E-006,1.00160E-009,162.76611E+000,40.53000E+000,6.82500E-006,162.76611E+000
1,1,967,-59.30000E-006,1.01010E-009,162.93436E+000,40.57190E+000,-1.27100E-006,162.93436E+000
1,1,968,-57.60000E-006,1.02410E-009,163.10262E+000,40.61400E+000,-9.39400E-006,163.10262E+000
1,1,969,-52.10000E-006,1.03450E-009,163.27090E+000,40.65600E+000,-13.25000E-006,163.27090E+000
1,1,970,-55.80000E-006,972.30000E-012,163.43915E+000,40.69800E+000,-13.52100E-006,163.43915E+000
1,1,971,-57.80000E-006,989.70000E-012,163.60756E+000,40.74000E+000,-7.41800E-006,163.60756E+000
1,1,972,-52.10000E-006,1.00500E-009,163.77580E+000,40.78200E+000,333.00000E-009,163.77580E+000
1,1,973,-56.40000E-006,1.01140E-009,163.94410E+000,40.82400E+000,9.33400E-006,163.94410E+000
1,1,974,-57.50000E-006,1.04500E-009,164.11237E+000,40.86590E+000,13.57800E-006,164.11237E+000
1,1,975,-51.60000E-006,1.09040E-009,164.28061E+000,40.90800E+000,13.99900E-006,164.28061E+000
1,1,976,-57.10000E-006,1.06450E-009,164.44885E+000,40.95000E+000,9.22200E-006,164.44885E+000
1,1,977,-59.50000E-006,1.07870E-009,164.61710E+000,40.99200E+000,2.05800E-006,164.61710E+000
1,1,978,-57.00000E-006,1.08460E-009,164.78535E+000,41.03400E+000,-7.49100E-006,164.78535E+000
1,1,979,-61.80000E-006,1.06720E-009,164.95359E+000,41.07600E+000,-12.21700E-006,164.95359E+000
1,1,980,-57.00000E-006,1.08360E-009,165.12184E+000,41.11800E+000,-14.60100E-006,165.12184E+000
1,1,981,-52.90000E-006,1.08680E-009,165.29013E+000,41.16000E+000,-10.98100E-006,165.29013E+000
1,1,982,-58.10000E-006,1.08480E-009,165.45837E+000,41.20200E+000,-3.29700E-006,165.45837E+000
1,1,983,-54.30000E-006,1.08820E-009,165.62664E+000,41.24400E+000,5.47300E-006,165.62664E+000
1,1,984,-54.50000E-006,1.09090E-009,165.79487E+000,41.28600E+000,10.97900E-006,165.79487E+000
1,1,985,-58.20000E-006,1.08870E-009,165.96312E+000,41.32800E+000,15.19500E-006,165.96312E+000
1,1,986,-53.10000E-006,1.08940E-009,166.13139E+000,41.37000E+000,12.82200E-006,166.13139E+000
1,1,987,-55.50000E-006,1.08980E-009,166.29963E+000,41.41200E+000,5.48900E-006,166.29963E+000
1,1,988,-58.10000E-006,1.08650E-009,166.46950E+000,41.45400E+000,-9.70800E-006,166.46950E+000
1,1,989,-53.70000E-006,1.08550E-009,166.63778E+000,41.49600E+000,-14.18900E-006,166.63778E+000
1,1,990,-60.30000E-006,1.08600E-009,166.80601E+000,41.53790E+000,-13.48000E-006,166.80601E+000
1,1,991,-61.70000E-006,1.08450E-009,166.97426E+000,41.58000E+000,-6.91500E-006,166.97426E+000
1,1,992,-54.50000E-006,1.08470E-009,167.14253E+000,41.62190E+000,1.30600E-006,167.14253E+000
1,1,993,-56.60000E-006,1.07830E-009,167.31082E+000,41.66400E+000,9.60400E-006,167.31082E+000
1,1,994,-57.10000E-006,1.07240E-009,167.47904E+000,41.70600E+000,13.43100E-006,167.47904E+000
1,1,995,-52.20000E-006,1.07040E-009,167.64730E+000,41.74800E+000,13.50000E-006,167.64730E+000
1,1,996,-57.10000E-006,1.06190E-009,167.81557E+000,41.79000E+000,8.84200E-006,167.81557E+000
1,1,997,-56.00000E-006,1.05650E-009,167.98380E+000,41.83200E+000,1.34700E-006,167.98380E+000
1,1,998,-52.60000E-006,1.05310E-009,168.15209E+000,41.87400E+000,-8.32700E-006,168.15209E+000
1,1,999,-57.20000E-006,1.03910E-009,168.32032E+000,41.91600E+000,-12.73700E-006,168.32032E+000
1,1,1000,-55.30000E-006,1.04360E-009,168.48858E+000,41.95800E+000,-14.40400E-006,168.48858E+000
1,1,1001,-53.40000E-006,1.03910E-009,168.65685E+000,42.00000E+000,-9.98900E-006,168.65685E+000
