Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,505,0.00000E+000,456.00000E-012,84.97940E+000,21.16800E+000,13.13800E-006,84.97940E+000
1,1,506,0.00000E+000,445.20000E-012,85.14764E+000,21.21000E+000,14.13700E-006,85.14764E+000
1,1,507,0.00000E+000,434.60000E-012,85.31590E+000,21.25200E+000,9.22500E-006,85.31590E+000
1,1,508,0.00000E+000,423.20000E-012,85.48419E+000,21.29400E+000,1.61000E-006,85.48419E+000
1,1,509,0.00000E+000,409.70000E-012,85.65244E+000,21.33600E+000,-8.14900E-006,85.65244E+000
1,1,510,100.00000E-009,398.20000E-012,85.82067E+000,21.37800E+000,-12.69600E-006,85.82067E+000
1,1,511,0.00000E+000,387.40000E-012,85.98893E+000,21.42000E+000,-14.43600E-006,85.98893E+000
1,1,512,0.00000E+000,373.40000E-012,86.15717E+000,21.46200E+000,-9.84300E-006,86.15717E+000
1,1,513,0.00000E+000,352.40000E-012,86.32543E+000,21.50400E+000,-2.54200E-006,86.32543E+000
1,1,514,0.00000E+000,347.40000E-012,86.49371E+000,21.54600E+000,7.16400E-006,86.49371E+000
1,1,515,0.00000E+000,329.80000E-012,86.66192E+000,21.58800E+000,12.10500E-006,86.66192E+000
1,1,516,0.00000E+000,319.60000E-012,86.83034E+000,21.63000E+000,14.62200E-006,86.83034E+000
1,1,517,0.00000E+000,304.60000E-012,86.99862E+000,21.67200E+000,10.13600E-006,86.99862E+000
1,1,518,0.00000E+000,290.10000E-012,87.16685E+000,21.71400E+000,2.91300E-006,87.16685E+000
1,1,519,0.00000E+000,277.90000E-012,87.33511E+000,21.75600E+000,-6.46400E-006,87.33511E+000
1,1,520,0.00000E+000,266.10000E-012,87.50393E+000,21.79800E+000,-13.32500E-006,87.50393E+000
1,1,521,0.00000E+000,256.80000E-012,87.67217E+000,21.84000E+000,-13.50500E-006,87.67217E+000
1,1,522,0.00000E+000,243.10000E-012,87.84043E+000,21.88200E+000,-8.70800E-006,87.84043E+000
1,1,523,0.00000E+000,233.10000E-012,88.00870E+000,21.92400E+000,-859.00000E-009,88.00870E+000
1,1,524,0.00000E+000,221.20000E-012,88.17690E+000,21.96600E+000,8.48800E-006,88.17690E+000
1,1,525,0.00000E+000,214.20000E-012,88.34516E+000,22.00800E+000,13.00200E-006,88.34516E+000
1,1,526,100.00000E-009,206.00000E-012,88.51344E+000,22.05000E+000,14.37300E-006,88.51344E+000
1,1,527,0.00000E+000,198.10000E-012,88.68197E+000,22.09200E+000,8.61600E-006,88.68197E+000
1,1,528,0.00000E+000,191.80000E-012,88.85022E+000,22.13400E+000,500.00000E-009,88.85022E+000
1,1,529,0.00000E+000,185.80000E-012,89.01850E+000,22.17600E+000,-8.82800E-006,89.01850E+000
1,1,530,0.00000E+000,178.30000E-012,89.18674E+000,22.21800E+000,-13.07900E-006,89.18674E+000
1,1,531,0.00000E+000,171.80000E-012,89.35549E+000,22.26000E+000,-13.75700E-006,89.35549E+000
1,1,532,0.00000E+000,166.60000E-012,89.52377E+000,22.30200E+000,-6.63200E-006,89.52377E+000
1,1,533,0.00000E+000,165.90000E-012,89.69204E+000,22.34400E+000,1.84000E-006,89.69204E+000
1,1,534,-700.00000E-009,210.20000E-012,89.86028E+000,22.38600E+000,9.59500E-006,89.86028E+000
1,1,535,400.00000E-009,489.50000E-012,90.02856E+000,22.42800E+000,13.54700E-006,90.02856E+000
1,1,536,0.00000E+000,152.30000E-012,90.19679E+000,22.47000E+000,13.79900E-006,90.19679E+000
1,1,537,0.00000E+000,143.40000E-012,90.36502E+000,22.51200E+000,8.14700E-006,90.36502E+000
1,1,538,0.00000E+000,141.00000E-012,90.53326E+000,22.55400E+000,186.00000E-009,90.53326E+000
1,1,539,0.00000E+000,136.50000E-012,90.70152E+000,22.59600E+000,-8.90200E-006,90.70152E+000
1,1,540,0.00000E+000,139.90000E-012,90.89401E+000,22.63790E+000,10.87500E-006,90.89401E+000
1,1,541,0.00000E+000,135.60000E-012,91.06223E+000,22.68000E+000,15.15300E-006,91.06223E+000
1,1,542,0.00000E+000,133.90000E-012,91.23046E+000,22.72200E+000,12.75300E-006,91.23046E+000
1,1,543,0.00000E+000,133.50000E-012,91.40700E+000,22.76400E+000,-5.40800E-006,91.40700E+000
1,1,544,0.00000E+000,132.30000E-012,91.57524E+000,22.80600E+000,3.17200E-006,91.57524E+000
1,1,545,0.00000E+000,132.40000E-012,91.74352E+000,22.84800E+000,9.89700E-006,91.74352E+000
1,1,546,0.00000E+000,130.20000E-012,91.91180E+000,22.89000E+000,14.54500E-006,91.91180E+000
1,1,547,0.00000E+000,133.30000E-012,92.08006E+000,22.93200E+000,13.39400E-006,92.08006E+000
1,1,548,0.00000E+000,135.20000E-012,92.24829E+000,22.97400E+000,6.71700E-006,92.24829E+000
1,1,549,0.00000E+000,134.30000E-012,92.41731E+000,23.01600E+000,-5.96500E-006,92.41731E+000
1,1,550,0.00000E+000,132.10000E-012,92.58556E+000,23.05800E+000,-11.49200E-006,92.58556E+000
1,1,551,-200.00000E-009,132.10000E-012,92.75381E+000,23.10000E+000,-14.70300E-006,92.75381E+000
1,1,552,100.00000E-009,141.50000E-012,92.92236E+000,23.14200E+000,-10.16300E-006,92.92236E+000
1,1,553,0.00000E+000,144.20000E-012,93.09061E+000,23.18400E+000,-2.76800E-006,93.09061E+000
1,1,554,0.00000E+000,145.00000E-012,93.25887E+000,23.22600E+000,6.53800E-006,93.25887E+000
1,1,555,0.00000E+000,148.00000E-012,93.42713E+000,23.26800E+000,11.81400E-006,93.42713E+000
1,1,556,0.00000E+000,143.50000E-012,93.59538E+000,23.31000E+000,14.77200E-006,93.59538E+000
1,1,557,0.00000E+000,155.80000E-012,93.76367E+000,23.35200E+000,11.78100E-006,93.76367E+000
1,1,558,0.00000E+000,162.00000E-012,93.93196E+000,23.39400E+000,3.78100E-006,93.93196E+000
1,1,559,0.00000E+000,161.00000E-012,94.10019E+000,23.43600E+000,-5.02100E-006,94.10019E+000
1,1,560,0.00000E+000,166.80000E-012,94.26844E+000,23.47800E+000,-10.90000E-006,94.26844E+000
1,1,561,0.00000E+000,171.30000E-012,94.43672E+000,23.52000E+000,-14.87100E-006,94.43672E+000
1,1,562,0.00000E+000,176.50000E-012,94.60496E+000,23.56200E+000,-12.55800E-006,94.60496E+000
1,1,563,0.00000E+000,183.70000E-012,94.77318E+000,23.60400E+000,-5.02400E-006,94.77318E+000
1,1,564,0.00000E+000,185.70000E-012,94.94145E+000,23.64600E+000,3.77500E-006,94.94145E+000
1,1,565,0.00000E+000,191.50000E-012,95.10968E+000,23.68800E+000,10.02500E-006,95.10968E+000
1,1,566,0.00000E+000,196.00000E-012,95.27793E+000,23.73000E+000,14.71000E-006,95.27793E+000
1,1,567,0.00000E+000,203.60000E-012,95.44628E+000,23.77200E+000,13.00200E-006,95.44628E+000
1,1,568,0.00000E+000,210.40000E-012,95.61453E+000,23.81400E+000,5.97900E-006,95.61453E+000
1,1,569,0.00000E+000,210.60000E-012,95.78278E+000,23.85600E+000,-2.48700E-006,95.78278E+000
1,1,570,0.00000E+000,223.80000E-012,95.95105E+000,23.89800E+000,-9.72000E-006,95.95105E+000
1,1,571,0.00000E+000,229.80000E-012,96.11930E+000,23.94000E+000,-13.64700E-006,96.11930E+000
1,1,572,0.00000E+000,239.70000E-012,96.28754E+000,23.98200E+000,-13.84200E-006,96.28754E+000
1,1,573,0.00000E+000,244.20000E-012,96.45598E+000,24.02400E+000,-6.42100E-006,96.45598E+000
1,1,574,0.00000E+000,247.50000E-012,96.62424E+000,24.06600E+000,2.09000E-006,96.62424E+000
1,1,575,0.00000E+000,260.40000E-012,96.79246E+000,24.10800E+000,9.61500E-006,96.79246E+000
1,1,576,0.00000E+000,267.80000E-012,96.96071E+000,24.15000E+000,13.46000E-006,96.96071E+000
1,1,577,0.00000E+000,277.70000E-012,97.12896E+000,24.19200E+000,13.81100E-006,97.12896E+000
1,1,578,0.00000E+000,287.40000E-012,97.29721E+000,24.23400E+000,8.37600E-006,97.29721E+000
1,1,579,0.00000E+000,296.20000E-012,97.46546E+000,24.27600E+000,343.00000E-009,97.46546E+000
1,1,580,0.00000E+000,305.30000E-012,97.63371E+000,24.31800E+000,-8.75600E-006,97.63371E+000
1,1,581,0.00000E+000,314.90000E-012,97.80200E+000,24.36000E+000,-13.14500E-006,97.80200E+000
1,1,582,0.00000E+000,324.80000E-012,97.97028E+000,24.40200E+000,-13.95500E-006,97.97028E+000
1,1,583,0.00000E+000,329.50000E-012,98.13863E+000,24.44400E+000,-8.77700E-006,98.13863E+000
1,1,584,0.00000E+000,343.30000E-012,98.30688E+000,24.48600E+000,-1.45800E-006,98.30688E+000
1,1,585,0.00000E+000,354.30000E-012,98.47517E+000,24.52800E+000,8.46900E-006,98.47517E+000
1,1,586,0.00000E+000,364.80000E-012,98.64375E+000,24.57000E+000,13.38300E-006,98.64375E+000
1,1,587,0.00000E+000,377.00000E-012,98.81199E+000,24.61200E+000,13.65200E-006,98.81199E+000
1,1,588,0.00000E+000,386.30000E-012,98.98053E+000,24.65400E+000,7.49200E-006,98.98053E+000
1,1,589,0.00000E+000,393.90000E-012,99.14874E+000,24.69600E+000,-318.00000E-009,99.14874E+000
1,1,590,0.00000E+000,417.40000E-012,99.31707E+000,24.73800E+000,-9.18600E-006,99.31707E+000
1,1,591,0.00000E+000,416.40000E-012,99.48534E+000,24.78000E+000,-13.32500E-006,99.48534E+000
1,1,592,0.00000E+000,434.00000E-012,99.65359E+000,24.82200E+000,-13.65800E-006,99.65359E+000
1,1,593,0.00000E+000,444.90000E-012,99.82197E+000,24.86400E+000,-8.02000E-006,99.82197E+000
1,1,594,0.00000E+000,457.30000E-012,99.99026E+000,24.90600E+000,154.00000E-009,99.99026E+000
1,1,595,0.00000E+000,472.90000E-012,100.15849E+000,24.94800E+000,9.12400E-006,100.15849E+000
1,1,596,100.00000E-009,484.40000E-012,100.32675E+000,24.99000E+000,13.22400E-006,100.32675E+000
1,1,597,0.00000E+000,493.50000E-012,100.49501E+000,25.03200E+000,13.89600E-006,100.49501E+000
1,1,598,0.00000E+000,508.20000E-012,100.66326E+000,25.07400E+000,9.14000E-006,100.66326E+000
1,1,599,0.00000E+000,523.80000E-012,100.83150E+000,25.11600E+000,1.94700E-006,100.83150E+000
1,1,600,0.00000E+000,532.50000E-012,100.99975E+000,25.15800E+000,-7.64200E-006,100.99975E+000
1,1,601,0.00000E+000,540.40000E-012,101.16800E+000,25.20000E+000,-12.45300E-006,101.16800E+000
1,1,602,0.00000E+000,553.30000E-012,101.33626E+000,25.24200E+000,-14.55800E-006,101.33626E+000
1,1,603,0.00000E+000,562.00000E-012,101.50454E+000,25.28400E+000,-10.54700E-006,101.50454E+000
1,1,604,0.00000E+000,572.60000E-012,101.67276E+000,25.32600E+000,-3.07100E-006,101.67276E+000
1,1,605,0.00000E+000,580.80000E-012,101.84101E+000,25.36800E+000,5.71400E-006,101.84101E+000
1,1,606,0.00000E+000,585.50000E-012,102.00928E+000,25.41000E+000,11.33900E-006,102.00928E+000
1,1,607,0.00000E+000,591.00000E-012,102.17752E+000,25.45200E+000,14.89800E-006,102.17752E+000
1,1,608,0.00000E+000,602.10000E-012,102.34576E+000,25.49400E+000,12.58900E-006,102.34576E+000
1,1,609,-400.00000E-009,1.70790E-009,102.51533E+000,25.53600E+000,-2.17700E-006,102.51533E+000
1,1,610,500.00000E-009,1.05190E-009,102.68359E+000,25.57800E+000,-9.69300E-006,102.68359E+000
1,1,611,0.00000E+000,583.70000E-012,102.85182E+000,25.62000E+000,-13.39200E-006,102.85182E+000
1,1,612,0.00000E+000,590.60000E-012,103.02235E+000,25.66200E+000,-4.60500E-006,103.02235E+000
1,1,613,100.00000E-009,592.80000E-012,103.19058E+000,25.70400E+000,3.89300E-006,103.19058E+000
1,1,614,0.00000E+000,588.70000E-012,103.35882E+000,25.74600E+000,10.01300E-006,103.35882E+000
1,1,615,0.00000E+000,579.20000E-012,103.52710E+000,25.78800E+000,14.79400E-006,103.52710E+000
1,1,616,0.00000E+000,586.30000E-012,103.69537E+000,25.83000E+000,13.27700E-006,103.69537E+000
1,1,617,0.00000E+000,589.90000E-012,103.86361E+000,25.87200E+000,6.44400E-006,103.86361E+000
1,1,618,0.00000E+000,585.50000E-012,104.03189E+000,25.91400E+000,-2.02500E-006,104.03189E+000
1,1,619,0.00000E+000,585.20000E-012,104.20011E+000,25.95600E+000,-9.57000E-006,104.20011E+000
1,1,620,0.00000E+000,582.90000E-012,104.36837E+000,25.99800E+000,-13.35100E-006,104.36837E+000
1,1,621,0.00000E+000,578.90000E-012,104.53665E+000,26.04000E+000,-13.64300E-006,104.53665E+000
1,1,622,0.00000E+000,573.50000E-012,104.70490E+000,26.08200E+000,-8.09300E-006,104.70490E+000
1,1,623,0.00000E+000,567.10000E-012,104.87315E+000,26.12400E+000,-256.00000E-009,104.87315E+000
1,1,624,0.00000E+000,560.40000E-012,105.04140E+000,26.16600E+000,8.95100E-006,105.04140E+000
1,1,625,0.00000E+000,551.70000E-012,105.20965E+000,26.20800E+000,13.08600E-006,105.20965E+000
1,1,626,0.00000E+000,551.20000E-012,105.37800E+000,26.25000E+000,13.96600E-006,105.37800E+000
1,1,627,0.00000E+000,536.20000E-012,105.54626E+000,26.29200E+000,9.19100E-006,105.54626E+000
1,1,628,0.00000E+000,524.90000E-012,105.71455E+000,26.33400E+000,1.97500E-006,105.71455E+000
1,1,629,0.00000E+000,516.00000E-012,105.88280E+000,26.37600E+000,-7.50800E-006,105.88280E+000
1,1,630,0.00000E+000,501.40000E-012,106.05109E+000,26.41800E+000,-12.47100E-006,106.05109E+000
1,1,631,0.00000E+000,489.10000E-012,106.21931E+000,26.46000E+000,-14.74200E-006,106.21931E+000
1,1,632,0.00000E+000,480.30000E-012,106.38756E+000,26.50200E+000,-11.21000E-006,106.38756E+000
1,1,633,0.00000E+000,466.10000E-012,106.55585E+000,26.54400E+000,-3.38700E-006,106.55585E+000
1,1,634,0.00000E+000,454.20000E-012,106.72410E+000,26.58600E+000,5.38000E-006,106.72410E+000
1,1,635,0.00000E+000,442.30000E-012,106.89233E+000,26.62800E+000,10.81000E-006,106.89233E+000
1,1,636,0.00000E+000,430.30000E-012,107.06059E+000,26.67000E+000,15.20400E-006,107.06059E+000
1,1,637,0.00000E+000,420.50000E-012,107.22882E+000,26.71200E+000,12.78000E-006,107.22882E+000
1,1,638,0.00000E+000,400.90000E-012,107.39705E+000,26.75400E+000,5.78000E-006,107.39705E+000
1,1,639,0.00000E+000,398.70000E-012,107.56533E+000,26.79600E+000,-2.74000E-006,107.56533E+000
1,1,640,0.00000E+000,387.40000E-012,107.73360E+000,26.83800E+000,-9.69200E-006,107.73360E+000
1,1,641,0.00000E+000,377.30000E-012,107.90185E+000,26.88000E+000,-13.61300E-006,107.90185E+000
1,1,642,0.00000E+000,366.00000E-012,108.07014E+000,26.92200E+000,-13.86300E-006,108.07014E+000
1,1,643,0.00000E+000,355.90000E-012,108.23838E+000,26.96400E+000,-7.46000E-006,108.23838E+000
1,1,644,0.00000E+000,346.10000E-012,108.43027E+000,27.00600E+000,6.59500E-006,108.43027E+000
1,1,645,0.00000E+000,336.80000E-012,108.59850E+000,27.04800E+000,-1.53500E-006,108.59850E+000
1,1,646,0.00000E+000,327.10000E-012,108.76674E+000,27.09000E+000,-9.35000E-006,108.76674E+000
1,1,647,0.00000E+000,319.10000E-012,108.94557E+000,27.13200E+000,12.83200E-006,108.94557E+000
1,1,648,0.00000E+000,307.20000E-012,109.11383E+000,27.17400E+000,5.72500E-006,109.11383E+000
1,1,649,0.00000E+000,299.20000E-012,109.28208E+000,27.21600E+000,-2.63600E-006,109.28208E+000
1,1,650,0.00000E+000,290.70000E-012,109.45035E+000,27.25800E+000,-9.65700E-006,109.45035E+000
1,1,651,0.00000E+000,283.00000E-012,109.61859E+000,27.30000E+000,-13.53100E-006,109.61859E+000
1,1,652,0.00000E+000,274.80000E-012,109.78685E+000,27.34200E+000,-13.90800E-006,109.78685E+000
1,1,653,0.00000E+000,268.90000E-012,109.95513E+000,27.38400E+000,-7.54900E-006,109.95513E+000
1,1,654,0.00000E+000,264.10000E-012,110.12336E+000,27.42590E+000,122.00000E-009,110.12336E+000
1,1,655,0.00000E+000,258.90000E-012,110.29157E+000,27.46800E+000,8.95200E-006,110.29157E+000
1,1,656,0.00000E+000,255.10000E-012,110.45983E+000,27.51000E+000,13.09300E-006,110.45983E+000
1,1,657,0.00000E+000,252.40000E-012,110.62810E+000,27.55200E+000,14.31900E-006,110.62810E+000
1,1,658,0.00000E+000,246.70000E-012,110.79671E+000,27.59400E+000,8.62400E-006,110.79671E+000
1,1,659,0.00000E+000,265.90000E-012,110.96497E+000,27.63600E+000,772.00000E-009,110.96497E+000
1,1,660,100.00000E-009,403.90000E-012,111.13321E+000,27.67800E+000,-8.36700E-006,111.13321E+000
1,1,661,0.00000E+000,243.10000E-012,111.30146E+000,27.72000E+000,-12.78300E-006,111.30146E+000
1,1,662,0.00000E+000,234.40000E-012,111.46972E+000,27.76200E+000,-14.36200E-006,111.46972E+000
1,1,663,0.00000E+000,233.70000E-012,111.63797E+000,27.80400E+000,-10.36600E-006,111.63797E+000
1,1,664,0.00000E+000,228.30000E-012,111.80622E+000,27.84600E+000,-3.05700E-006,111.80622E+000
1,1,665,0.00000E+000,228.40000E-012,111.97568E+000,27.88800E+000,9.85400E-006,111.97568E+000
1,1,666,0.00000E+000,222.00000E-012,112.14392E+000,27.93000E+000,14.17400E-006,112.14392E+000
1,1,667,0.00000E+000,221.30000E-012,112.31218E+000,27.97200E+000,13.80200E-006,112.31218E+000
1,1,668,0.00000E+000,222.80000E-012,112.48045E+000,28.01400E+000,7.21100E-006,112.48045E+000
1,1,669,0.00000E+000,225.20000E-012,112.64871E+000,28.05600E+000,-747.00000E-009,112.64871E+000
1,1,670,0.00000E+000,222.50000E-012,112.81695E+000,28.09800E+000,-9.09100E-006,112.81695E+000
1,1,671,0.00000E+000,223.90000E-012,112.98520E+000,28.14000E+000,-13.41300E-006,112.98520E+000
1,1,672,0.00000E+000,221.50000E-012,113.15345E+000,28.18200E+000,-13.91000E-006,113.15345E+000
1,1,673,-100.00000E-009,227.50000E-012,113.32171E+000,28.22400E+000,-9.11300E-006,113.32171E+000
1,1,674,0.00000E+000,231.50000E-012,113.48997E+000,28.26600E+000,-2.20500E-006,113.48997E+000
1,1,675,0.00000E+000,229.50000E-012,113.65821E+000,28.30800E+000,7.16200E-006,113.65821E+000
1,1,676,0.00000E+000,230.20000E-012,113.82646E+000,28.35000E+000,11.99600E-006,113.82646E+000
1,1,677,0.00000E+000,231.30000E-012,113.99472E+000,28.39200E+000,14.76400E-006,113.99472E+000
1,1,678,0.00000E+000,233.60000E-012,114.16297E+000,28.43400E+000,12.20000E-006,114.16297E+000
1,1,679,0.00000E+000,235.50000E-012,114.33215E+000,28.47600E+000,-393.00000E-009,114.33215E+000
1,1,680,0.00000E+000,245.30000E-012,114.50041E+000,28.51800E+000,-9.05800E-006,114.50041E+000
1,1,681,0.00000E+000,249.30000E-012,114.66866E+000,28.56000E+000,-13.26800E-006,114.66866E+000
1,1,682,0.00000E+000,251.80000E-012,114.83689E+000,28.60200E+000,-14.19600E-006,114.83689E+000
1,1,683,0.00000E+000,253.10000E-012,115.00514E+000,28.64400E+000,-9.43900E-006,115.00514E+000
1,1,684,0.00000E+000,261.20000E-012,115.17338E+000,28.68600E+000,-2.61000E-006,115.17338E+000
1,1,685,0.00000E+000,268.00000E-012,115.34164E+000,28.72800E+000,6.55000E-006,115.34164E+000
1,1,686,0.00000E+000,272.90000E-012,115.50990E+000,28.77000E+000,11.68100E-006,115.50990E+000
1,1,687,0.00000E+000,280.20000E-012,115.67815E+000,28.81200E+000,14.73600E-006,115.67815E+000
1,1,688,0.00000E+000,284.00000E-012,115.84640E+000,28.85400E+000,12.45300E-006,115.84640E+000
1,1,689,0.00000E+000,291.00000E-012,116.01467E+000,28.89600E+000,4.85900E-006,116.01467E+000
1,1,690,0.00000E+000,294.30000E-012,116.18302E+000,28.93800E+000,-4.10300E-006,116.18302E+000
1,1,691,0.00000E+000,303.50000E-012,116.35128E+000,28.98000E+000,-10.04700E-006,116.35128E+000
1,1,692,0.00000E+000,314.60000E-012,116.51953E+000,29.02200E+000,-14.74000E-006,116.51953E+000
1,1,693,0.00000E+000,317.60000E-012,116.68778E+000,29.06400E+000,-13.60900E-006,116.68778E+000
1,1,694,0.00000E+000,328.10000E-012,116.85679E+000,29.10600E+000,-3.02500E-006,116.85679E+000
1,1,695,0.00000E+000,334.60000E-012,117.02506E+000,29.14800E+000,5.53900E-006,117.02506E+000
1,1,696,0.00000E+000,343.10000E-012,117.19329E+000,29.19000E+000,10.90600E-006,117.19329E+000
1,1,697,0.00000E+000,366.40000E-012,117.36155E+000,29.23200E+000,15.15100E-006,117.36155E+000
1,1,698,0.00000E+000,364.60000E-012,117.52982E+000,29.27400E+000,12.81900E-006,117.52982E+000
1,1,699,0.00000E+000,363.70000E-012,117.69807E+000,29.31600E+000,5.98000E-006,117.69807E+000
1,1,700,0.00000E+000,364.40000E-012,117.86631E+000,29.35800E+000,-2.06800E-006,117.86631E+000
1,1,701,0.00000E+000,346.40000E-012,118.03466E+000,29.40000E+000,-9.66500E-006,118.03466E+000
1,1,702,0.00000E+000,369.10000E-012,118.20292E+000,29.44200E+000,-13.45000E-006,118.20292E+000
1,1,703,0.00000E+000,347.70000E-012,118.37116E+000,29.48400E+000,-13.66000E-006,118.37116E+000
1,1,704,0.00000E+000,417.20000E-012,118.53941E+000,29.52600E+000,-8.38900E-006,118.53941E+000
1,1,705,0.00000E+000,424.60000E-012,118.70766E+000,29.56800E+000,-815.00000E-009,118.70766E+000
1,1,706,0.00000E+000,437.80000E-012,118.87593E+000,29.61000E+000,8.62000E-006,118.87593E+000
1,1,707,0.00000E+000,456.20000E-012,119.04434E+000,29.65200E+000,13.09000E-006,119.04434E+000
1,1,708,0.00000E+000,455.40000E-012,119.21257E+000,29.69400E+000,14.45500E-006,119.21257E+000
1,1,709,0.00000E+000,474.90000E-012,119.38084E+000,29.73600E+000,9.92800E-006,119.38084E+000
1,1,710,0.00000E+000,492.50000E-012,119.55104E+000,29.77800E+000,-8.27400E-006,119.55104E+000
1,1,711,0.00000E+000,504.60000E-012,119.71939E+000,29.82000E+000,-12.88000E-006,119.71939E+000
1,1,712,0.00000E+000,517.40000E-012,119.88762E+000,29.86200E+000,-14.47400E-006,119.88762E+000
1,1,713,0.00000E+000,529.30000E-012,120.05591E+000,29.90400E+000,-10.26000E-006,120.05591E+000
1,1,714,0.00000E+000,543.00000E-012,120.22417E+000,29.94600E+000,-3.02900E-006,120.22417E+000
1,1,715,0.00000E+000,553.80000E-012,120.39242E+000,29.98800E+000,5.65400E-006,120.39242E+000
1,1,716,0.00000E+000,567.50000E-012,120.56068E+000,30.03000E+000,11.06700E-006,120.56068E+000
1,1,717,0.00000E+000,580.70000E-012,120.72893E+000,30.07200E+000,15.22000E-006,120.72893E+000
1,1,718,0.00000E+000,592.50000E-012,120.89717E+000,30.11400E+000,12.89300E-006,120.89717E+000
1,1,719,0.00000E+000,605.30000E-012,121.06545E+000,30.15600E+000,5.75600E-006,121.06545E+000
1,1,720,0.00000E+000,615.20000E-012,121.23367E+000,30.19800E+000,-2.19100E-006,121.23367E+000
1,1,721,0.00000E+000,628.40000E-012,121.40192E+000,30.24000E+000,-9.65000E-006,121.40192E+000
1,1,722,0.00000E+000,636.00000E-012,121.57035E+000,30.28200E+000,-13.65500E-006,121.57035E+000
1,1,723,0.00000E+000,646.10000E-012,121.73863E+000,30.32400E+000,-13.95100E-006,121.73863E+000
1,1,724,0.00000E+000,656.80000E-012,121.90688E+000,30.36600E+000,-7.77900E-006,121.90688E+000
1,1,725,0.00000E+000,666.90000E-012,122.07515E+000,30.40800E+000,-70.00000E-009,122.07515E+000
1,1,726,0.00000E+000,671.80000E-012,122.24337E+000,30.45000E+000,8.88100E-006,122.24337E+000
1,1,727,0.00000E+000,681.70000E-012,122.41161E+000,30.49200E+000,12.91800E-006,122.41161E+000
1,1,728,0.00000E+000,688.60000E-012,122.57988E+000,30.53400E+000,14.61900E-006,122.57988E+000
1,1,729,0.00000E+000,695.70000E-012,122.74828E+000,30.57600E+000,9.69600E-006,122.74828E+000
1,1,730,0.00000E+000,705.50000E-012,122.91653E+000,30.61800E+000,2.81900E-006,122.91653E+000
1,1,731,0.00000E+000,743.70000E-012,123.08479E+000,30.66000E+000,-6.31800E-006,123.08479E+000
1,1,732,0.00000E+000,768.00000E-012,123.25302E+000,30.70200E+000,-11.35400E-006,123.25302E+000
1,1,733,0.00000E+000,765.00000E-012,123.42158E+000,30.74400E+000,-14.69500E-006,123.42158E+000
1,1,734,100.00000E-009,741.30000E-012,123.58985E+000,30.78600E+000,-11.29300E-006,123.58985E+000
1,1,735,0.00000E+000,736.40000E-012,123.75808E+000,30.82800E+000,-3.84800E-006,123.75808E+000
1,1,736,0.00000E+000,736.40000E-012,123.92645E+000,30.87000E+000,5.18700E-006,123.92645E+000
1,1,737,0.00000E+000,732.50000E-012,124.09473E+000,30.91200E+000,10.78800E-006,124.09473E+000
1,1,738,100.00000E-009,728.90000E-012,124.26296E+000,30.95400E+000,15.21400E-006,124.26296E+000
1,1,739,0.00000E+000,711.20000E-012,124.43122E+000,30.99600E+000,12.95600E-006,124.43122E+000
1,1,740,0.00000E+000,722.00000E-012,124.59951E+000,31.03800E+000,6.12200E-006,124.59951E+000
1,1,741,0.00000E+000,720.90000E-012,124.76773E+000,31.08000E+000,-1.84100E-006,124.76773E+000
1,1,742,0.00000E+000,713.70000E-012,124.93597E+000,31.12200E+000,-9.47300E-006,124.93597E+000
1,1,743,0.00000E+000,706.80000E-012,125.10423E+000,31.16400E+000,-13.26800E-006,125.10423E+000
