Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,251,-57.50000E-006,120.30000E-012,42.18892E+000,10.50000E+000,-4.06200E-006,42.18892E+000
1,1,252,-57.40000E-006,117.70000E-012,42.35719E+000,10.54200E+000,4.46000E-006,42.35719E+000
1,1,253,-59.70000E-006,121.50000E-012,42.52546E+000,10.58400E+000,10.14400E-006,42.52546E+000
1,1,254,-53.60000E-006,198.00000E-012,42.69369E+000,10.62600E+000,14.85300E-006,42.69369E+000
1,1,255,-58.70000E-006,125.20000E-012,42.86196E+000,10.66800E+000,13.45500E-006,42.86196E+000
1,1,256,-58.70000E-006,144.40000E-012,43.03022E+000,10.71000E+000,6.61300E-006,43.03022E+000
1,1,257,-54.00000E-006,149.80000E-012,43.19958E+000,10.75200E+000,-7.86700E-006,43.19958E+000
1,1,258,-59.10000E-006,149.30000E-012,43.36786E+000,10.79400E+000,-12.57500E-006,43.36786E+000
1,1,259,-57.60000E-006,153.20000E-012,43.53612E+000,10.83600E+000,-14.69100E-006,43.53612E+000
1,1,260,-54.90000E-006,157.80000E-012,43.70434E+000,10.87800E+000,-11.48900E-006,43.70434E+000
1,1,261,-64.60000E-006,155.90000E-012,43.87261E+000,10.92000E+000,-3.80900E-006,43.87261E+000
1,1,262,-60.60000E-006,162.10000E-012,44.04090E+000,10.96200E+000,4.86500E-006,44.04090E+000
1,1,263,-61.50000E-006,162.90000E-012,44.20915E+000,11.00400E+000,10.38400E-006,44.20915E+000
1,1,264,-61.30000E-006,161.20000E-012,44.37742E+000,11.04600E+000,14.98400E-006,44.37742E+000
1,1,265,-54.60000E-006,164.70000E-012,44.54566E+000,11.08800E+000,13.02500E-006,44.54566E+000
1,1,266,-57.70000E-006,167.70000E-012,44.71391E+000,11.13000E+000,6.47800E-006,44.71391E+000
1,1,267,-59.60000E-006,165.80000E-012,44.88218E+000,11.17200E+000,-1.69500E-006,44.88218E+000
1,1,268,-53.60000E-006,160.00000E-012,45.05043E+000,11.21400E+000,-9.46000E-006,45.05043E+000
1,1,269,-58.40000E-006,145.30000E-012,45.21866E+000,11.25600E+000,-13.31400E-006,45.21866E+000
1,1,270,-59.40000E-006,156.60000E-012,45.38692E+000,11.29800E+000,-13.45300E-006,45.38692E+000
1,1,271,-53.70000E-006,156.60000E-012,45.55518E+000,11.34000E+000,-9.05100E-006,45.55518E+000
1,1,272,-59.40000E-006,149.40000E-012,45.72342E+000,11.38200E+000,-2.05000E-006,45.72342E+000
1,1,273,-60.80000E-006,140.70000E-012,45.89169E+000,11.42400E+000,7.28900E-006,45.89169E+000
1,1,274,-59.50000E-006,145.00000E-012,46.05996E+000,11.46600E+000,12.06200E-006,46.05996E+000
1,1,275,-64.80000E-006,134.40000E-012,46.22821E+000,11.50800E+000,14.62800E-006,46.22821E+000
1,1,276,-60.20000E-006,-154.80000E-012,46.39649E+000,11.55000E+000,12.15200E-006,46.39649E+000
1,1,277,-55.40000E-006,121.50000E-012,46.56475E+000,11.59200E+000,4.47500E-006,46.56475E+000
1,1,278,-59.60000E-006,114.30000E-012,46.73297E+000,11.63400E+000,-3.84600E-006,46.73297E+000
1,1,279,-55.00000E-006,105.10000E-012,46.90146E+000,11.67600E+000,-10.59800E-006,46.90146E+000
1,1,280,-56.80000E-006,146.10000E-012,47.06972E+000,11.71800E+000,-15.11300E-006,47.06972E+000
1,1,281,-59.80000E-006,95.20000E-012,47.23796E+000,11.76000E+000,-13.04800E-006,47.23796E+000
1,1,282,-54.00000E-006,91.00000E-012,47.40623E+000,11.80200E+000,-6.00200E-006,47.40623E+000
1,1,283,-58.30000E-006,84.80000E-012,47.57448E+000,11.84400E+000,1.91700E-006,47.57448E+000
1,1,284,-59.40000E-006,78.10000E-012,47.74272E+000,11.88600E+000,9.51300E-006,47.74272E+000
1,1,285,-54.00000E-006,75.30000E-012,47.91100E+000,11.92800E+000,13.38500E-006,47.91100E+000
1,1,286,-64.90000E-006,71.50000E-012,48.07924E+000,11.97000E+000,13.72800E-006,48.07924E+000
1,1,287,-64.00000E-006,69.40000E-012,48.24750E+000,12.01200E+000,9.08600E-006,48.24750E+000
1,1,288,-59.00000E-006,64.10000E-012,48.41578E+000,12.05400E+000,1.92100E-006,48.41578E+000
1,1,289,-59.50000E-006,61.00000E-012,48.58403E+000,12.09600E+000,-7.39300E-006,48.58403E+000
1,1,290,-57.10000E-006,58.00000E-012,48.75227E+000,12.13800E+000,-12.03600E-006,48.75227E+000
1,1,291,-54.90000E-006,57.30000E-012,48.92054E+000,12.18000E+000,-14.72600E-006,48.92054E+000
1,1,292,-59.40000E-006,49.40000E-012,49.08881E+000,12.22200E+000,-12.16300E-006,49.08881E+000
1,1,293,-55.40000E-006,48.40000E-012,49.25706E+000,12.26400E+000,-4.42000E-006,49.25706E+000
1,1,294,-56.40000E-006,46.00000E-012,49.42548E+000,12.30600E+000,4.82800E-006,49.42548E+000
1,1,295,-59.50000E-006,43.90000E-012,49.59373E+000,12.34800E+000,10.43100E-006,49.59373E+000
1,1,296,-54.10000E-006,41.30000E-012,49.76197E+000,12.39000E+000,14.99100E-006,49.76197E+000
1,1,297,-57.80000E-006,34.60000E-012,49.93025E+000,12.43200E+000,13.12000E-006,49.93025E+000
1,1,298,-61.90000E-006,43.40000E-012,50.09847E+000,12.47400E+000,6.65600E-006,50.09847E+000
1,1,299,-58.30000E-006,33.10000E-012,50.26672E+000,12.51600E+000,-1.34400E-006,50.26672E+000
1,1,300,-63.60000E-006,35.70000E-012,50.43500E+000,12.55800E+000,-9.36600E-006,50.43500E+000
1,1,301,-61.10000E-006,34.90000E-012,50.60325E+000,12.60000E+000,-13.28800E-006,50.60325E+000
1,1,302,-53.60000E-006,33.10000E-012,50.77148E+000,12.64200E+000,-13.93100E-006,50.77148E+000
1,1,303,-59.30000E-006,32.50000E-012,50.93975E+000,12.68400E+000,-9.23100E-006,50.93975E+000
1,1,304,-57.40000E-006,32.50000E-012,51.10798E+000,12.72600E+000,-2.44900E-006,51.10798E+000
1,1,305,-55.10000E-006,31.20000E-012,51.27623E+000,12.76800E+000,6.58200E-006,51.27623E+000
1,1,306,-59.40000E-006,33.70000E-012,51.44450E+000,12.81000E+000,11.61800E-006,51.44450E+000
1,1,307,-56.20000E-006,31.60000E-012,51.61273E+000,12.85200E+000,14.74900E-006,51.61273E+000
1,1,308,-55.90000E-006,32.20000E-012,51.78113E+000,12.89400E+000,12.20900E-006,51.78113E+000
1,1,309,-60.10000E-006,31.50000E-012,51.94941E+000,12.93600E+000,4.50800E-006,51.94941E+000
1,1,310,-55.40000E-006,32.80000E-012,52.11768E+000,12.97800E+000,-3.91500E-006,52.11768E+000
1,1,311,-63.00000E-006,33.90000E-012,52.28591E+000,13.02000E+000,-9.83300E-006,52.28591E+000
1,1,312,-65.20000E-006,33.40000E-012,52.45420E+000,13.06200E+000,-14.49500E-006,52.45420E+000
1,1,313,-58.30000E-006,33.50000E-012,52.62273E+000,13.10400E+000,-12.83000E-006,52.62273E+000
1,1,314,-60.10000E-006,33.60000E-012,52.79095E+000,13.14600E+000,-5.93000E-006,52.79095E+000
1,1,315,-58.90000E-006,36.70000E-012,52.95921E+000,13.18800E+000,2.19600E-006,52.95921E+000
1,1,316,-53.40000E-006,36.20000E-012,53.12785E+000,13.23000E+000,10.03800E-006,53.12785E+000
1,1,317,-59.50000E-006,37.30000E-012,53.31887E+000,13.27200E+000,-8.87400E-006,53.31887E+000
1,1,318,-57.30000E-006,36.20000E-012,53.48712E+000,13.31400E+000,-12.97700E-006,53.48712E+000
1,1,319,-55.40000E-006,38.70000E-012,53.65536E+000,13.35600E+000,-14.39400E-006,53.65536E+000
1,1,320,-59.70000E-006,41.40000E-012,53.83456E+000,13.39800E+000,-2.81000E-006,53.83456E+000
1,1,321,-54.60000E-006,43.10000E-012,54.00281E+000,13.44000E+000,-9.74600E-006,54.00281E+000
1,1,322,-56.80000E-006,42.80000E-012,54.17106E+000,13.48200E+000,-13.49700E-006,54.17106E+000
1,1,323,-64.40000E-006,44.50000E-012,54.33961E+000,13.52400E+000,-13.46900E-006,54.33961E+000
1,1,324,-58.30000E-006,49.80000E-012,54.50787E+000,13.56600E+000,-6.74900E-006,54.50787E+000
1,1,325,-63.80000E-006,51.50000E-012,54.67611E+000,13.60800E+000,1.08500E-006,54.67611E+000
1,1,326,-62.40000E-006,53.40000E-012,54.84438E+000,13.65000E+000,9.33600E-006,54.84438E+000
1,1,327,-53.40000E-006,54.70000E-012,55.01263E+000,13.69200E+000,13.36400E-006,55.01263E+000
1,1,328,-58.60000E-006,58.80000E-012,55.18088E+000,13.73400E+000,13.96900E-006,55.18088E+000
1,1,329,-58.30000E-006,62.10000E-012,55.34915E+000,13.77600E+000,9.25700E-006,55.34915E+000
1,1,330,-54.20000E-006,138.50000E-012,55.51740E+000,13.81800E+000,2.41800E-006,55.51740E+000
1,1,331,-59.90000E-006,65.60000E-012,55.68565E+000,13.86000E+000,-6.81500E-006,55.68565E+000
1,1,332,-57.40000E-006,67.50000E-012,55.85395E+000,13.90200E+000,-11.94100E-006,55.85395E+000
1,1,333,-54.70000E-006,72.20000E-012,56.02218E+000,13.94400E+000,-14.71300E-006,56.02218E+000
1,1,334,-59.20000E-006,74.00000E-012,56.19043E+000,13.98600E+000,-12.46900E-006,56.19043E+000
1,1,335,-57.40000E-006,78.60000E-012,56.35869E+000,14.02800E+000,-4.74400E-006,56.35869E+000
1,1,336,-61.00000E-006,83.80000E-012,56.52699E+000,14.07000E+000,3.87500E-006,56.52699E+000
1,1,337,-64.50000E-006,88.70000E-012,56.69523E+000,14.11200E+000,9.95000E-006,56.69523E+000
1,1,338,-58.40000E-006,90.20000E-012,56.86351E+000,14.15400E+000,14.24300E-006,56.86351E+000
1,1,339,-57.50000E-006,96.60000E-012,57.03181E+000,14.19600E+000,13.67200E-006,57.03181E+000
1,1,340,-59.30000E-006,101.80000E-012,57.20005E+000,14.23800E+000,7.16700E-006,57.20005E+000
1,1,341,-53.60000E-006,106.10000E-012,57.36832E+000,14.28000E+000,-742.00000E-009,57.36832E+000
1,1,342,-58.80000E-006,110.70000E-012,57.53660E+000,14.32200E+000,-9.22000E-006,57.53660E+000
1,1,343,-58.80000E-006,117.80000E-012,57.70486E+000,14.36400E+000,-13.35000E-006,57.70486E+000
1,1,344,-53.80000E-006,121.80000E-012,57.87313E+000,14.40600E+000,-13.91300E-006,57.87313E+000
1,1,345,-59.10000E-006,126.50000E-012,58.04143E+000,14.44800E+000,-9.10500E-006,58.04143E+000
1,1,346,-57.80000E-006,131.70000E-012,58.20976E+000,14.49000E+000,-1.87200E-006,58.20976E+000
1,1,347,-54.70000E-006,138.20000E-012,58.37800E+000,14.53190E+000,7.73500E-006,58.37800E+000
1,1,348,-64.80000E-006,144.00000E-012,58.54632E+000,14.57400E+000,12.42700E-006,58.54632E+000
1,1,349,-61.30000E-006,150.40000E-012,58.71456E+000,14.61600E+000,14.85600E-006,58.71456E+000
1,1,350,-61.40000E-006,156.60000E-012,58.88282E+000,14.65800E+000,11.76700E-006,58.88282E+000
1,1,351,-61.70000E-006,160.00000E-012,59.05108E+000,14.70000E+000,4.16000E-006,59.05108E+000
1,1,352,-54.70000E-006,168.40000E-012,59.21934E+000,14.74200E+000,-4.41600E-006,59.21934E+000
1,1,353,-57.50000E-006,174.60000E-012,59.38761E+000,14.78400E+000,-10.16000E-006,59.38761E+000
1,1,354,-60.00000E-006,184.10000E-012,59.55585E+000,14.82600E+000,-14.93700E-006,59.55585E+000
1,1,355,-54.20000E-006,188.90000E-012,59.72409E+000,14.86800E+000,-13.23900E-006,59.72409E+000
1,1,356,-58.40000E-006,200.70000E-012,59.89236E+000,14.91000E+000,-6.44400E-006,59.89236E+000
1,1,357,-59.50000E-006,201.80000E-012,60.06062E+000,14.95200E+000,1.64000E-006,60.06062E+000
1,1,358,-53.60000E-006,209.00000E-012,60.22888E+000,14.99400E+000,9.49100E-006,60.22888E+000
1,1,359,-59.30000E-006,216.50000E-012,60.39712E+000,15.03600E+000,13.45500E-006,60.39712E+000
1,1,360,-61.40000E-006,229.60000E-012,60.56539E+000,15.07800E+000,13.71800E-006,60.56539E+000
1,1,361,-59.00000E-006,233.10000E-012,60.73364E+000,15.12000E+000,9.18200E-006,60.73364E+000
1,1,362,-65.10000E-006,240.70000E-012,60.90257E+000,15.16200E+000,-2.21100E-006,60.90257E+000
1,1,363,-61.00000E-006,243.70000E-012,61.07083E+000,15.20400E+000,-9.63000E-006,61.07083E+000
1,1,364,-55.30000E-006,249.30000E-012,61.23906E+000,15.24600E+000,-13.42100E-006,61.23906E+000
1,1,365,-59.80000E-006,263.90000E-012,61.40732E+000,15.28800E+000,-13.56800E-006,61.40732E+000
1,1,366,-55.20000E-006,274.30000E-012,61.57558E+000,15.33000E+000,-8.76600E-006,61.57558E+000
1,1,367,-56.90000E-006,283.20000E-012,61.74383E+000,15.37200E+000,-1.44800E-006,61.74383E+000
1,1,368,-59.70000E-006,290.80000E-012,61.91210E+000,15.41400E+000,8.07200E-006,61.91210E+000
1,1,369,-54.40000E-006,300.30000E-012,62.08034E+000,15.45600E+000,12.55600E-006,62.08034E+000
1,1,370,-58.20000E-006,309.80000E-012,62.24859E+000,15.49800E+000,14.73600E-006,62.24859E+000
1,1,371,-60.00000E-006,318.10000E-012,62.41687E+000,15.54000E+000,11.45500E-006,62.41687E+000
1,1,372,-53.90000E-006,328.30000E-012,62.58597E+000,15.58200E+000,-609.00000E-009,62.58597E+000
1,1,373,-64.10000E-006,335.00000E-012,62.75421E+000,15.62400E+000,-9.09000E-006,62.75421E+000
1,1,374,-63.90000E-006,342.40000E-012,62.92246E+000,15.66600E+000,-13.05400E-006,62.92246E+000
1,1,375,-58.70000E-006,351.00000E-012,63.09071E+000,15.70800E+000,-14.32000E-006,63.09071E+000
1,1,376,-59.90000E-006,359.30000E-012,63.25897E+000,15.75000E+000,-9.59300E-006,63.25897E+000
1,1,377,-58.10000E-006,362.20000E-012,63.42723E+000,15.79190E+000,-2.71700E-006,63.42723E+000
1,1,378,-54.60000E-006,366.20000E-012,63.59559E+000,15.83400E+000,7.04800E-006,63.59559E+000
1,1,379,-59.70000E-006,371.60000E-012,63.76384E+000,15.87600E+000,11.83300E-006,63.76384E+000
1,1,380,-56.40000E-006,373.10000E-012,63.93211E+000,15.91800E+000,14.77800E-006,63.93211E+000
1,1,381,-55.40000E-006,374.00000E-012,64.10046E+000,15.96000E+000,11.89000E-006,64.10046E+000
1,1,382,-59.80000E-006,372.80000E-012,64.26870E+000,16.00200E+000,4.43300E-006,64.26870E+000
1,1,383,-55.00000E-006,369.70000E-012,64.43695E+000,16.04400E+000,-4.12700E-006,64.43695E+000
1,1,384,-56.60000E-006,365.20000E-012,64.60520E+000,16.08600E+000,-9.99700E-006,64.60520E+000
1,1,385,-62.60000E-006,357.20000E-012,64.77343E+000,16.12800E+000,-14.53600E-006,64.77343E+000
1,1,386,-58.30000E-006,349.60000E-012,64.94181E+000,16.17000E+000,-13.16300E-006,64.94181E+000
1,1,387,-63.50000E-006,340.10000E-012,65.11038E+000,16.21200E+000,-4.95800E-006,65.11038E+000
1,1,388,-62.40000E-006,330.60000E-012,65.27862E+000,16.25400E+000,3.29800E-006,65.27862E+000
1,1,389,-53.40000E-006,319.10000E-012,65.44688E+000,16.29600E+000,9.77700E-006,65.44688E+000
1,1,390,-58.70000E-006,308.00000E-012,65.61513E+000,16.33800E+000,13.74900E-006,65.61513E+000
1,1,391,-58.40000E-006,296.20000E-012,65.78337E+000,16.38000E+000,13.87000E-006,65.78337E+000
1,1,392,-54.10000E-006,284.00000E-012,65.95166E+000,16.42200E+000,7.81500E-006,65.95166E+000
1,1,393,-59.00000E-006,272.60000E-012,66.11990E+000,16.46400E+000,102.00000E-009,66.11990E+000
1,1,394,-56.70000E-006,260.40000E-012,66.28815E+000,16.50600E+000,-8.72100E-006,66.28815E+000
1,1,395,-54.60000E-006,250.50000E-012,66.45643E+000,16.54800E+000,-13.00400E-006,66.45643E+000
1,1,396,-59.40000E-006,240.30000E-012,66.62467E+000,16.59000E+000,-14.47400E-006,66.62467E+000
1,1,397,-56.10000E-006,229.90000E-012,66.79291E+000,16.63200E+000,-10.13800E-006,66.79291E+000
1,1,398,-61.60000E-006,219.40000E-012,66.96118E+000,16.67400E+000,-3.02400E-006,66.96118E+000
1,1,399,-65.10000E-006,209.10000E-012,67.12944E+000,16.71600E+000,5.72600E-006,67.12944E+000
1,1,400,-59.20000E-006,197.80000E-012,67.29768E+000,16.75800E+000,11.04100E-006,67.29768E+000
1,1,401,-56.60000E-006,189.10000E-012,67.46612E+000,16.80000E+000,14.83800E-006,67.46612E+000
1,1,402,-59.50000E-006,175.90000E-012,67.63437E+000,16.84200E+000,12.40000E-006,67.63437E+000
1,1,403,-53.70000E-006,169.60000E-012,67.80262E+000,16.88400E+000,5.10600E-006,67.80262E+000
1,1,404,-58.30000E-006,159.20000E-012,67.97091E+000,16.92600E+000,-3.58900E-006,67.97091E+000
1,1,405,-58.70000E-006,150.00000E-012,68.13914E+000,16.96800E+000,-9.76500E-006,68.13914E+000
1,1,406,-53.90000E-006,139.70000E-012,68.30738E+000,17.01000E+000,-13.87600E-006,68.30738E+000
1,1,407,-59.00000E-006,134.00000E-012,68.47565E+000,17.05200E+000,-13.99300E-006,68.47565E+000
1,1,408,-57.50000E-006,124.50000E-012,68.64390E+000,17.09400E+000,-7.56100E-006,68.64390E+000
1,1,409,-54.80000E-006,115.70000E-012,68.81213E+000,17.13600E+000,-12.00000E-009,68.81213E+000
1,1,410,-63.60000E-006,110.00000E-012,68.98041E+000,17.17800E+000,8.98300E-006,68.98041E+000
1,1,411,-61.60000E-006,108.40000E-012,69.14863E+000,17.22000E+000,12.98400E-006,69.14863E+000
1,1,412,-60.60000E-006,98.60000E-012,69.31696E+000,17.26200E+000,14.34300E-006,69.31696E+000
1,1,413,-62.30000E-006,92.70000E-012,69.48524E+000,17.30400E+000,9.82100E-006,69.48524E+000
1,1,414,-54.60000E-006,86.00000E-012,69.65347E+000,17.34600E+000,2.92100E-006,69.65347E+000
1,1,415,-56.80000E-006,83.70000E-012,69.82171E+000,17.38800E+000,-5.85300E-006,69.82171E+000
1,1,416,-60.00000E-006,83.20000E-012,69.99000E+000,17.43000E+000,-11.25800E-006,69.99000E+000
1,1,417,-54.10000E-006,80.50000E-012,70.15824E+000,17.47200E+000,-14.91800E-006,70.15824E+000
1,1,418,-58.30000E-006,75.70000E-012,70.32648E+000,17.51400E+000,-12.87600E-006,70.32648E+000
1,1,419,-59.00000E-006,73.40000E-012,70.49475E+000,17.55600E+000,-5.49000E-006,70.49475E+000
1,1,420,-53.30000E-006,68.40000E-012,70.66301E+000,17.59800E+000,2.69400E-006,70.66301E+000
1,1,421,-58.90000E-006,66.80000E-012,70.83138E+000,17.64000E+000,9.87600E-006,70.83138E+000
1,1,422,-59.50000E-006,67.50000E-012,70.99967E+000,17.68200E+000,13.89900E-006,70.99967E+000
1,1,423,-59.00000E-006,65.80000E-012,71.16882E+000,17.72400E+000,10.88300E-006,71.16882E+000
1,1,424,-65.30000E-006,62.70000E-012,71.35858E+000,17.76600E+000,-14.97700E-006,71.35858E+000
1,1,425,-59.70000E-006,65.20000E-012,71.52681E+000,17.80800E+000,-12.78300E-006,71.52681E+000
1,1,426,-56.30000E-006,63.50000E-012,71.69505E+000,17.85000E+000,-5.62000E-006,71.69505E+000
1,1,427,-59.90000E-006,61.80000E-012,71.87663E+000,17.89200E+000,-13.58600E-006,71.87663E+000
1,1,428,-54.00000E-006,63.90000E-012,72.04488E+000,17.93400E+000,-6.96400E-006,72.04488E+000
1,1,429,-58.00000E-006,64.60000E-012,72.21313E+000,17.97590E+000,814.00000E-009,72.21313E+000
1,1,430,-58.90000E-006,64.60000E-012,72.38160E+000,18.01800E+000,9.55900E-006,72.38160E+000
1,1,431,-53.40000E-006,65.70000E-012,72.54982E+000,18.06000E+000,13.32900E-006,72.54982E+000
1,1,432,-59.20000E-006,60.90000E-012,72.71805E+000,18.10200E+000,13.86600E-006,72.71805E+000
1,1,433,-58.20000E-006,68.20000E-012,72.88633E+000,18.14400E+000,9.14300E-006,72.88633E+000
1,1,434,-54.40000E-006,69.60000E-012,73.05457E+000,18.18600E+000,2.22900E-006,73.05457E+000
1,1,435,-64.50000E-006,72.30000E-012,73.22282E+000,18.22800E+000,-6.88500E-006,73.22282E+000
1,1,436,-61.80000E-006,74.00000E-012,73.39108E+000,18.27000E+000,-11.74400E-006,73.39108E+000
1,1,437,-60.20000E-006,76.40000E-012,73.55933E+000,18.31200E+000,-14.68400E-006,73.55933E+000
1,1,438,-60.90000E-006,80.20000E-012,73.72759E+000,18.35400E+000,-12.45600E-006,73.72759E+000
1,1,439,-55.20000E-006,85.00000E-012,73.89589E+000,18.39600E+000,-4.79500E-006,73.89589E+000
1,1,440,-57.00000E-006,86.50000E-012,74.06416E+000,18.43800E+000,3.62500E-006,74.06416E+000
1,1,441,-59.70000E-006,89.60000E-012,74.23242E+000,18.48000E+000,9.80700E-006,74.23242E+000
1,1,442,-53.70000E-006,96.70000E-012,74.40071E+000,18.52200E+000,14.00600E-006,74.40071E+000
1,1,443,-58.10000E-006,97.20000E-012,74.56908E+000,18.56400E+000,13.65000E-006,74.56908E+000
1,1,444,-59.60000E-006,102.20000E-012,74.73731E+000,18.60600E+000,7.37900E-006,74.73731E+000
1,1,445,-54.00000E-006,106.60000E-012,74.90557E+000,18.64800E+000,-421.00000E-009,74.90557E+000
1,1,446,-59.10000E-006,111.00000E-012,75.07396E+000,18.69000E+000,-9.29700E-006,75.07396E+000
1,1,447,-60.50000E-006,128.10000E-012,75.24220E+000,18.73200E+000,-13.28900E-006,75.24220E+000
1,1,448,-59.40000E-006,123.40000E-012,75.41046E+000,18.77400E+000,-13.99200E-006,75.41046E+000
1,1,449,-65.60000E-006,126.50000E-012,75.58090E+000,18.81600E+000,1.19200E-006,75.58090E+000
1,1,450,-60.00000E-006,132.90000E-012,75.74913E+000,18.85800E+000,9.25300E-006,75.74913E+000
1,1,451,-55.70000E-006,138.30000E-012,75.91739E+000,18.90000E+000,13.20600E-006,75.91739E+000
1,1,452,-60.10000E-006,145.30000E-012,76.08564E+000,18.94200E+000,14.23300E-006,76.08564E+000
1,1,453,-54.80000E-006,152.80000E-012,76.25437E+000,18.98400E+000,7.89100E-006,76.25437E+000
1,1,454,-57.00000E-006,158.60000E-012,76.42263E+000,19.02600E+000,195.00000E-009,76.42263E+000
1,1,455,-59.70000E-006,168.40000E-012,76.59089E+000,19.06800E+000,-8.66500E-006,76.59089E+000
1,1,456,-53.80000E-006,173.00000E-012,76.75913E+000,19.11000E+000,-12.83400E-006,76.75913E+000
1,1,457,-57.80000E-006,181.40000E-012,76.92739E+000,19.15200E+000,-14.60400E-006,76.92739E+000
1,1,458,-59.00000E-006,189.70000E-012,77.09564E+000,19.19400E+000,-10.85400E-006,77.09564E+000
1,1,459,-53.30000E-006,196.10000E-012,77.26391E+000,19.23600E+000,-3.49800E-006,77.26391E+000
1,1,460,-64.50000E-006,203.70000E-012,77.43219E+000,19.27800E+000,5.07100E-006,77.43219E+000
1,1,461,-63.30000E-006,228.80000E-012,77.60043E+000,19.32000E+000,10.46400E-006,77.60043E+000
1,1,462,-58.90000E-006,415.40000E-012,77.76866E+000,19.36200E+000,15.04400E-006,77.76866E+000
1,1,463,-59.90000E-006,366.40000E-012,77.93692E+000,19.40400E+000,13.34800E-006,77.93692E+000
1,1,464,-57.00000E-006,230.50000E-012,78.10517E+000,19.44600E+000,6.71500E-006,78.10517E+000
1,1,465,-55.80000E-006,248.40000E-012,78.27343E+000,19.48800E+000,-1.30800E-006,78.27343E+000
1,1,466,-60.30000E-006,249.70000E-012,78.44169E+000,19.53000E+000,-9.32100E-006,78.44169E+000
1,1,467,-55.30000E-006,258.90000E-012,78.60993E+000,19.57200E+000,-13.30500E-006,78.60993E+000
1,1,468,-57.10000E-006,266.20000E-012,78.77818E+000,19.61400E+000,-14.00500E-006,78.77818E+000
1,1,469,-59.80000E-006,278.60000E-012,78.94646E+000,19.65600E+000,-9.26300E-006,78.94646E+000
1,1,470,-54.20000E-006,289.10000E-012,79.11476E+000,19.69800E+000,-2.21200E-006,79.11476E+000
1,1,471,-58.30000E-006,300.30000E-012,79.28301E+000,19.74000E+000,6.93300E-006,79.28301E+000
1,1,472,-62.80000E-006,310.00000E-012,79.45139E+000,19.78200E+000,12.29900E-006,79.45139E+000
1,1,473,-58.30000E-006,320.70000E-012,79.61974E+000,19.82400E+000,14.79800E-006,79.61974E+000
1,1,474,-65.40000E-006,324.50000E-012,79.78797E+000,19.86600E+000,11.63600E-006,79.78797E+000
1,1,475,-61.70000E-006,344.60000E-012,79.95706E+000,19.90800E+000,-165.00000E-009,79.95706E+000
1,1,476,-54.50000E-006,357.00000E-012,80.12530E+000,19.95000E+000,-8.84000E-006,80.12530E+000
1,1,477,-60.20000E-006,369.80000E-012,80.29355E+000,19.99200E+000,-12.94600E-006,80.29355E+000
1,1,478,-57.60000E-006,379.60000E-012,80.46182E+000,20.03400E+000,-14.41000E-006,80.46182E+000
1,1,479,-56.30000E-006,393.80000E-012,80.63063E+000,20.07600E+000,-7.73900E-006,80.63063E+000
1,1,480,-60.00000E-006,406.00000E-012,80.79888E+000,20.11800E+000,-100.00000E-009,80.79888E+000
1,1,481,-56.10000E-006,419.90000E-012,80.96715E+000,20.16000E+000,8.98000E-006,80.96715E+000
1,1,482,-57.00000E-006,435.40000E-012,81.13538E+000,20.20200E+000,13.02300E-006,81.13538E+000
1,1,483,-60.60000E-006,464.10000E-012,81.30365E+000,20.24400E+000,14.56300E-006,81.30365E+000
1,1,484,-54.90000E-006,459.80000E-012,81.47192E+000,20.28600E+000,10.36500E-006,81.47192E+000
1,1,485,-64.10000E-006,470.80000E-012,81.64019E+000,20.32800E+000,3.31500E-006,81.64019E+000
1,1,486,-65.30000E-006,485.10000E-012,81.80841E+000,20.37000E+000,-5.12600E-006,81.80841E+000
1,1,487,-58.90000E-006,499.50000E-012,81.97667E+000,20.41200E+000,-10.62700E-006,81.97667E+000
1,1,488,-59.60000E-006,509.10000E-012,82.14500E+000,20.45400E+000,-15.14300E-006,82.14500E+000
1,1,489,-59.50000E-006,521.10000E-012,82.31324E+000,20.49600E+000,-12.88700E-006,82.31324E+000
1,1,490,-54.20000E-006,532.40000E-012,82.48383E+000,20.53800E+000,6.72000E-006,82.48383E+000
1,1,491,-60.00000E-006,543.00000E-012,82.65207E+000,20.58000E+000,11.63700E-006,82.65207E+000
1,1,492,-57.80000E-006,553.20000E-012,82.82028E+000,20.62200E+000,14.93400E-006,82.82028E+000
1,1,493,-55.30000E-006,561.50000E-012,82.98855E+000,20.66400E+000,12.56200E-006,82.98855E+000
1,1,494,-60.60000E-006,568.10000E-012,83.15677E+000,20.70600E+000,5.64000E-006,83.15677E+000
1,1,495,-56.20000E-006,573.30000E-012,83.32503E+000,20.74800E+000,-2.65400E-006,83.32503E+000
1,1,496,-56.90000E-006,578.30000E-012,83.49332E+000,20.79000E+000,-9.69800E-006,83.49332E+000
1,1,497,-63.70000E-006,578.10000E-012,83.66156E+000,20.83200E+000,-13.43300E-006,83.66156E+000
1,1,498,-59.80000E-006,581.90000E-012,83.82977E+000,20.87400E+000,-13.73800E-006,83.82977E+000
1,1,499,-63.50000E-006,576.80000E-012,83.99805E+000,20.91600E+000,-8.62900E-006,83.99805E+000
1,1,500,-62.20000E-006,574.20000E-012,84.16630E+000,20.95800E+000,-1.17400E-006,84.16630E+000
1,1,501,-54.20000E-006,567.20000E-012,84.33452E+000,21.00000E+000,7.93100E-006,84.33452E+000
