Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,761,-16.70000E-006,769.30000E-012,128.17507E+000,31.91990E+000,-8.88100E-006,128.17507E+000
1,1,762,-17.20000E-006,757.30000E-012,128.34332E+000,31.96200E+000,-1.51300E-006,128.34332E+000
1,1,763,-18.30000E-006,737.50000E-012,128.51161E+000,32.00400E+000,8.84600E-006,128.51161E+000
1,1,764,-16.70000E-006,716.30000E-012,128.67985E+000,32.04600E+000,13.24700E-006,128.67985E+000
1,1,765,-17.80000E-006,689.20000E-012,128.84824E+000,32.08800E+000,13.56900E-006,128.84824E+000
1,1,766,-19.30000E-006,675.50000E-012,129.01651E+000,32.13000E+000,8.66100E-006,129.01651E+000
1,1,767,-17.10000E-006,655.70000E-012,129.18475E+000,32.17200E+000,307.00000E-009,129.18475E+000
1,1,768,-17.80000E-006,630.60000E-012,129.35299E+000,32.21400E+000,-8.94800E-006,129.35299E+000
1,1,769,-18.70000E-006,617.30000E-012,129.52126E+000,32.25600E+000,-13.25700E-006,129.52126E+000
1,1,770,-16.50000E-006,606.10000E-012,129.68953E+000,32.29800E+000,-13.39400E-006,129.68953E+000
1,1,771,-17.70000E-006,584.80000E-012,129.85777E+000,32.34000E+000,-8.16900E-006,129.85777E+000
1,1,772,-18.40000E-006,572.00000E-012,130.02603E+000,32.38200E+000,237.00000E-009,130.02603E+000
1,1,773,-16.50000E-006,561.40000E-012,130.19427E+000,32.42400E+000,9.31000E-006,130.19427E+000
1,1,774,-18.00000E-006,555.20000E-012,130.36252E+000,32.46600E+000,13.57100E-006,130.36252E+000
1,1,775,-18.30000E-006,542.60000E-012,130.53079E+000,32.50800E+000,13.64900E-006,130.53079E+000
1,1,776,-16.60000E-006,526.20000E-012,130.69902E+000,32.55000E+000,8.37800E-006,130.69902E+000
1,1,777,-17.90000E-006,524.10000E-012,130.86726E+000,32.59200E+000,60.00000E-009,130.86726E+000
1,1,778,-19.00000E-006,519.80000E-012,131.03554E+000,32.63400E+000,-9.10200E-006,131.03554E+000
1,1,779,-17.10000E-006,503.30000E-012,131.20380E+000,32.67600E+000,-13.24600E-006,131.20380E+000
1,1,780,-18.20000E-006,492.80000E-012,131.37203E+000,32.71800E+000,-13.54600E-006,131.37203E+000
1,1,781,-19.60000E-006,795.90000E-012,131.54027E+000,32.76000E+000,-8.04300E-006,131.54027E+000
1,1,782,-18.10000E-006,1.45450E-009,131.70931E+000,32.80200E+000,4.90900E-006,131.70931E+000
1,1,783,-18.60000E-006,1.23170E-009,131.87757E+000,32.84400E+000,11.00800E-006,131.87757E+000
1,1,784,-18.30000E-006,786.70000E-012,132.04584E+000,32.88600E+000,14.90700E-006,132.04584E+000
1,1,785,-16.80000E-006,368.90000E-012,132.21408E+000,32.92800E+000,12.41700E-006,132.21408E+000
1,1,786,-18.50000E-006,403.70000E-012,132.38250E+000,32.97000E+000,3.61400E-006,132.38250E+000
1,1,787,-18.30000E-006,420.10000E-012,132.55076E+000,33.01200E+000,-5.80600E-006,132.55076E+000
1,1,788,-17.00000E-006,431.00000E-012,132.71901E+000,33.05400E+000,-11.49000E-006,132.71901E+000
1,1,789,-18.30000E-006,438.20000E-012,132.88723E+000,33.09600E+000,-14.63400E-006,132.88723E+000
1,1,790,-18.70000E-006,443.30000E-012,133.05551E+000,33.13800E+000,-11.49000E-006,133.05551E+000
1,1,791,-18.00000E-006,449.80000E-012,133.22376E+000,33.17990E+000,-3.17100E-006,133.22376E+000
1,1,792,-19.40000E-006,455.00000E-012,133.39199E+000,33.22200E+000,5.98900E-006,133.39199E+000
1,1,793,-18.00000E-006,460.80000E-012,133.56035E+000,33.26400E+000,12.23900E-006,133.56035E+000
1,1,794,-17.50000E-006,467.00000E-012,133.72860E+000,33.30600E+000,14.77100E-006,133.72860E+000
1,1,795,-18.70000E-006,471.90000E-012,133.89684E+000,33.34800E+000,10.90000E-006,133.89684E+000
1,1,796,-17.70000E-006,478.20000E-012,134.06511E+000,33.39000E+000,2.96400E-006,134.06511E+000
1,1,797,-17.30000E-006,487.90000E-012,134.23335E+000,33.43200E+000,-6.53400E-006,134.23335E+000
1,1,798,-18.80000E-006,496.80000E-012,134.40161E+000,33.47400E+000,-12.13600E-006,134.40161E+000
1,1,799,-17.70000E-006,496.50000E-012,134.56988E+000,33.51600E+000,-14.66100E-006,134.56988E+000
1,1,800,-17.50000E-006,523.80000E-012,134.73811E+000,33.55800E+000,-10.36400E-006,134.73811E+000
1,1,801,-18.50000E-006,523.80000E-012,134.90635E+000,33.60000E+000,-2.71200E-006,134.90635E+000
1,1,802,-17.40000E-006,532.90000E-012,135.07485E+000,33.64200E+000,8.43600E-006,135.07485E+000
1,1,803,-18.40000E-006,545.00000E-012,135.24310E+000,33.68400E+000,13.10200E-006,135.24310E+000
1,1,804,-19.40000E-006,553.30000E-012,135.41142E+000,33.72600E+000,14.08300E-006,135.41142E+000
1,1,805,-17.20000E-006,563.20000E-012,135.57970E+000,33.76800E+000,9.05200E-006,135.57970E+000
1,1,806,-17.60000E-006,575.90000E-012,135.74795E+000,33.81000E+000,1.09400E-006,135.74795E+000
1,1,807,-18.60000E-006,588.50000E-012,135.91618E+000,33.85200E+000,-8.44500E-006,135.91618E+000
1,1,808,-17.10000E-006,601.70000E-012,136.08454E+000,33.89400E+000,-13.47100E-006,136.08454E+000
1,1,809,-17.90000E-006,615.80000E-012,136.25280E+000,33.93600E+000,-13.47300E-006,136.25280E+000
1,1,810,-18.80000E-006,630.40000E-012,136.42104E+000,33.97800E+000,-8.40700E-006,136.42104E+000
1,1,811,-17.00000E-006,646.40000E-012,136.58932E+000,34.02000E+000,-132.00000E-009,136.58932E+000
1,1,812,-17.90000E-006,661.50000E-012,136.75756E+000,34.06200E+000,9.26700E-006,136.75756E+000
1,1,813,-18.80000E-006,677.80000E-012,136.92580E+000,34.10390E+000,13.41800E-006,136.92580E+000
1,1,814,-16.80000E-006,696.00000E-012,137.09409E+000,34.14600E+000,13.56700E-006,137.09409E+000
1,1,815,-19.10000E-006,714.30000E-012,137.26233E+000,34.18800E+000,8.74200E-006,137.26233E+000
1,1,816,-19.80000E-006,733.00000E-012,137.43059E+000,34.23000E+000,275.00000E-009,137.43059E+000
1,1,817,-17.20000E-006,752.70000E-012,137.59886E+000,34.27200E+000,-9.01100E-006,137.59886E+000
1,1,818,-18.10000E-006,773.70000E-012,137.76711E+000,34.31400E+000,-13.27400E-006,137.76711E+000
1,1,819,-18.80000E-006,793.00000E-012,137.93533E+000,34.35600E+000,-13.50200E-006,137.93533E+000
1,1,820,-16.80000E-006,813.10000E-012,138.10360E+000,34.39800E+000,-8.32400E-006,138.10360E+000
1,1,821,-18.10000E-006,837.50000E-012,138.27185E+000,34.44000E+000,-63.00000E-009,138.27185E+000
1,1,822,-18.60000E-006,861.60000E-012,138.44009E+000,34.48200E+000,9.27200E-006,138.44009E+000
1,1,823,-16.40000E-006,877.20000E-012,138.60837E+000,34.52400E+000,13.64500E-006,138.60837E+000
1,1,824,-18.30000E-006,901.60000E-012,138.77660E+000,34.56600E+000,13.53900E-006,138.77660E+000
1,1,825,-18.80000E-006,925.90000E-012,138.94485E+000,34.60800E+000,8.63400E-006,138.94485E+000
1,1,826,-16.70000E-006,951.70000E-012,139.11313E+000,34.65000E+000,227.00000E-009,139.11313E+000
1,1,827,-18.60000E-006,977.00000E-012,139.28139E+000,34.69200E+000,-9.01400E-006,139.28139E+000
1,1,828,-19.10000E-006,995.50000E-012,139.45032E+000,34.73400E+000,-14.91100E-006,139.45032E+000
1,1,829,-18.20000E-006,1.04000E-009,139.61859E+000,34.77600E+000,-12.65900E-006,139.61859E+000
1,1,830,-19.20000E-006,1.58680E-009,139.78685E+000,34.81800E+000,-4.74600E-006,139.78685E+000
1,1,831,-19.60000E-006,941.30000E-012,139.95516E+000,34.86000E+000,4.52400E-006,139.95516E+000
1,1,832,-17.70000E-006,1.10670E-009,140.12342E+000,34.90200E+000,10.73300E-006,140.12342E+000
1,1,833,-19.50000E-006,1.12720E-009,140.29174E+000,34.94400E+000,15.05900E-006,140.29174E+000
1,1,834,-19.00000E-006,1.16030E-009,140.46000E+000,34.98600E+000,12.52300E-006,140.46000E+000
1,1,835,-18.20000E-006,1.13660E-009,140.62829E+000,35.02800E+000,4.24500E-006,140.62829E+000
1,1,836,-19.50000E-006,1.37290E-009,140.79653E+000,35.07000E+000,-4.76900E-006,140.79653E+000
1,1,837,-19.00000E-006,1.20790E-009,140.97610E+000,35.11200E+000,13.19000E-006,140.97610E+000
1,1,838,-18.80000E-006,1.21900E-009,141.14435E+000,35.15400E+000,5.80700E-006,141.14435E+000
1,1,839,-19.90000E-006,1.23660E-009,141.31261E+000,35.19600E+000,-2.95800E-006,141.31261E+000
1,1,840,-19.50000E-006,1.25560E-009,141.48933E+000,35.23800E+000,10.36500E-006,141.48933E+000
1,1,841,-19.60000E-006,1.27730E-009,141.65757E+000,35.28000E+000,15.25900E-006,141.65757E+000
1,1,842,-20.80000E-006,1.29560E-009,141.82583E+000,35.32200E+000,12.80400E-006,141.82583E+000
1,1,843,-18.10000E-006,1.31360E-009,142.01041E+000,35.36400E+000,6.67300E-006,142.01041E+000
1,1,844,-19.30000E-006,1.33140E-009,142.17865E+000,35.40600E+000,-1.96200E-006,142.17865E+000
1,1,845,-20.20000E-006,1.34660E-009,142.34691E+000,35.44800E+000,-9.56700E-006,142.34691E+000
1,1,846,-18.10000E-006,1.36130E-009,142.51528E+000,35.49000E+000,-14.43400E-006,142.51528E+000
1,1,847,-19.00000E-006,1.38160E-009,142.68352E+000,35.53200E+000,-13.20500E-006,142.68352E+000
1,1,848,-20.20000E-006,1.38890E-009,142.85176E+000,35.57400E+000,-5.60300E-006,142.85176E+000
1,1,849,-18.10000E-006,1.39870E-009,143.02002E+000,35.61600E+000,3.15100E-006,143.02002E+000
1,1,850,-19.20000E-006,1.40790E-009,143.18827E+000,35.65800E+000,9.96000E-006,143.18827E+000
1,1,851,-20.10000E-006,1.41650E-009,143.35652E+000,35.70000E+000,14.84100E-006,143.35652E+000
1,1,852,-18.50000E-006,1.42430E-009,143.52477E+000,35.74200E+000,13.16100E-006,143.52477E+000
1,1,853,-20.10000E-006,1.42920E-009,143.69302E+000,35.78400E+000,5.83700E-006,143.69302E+000
1,1,854,-20.90000E-006,1.43440E-009,143.86127E+000,35.82600E+000,-2.96800E-006,143.86127E+000
1,1,855,-18.10000E-006,1.43370E-009,144.02953E+000,35.86800E+000,-9.72000E-006,144.02953E+000
1,1,856,-19.30000E-006,1.43650E-009,144.19777E+000,35.91000E+000,-14.74100E-006,144.19777E+000
1,1,857,-20.10000E-006,1.43590E-009,144.36603E+000,35.95200E+000,-12.89500E-006,144.36603E+000
1,1,858,-17.90000E-006,1.43350E-009,144.53429E+000,35.99400E+000,-5.21100E-006,144.53429E+000
1,1,859,-19.10000E-006,1.42890E-009,144.70274E+000,36.03600E+000,4.68500E-006,144.70274E+000
1,1,860,-19.90000E-006,1.42140E-009,144.87099E+000,36.07800E+000,10.82700E-006,144.87099E+000
1,1,861,-17.70000E-006,1.41190E-009,145.03927E+000,36.12000E+000,15.04400E-006,145.03927E+000
1,1,862,-19.30000E-006,1.39710E-009,145.20752E+000,36.16200E+000,12.56900E-006,145.20752E+000
1,1,863,-19.60000E-006,1.37540E-009,145.37576E+000,36.20400E+000,4.56800E-006,145.37576E+000
1,1,864,-18.10000E-006,1.34010E-009,145.54400E+000,36.24600E+000,-4.54500E-006,145.54400E+000
1,1,865,-20.40000E-006,1.36370E-009,145.71225E+000,36.28800E+000,-10.67400E-006,145.71225E+000
1,1,866,-20.10000E-006,1.35020E-009,145.88050E+000,36.33000E+000,-14.80500E-006,145.88050E+000
1,1,867,-18.60000E-006,1.34830E-009,146.04877E+000,36.37200E+000,-12.36300E-006,146.04877E+000
1,1,868,-19.40000E-006,1.33100E-009,146.21700E+000,36.41400E+000,-4.15100E-006,146.21700E+000
1,1,869,-19.50000E-006,1.31860E-009,146.38525E+000,36.45600E+000,4.81900E-006,146.38525E+000
1,1,870,-18.20000E-006,1.30520E-009,146.55352E+000,36.49800E+000,11.07300E-006,146.55352E+000
1,1,871,-20.10000E-006,1.25000E-009,146.72176E+000,36.54000E+000,14.99200E-006,146.72176E+000
1,1,872,-20.30000E-006,1.10930E-009,146.88999E+000,36.58200E+000,12.56100E-006,146.88999E+000
1,1,873,-18.80000E-006,1.23370E-009,147.05827E+000,36.62400E+000,4.35100E-006,147.05827E+000
1,1,874,-20.40000E-006,1.21700E-009,147.22652E+000,36.66600E+000,-4.58300E-006,147.22652E+000
1,1,875,-19.80000E-006,1.19800E-009,147.39475E+000,36.70800E+000,-10.72000E-006,147.39475E+000
1,1,876,-18.80000E-006,1.18790E-009,147.56311E+000,36.75000E+000,-14.50600E-006,147.56311E+000
1,1,877,-21.10000E-006,1.16090E-009,147.73136E+000,36.79200E+000,-11.89200E-006,147.73136E+000
1,1,878,-20.20000E-006,1.13820E-009,147.89961E+000,36.83400E+000,-3.57600E-006,147.89961E+000
1,1,879,-19.90000E-006,1.11710E-009,148.06790E+000,36.87600E+000,5.96100E-006,148.06790E+000
1,1,880,-20.80000E-006,1.09820E-009,148.23611E+000,36.91800E+000,11.54000E-006,148.23611E+000
1,1,881,-19.60000E-006,1.07750E-009,148.40437E+000,36.96000E+000,14.86900E-006,148.40437E+000
1,1,882,-19.30000E-006,1.05810E-009,148.57271E+000,37.00200E+000,11.28900E-006,148.57271E+000
1,1,883,-20.70000E-006,1.03970E-009,148.74094E+000,37.04400E+000,3.28200E-006,148.74094E+000
1,1,884,-19.10000E-006,1.02140E-009,148.90919E+000,37.08600E+000,-5.64200E-006,148.90919E+000
1,1,885,-19.20000E-006,1.00370E-009,149.07755E+000,37.12800E+000,-12.10700E-006,149.07755E+000
1,1,886,-20.80000E-006,987.20000E-012,149.24579E+000,37.17000E+000,-14.51200E-006,149.24579E+000
1,1,887,-18.70000E-006,971.30000E-012,149.41402E+000,37.21200E+000,-10.45200E-006,149.41402E+000
1,1,888,-19.40000E-006,954.80000E-012,149.58235E+000,37.25400E+000,-2.68800E-006,149.58235E+000
1,1,889,-21.00000E-006,938.40000E-012,149.75135E+000,37.29600E+000,9.81200E-006,149.75135E+000
1,1,890,-19.50000E-006,922.70000E-012,149.91960E+000,37.33800E+000,13.78000E-006,149.91960E+000
1,1,891,-20.50000E-006,907.40000E-012,150.08795E+000,37.38000E+000,13.65700E-006,150.08795E+000
1,1,892,-21.00000E-006,891.00000E-012,150.25617E+000,37.42200E+000,6.55600E-006,150.25617E+000
1,1,893,-18.40000E-006,877.90000E-012,150.42441E+000,37.46400E+000,-2.18000E-006,150.42441E+000
1,1,894,-19.40000E-006,863.70000E-012,150.59276E+000,37.50600E+000,-9.89200E-006,150.59276E+000
1,1,895,-20.50000E-006,849.40000E-012,150.76100E+000,37.54800E+000,-14.42300E-006,150.76100E+000
1,1,896,-18.60000E-006,837.20000E-012,150.92923E+000,37.59000E+000,-13.23300E-006,150.92923E+000
1,1,897,-19.60000E-006,824.70000E-012,151.09758E+000,37.63200E+000,-5.28600E-006,151.09758E+000
1,1,898,-20.40000E-006,813.20000E-012,151.26582E+000,37.67400E+000,3.49500E-006,151.26582E+000
1,1,899,-18.80000E-006,804.90000E-012,151.43405E+000,37.71600E+000,10.04500E-006,151.43405E+000
1,1,900,-20.00000E-006,792.60000E-012,151.60240E+000,37.75800E+000,15.14000E-006,151.60240E+000
1,1,901,-20.40000E-006,794.60000E-012,151.77064E+000,37.80000E+000,12.83900E-006,151.77064E+000
1,1,902,-19.30000E-006,776.50000E-012,151.93888E+000,37.84200E+000,5.43200E-006,151.93888E+000
1,1,903,-20.80000E-006,768.10000E-012,152.10718E+000,37.88400E+000,-3.81300E-006,152.10718E+000
1,1,904,-21.40000E-006,759.60000E-012,152.27543E+000,37.92600E+000,-10.08200E-006,152.27543E+000
1,1,905,-18.50000E-006,763.80000E-012,152.44368E+000,37.96800E+000,-14.95600E-006,152.44368E+000
1,1,906,-19.90000E-006,781.10000E-012,152.61202E+000,38.01000E+000,-12.17200E-006,152.61202E+000
1,1,907,-20.10000E-006,761.00000E-012,152.78025E+000,38.05200E+000,-4.32300E-006,152.78025E+000
1,1,908,-18.50000E-006,739.50000E-012,152.94849E+000,38.09400E+000,4.67600E-006,152.94849E+000
1,1,909,-19.70000E-006,723.00000E-012,153.11702E+000,38.13600E+000,11.94900E-006,153.11702E+000
1,1,910,-20.40000E-006,719.00000E-012,153.28525E+000,38.17800E+000,14.91300E-006,153.28525E+000
1,1,911,-18.50000E-006,724.40000E-012,153.45349E+000,38.22000E+000,11.33600E-006,153.45349E+000
1,1,912,-19.90000E-006,724.00000E-012,153.62245E+000,38.26200E+000,-701.00000E-009,153.62245E+000
1,1,913,-20.20000E-006,722.80000E-012,153.79071E+000,38.30400E+000,-9.33800E-006,153.79071E+000
1,1,914,-18.70000E-006,723.50000E-012,153.95894E+000,38.34600E+000,-13.34900E-006,153.95894E+000
1,1,915,-20.60000E-006,724.90000E-012,154.12726E+000,38.38800E+000,-13.86700E-006,154.12726E+000
1,1,916,-20.60000E-006,729.60000E-012,154.29550E+000,38.43000E+000,-6.83300E-006,154.29550E+000
1,1,917,-19.00000E-006,728.50000E-012,154.46376E+000,38.47200E+000,1.94100E-006,154.46376E+000
1,1,918,-20.10000E-006,734.30000E-012,154.63211E+000,38.51400E+000,9.90600E-006,154.63211E+000
1,1,919,-19.70000E-006,734.70000E-012,154.80033E+000,38.55600E+000,14.07000E-006,154.80033E+000
1,1,920,-18.80000E-006,739.60000E-012,154.96859E+000,38.59800E+000,13.73300E-006,154.96859E+000
1,1,921,-20.30000E-006,741.90000E-012,155.13697E+000,38.64000E+000,5.76000E-006,155.13697E+000
1,1,922,-19.60000E-006,747.40000E-012,155.30520E+000,38.68200E+000,-2.93500E-006,155.30520E+000
1,1,923,-18.60000E-006,752.40000E-012,155.47345E+000,38.72400E+000,-9.70000E-006,155.47345E+000
1,1,924,-20.10000E-006,759.00000E-012,155.64182E+000,38.76600E+000,-14.97200E-006,155.64182E+000
1,1,925,-19.70000E-006,766.20000E-012,155.81006E+000,38.80800E+000,-12.65600E-006,155.81006E+000
1,1,926,-18.50000E-006,774.60000E-012,155.97841E+000,38.85000E+000,-4.24900E-006,155.97841E+000
1,1,927,-21.00000E-006,782.00000E-012,156.14679E+000,38.89200E+000,5.57600E-006,156.14679E+000
1,1,928,-20.20000E-006,793.20000E-012,156.31510E+000,38.93400E+000,11.72400E-006,156.31510E+000
1,1,929,-19.40000E-006,804.10000E-012,156.48333E+000,38.97600E+000,14.81600E-006,156.48333E+000
1,1,930,-20.30000E-006,816.90000E-012,156.65160E+000,39.01800E+000,11.53600E-006,156.65160E+000
1,1,931,-19.00000E-006,815.60000E-012,156.81987E+000,39.06000E+000,3.25700E-006,156.81987E+000
1,1,932,-18.90000E-006,831.70000E-012,156.98811E+000,39.10200E+000,-5.89800E-006,156.98811E+000
1,1,933,-20.10000E-006,847.00000E-012,157.15639E+000,39.14400E+000,-11.79500E-006,157.15639E+000
1,1,934,-18.80000E-006,861.80000E-012,157.32463E+000,39.18600E+000,-14.60700E-006,157.32463E+000
1,1,935,-19.00000E-006,873.90000E-012,157.49289E+000,39.22800E+000,-10.61700E-006,157.49289E+000
1,1,936,-20.30000E-006,892.60000E-012,157.66123E+000,39.27000E+000,-2.35700E-006,157.66123E+000
1,1,937,-18.80000E-006,908.90000E-012,157.82948E+000,39.31190E+000,7.54900E-006,157.82948E+000
1,1,938,-19.10000E-006,926.30000E-012,157.99774E+000,39.35400E+000,12.70200E-006,157.99774E+000
1,1,939,-20.90000E-006,942.90000E-012,158.16601E+000,39.39600E+000,14.58400E-006,158.16601E+000
1,1,940,-19.70000E-006,960.20000E-012,158.33427E+000,39.43800E+000,9.77200E-006,158.33427E+000
1,1,941,-20.10000E-006,977.00000E-012,158.50252E+000,39.48000E+000,2.31000E-006,158.50252E+000
1,1,942,-20.60000E-006,999.10000E-012,158.67078E+000,39.52200E+000,-7.75200E-006,158.67078E+000
1,1,943,-18.40000E-006,1.02060E-009,158.83904E+000,39.56400E+000,-12.81700E-006,158.83904E+000
1,1,944,-19.50000E-006,1.04240E-009,159.03036E+000,39.60600E+000,12.34700E-006,159.03036E+000
1,1,945,-20.60000E-006,1.06620E-009,159.19860E+000,39.64800E+000,14.81900E-006,159.19860E+000
1,1,946,-18.20000E-006,1.08680E-009,159.36685E+000,39.69000E+000,10.64400E-006,159.36685E+000
1,1,947,-19.80000E-006,1.10600E-009,159.54565E+000,39.73200E+000,9.50200E-006,159.54565E+000
1,1,948,-20.60000E-006,1.12630E-009,159.71390E+000,39.77400E+000,13.64800E-006,159.71390E+000
1,1,949,-18.00000E-006,1.14760E-009,159.88217E+000,39.81600E+000,13.92400E-006,159.88217E+000
1,1,950,-20.00000E-006,1.16930E-009,160.05052E+000,39.85800E+000,7.34300E-006,160.05052E+000
1,1,951,-20.90000E-006,1.19230E-009,160.21876E+000,39.90000E+000,-1.29300E-006,160.21876E+000
1,1,952,-19.50000E-006,1.21430E-009,160.38702E+000,39.94200E+000,-9.41500E-006,160.38702E+000
1,1,953,-20.80000E-006,1.23370E-009,160.55549E+000,39.98400E+000,-14.33200E-006,160.55549E+000
1,1,954,-20.70000E-006,1.25740E-009,160.72374E+000,40.02600E+000,-13.16100E-006,160.72374E+000
1,1,955,-18.10000E-006,1.27900E-009,160.89200E+000,40.06800E+000,-5.53700E-006,160.89200E+000
1,1,956,-19.80000E-006,1.29950E-009,161.06094E+000,40.11000E+000,7.27100E-006,161.06094E+000
1,1,957,-20.00000E-006,1.32130E-009,161.22918E+000,40.15200E+000,12.47300E-006,161.22918E+000
1,1,958,-18.40000E-006,1.33950E-009,161.39743E+000,40.19400E+000,14.63300E-006,161.39743E+000
1,1,959,-20.20000E-006,1.36240E-009,161.56571E+000,40.23600E+000,10.12200E-006,161.56571E+000
1,1,960,-19.90000E-006,1.38270E-009,161.73418E+000,40.27800E+000,1.47900E-006,161.73418E+000
1,1,961,-18.40000E-006,1.40330E-009,161.90243E+000,40.32000E+000,-8.44500E-006,161.90243E+000
1,1,962,-20.20000E-006,1.42120E-009,162.07073E+000,40.36200E+000,-13.05000E-006,162.07073E+000
1,1,963,-19.80000E-006,1.43910E-009,162.23900E+000,40.40400E+000,-13.29700E-006,162.23900E+000
1,1,964,-19.10000E-006,1.45590E-009,162.40727E+000,40.44600E+000,-8.45300E-006,162.40727E+000
1,1,965,-20.90000E-006,1.47230E-009,162.57555E+000,40.48790E+000,41.00000E-009,162.57555E+000
1,1,966,-20.70000E-006,1.48810E-009,162.74378E+000,40.53000E+000,9.23700E-006,162.74378E+000
1,1,967,-18.60000E-006,1.50190E-009,162.91204E+000,40.57200E+000,13.65000E-006,162.91204E+000
1,1,968,-20.10000E-006,1.52850E-009,163.08033E+000,40.61400E+000,13.78300E-006,163.08033E+000
1,1,969,-19.50000E-006,1.53120E-009,163.24857E+000,40.65600E+000,8.33800E-006,163.24857E+000
1,1,970,-18.50000E-006,1.54970E-009,163.41680E+000,40.69800E+000,-136.00000E-009,163.41680E+000
1,1,971,-20.10000E-006,1.56700E-009,163.58507E+000,40.74000E+000,-9.06600E-006,163.58507E+000
1,1,972,-19.00000E-006,1.57520E-009,163.75333E+000,40.78200E+000,-13.24200E-006,163.75333E+000
1,1,973,-18.30000E-006,1.59030E-009,163.92249E+000,40.82400E+000,-11.56600E-006,163.92249E+000
1,1,974,-19.80000E-006,1.60560E-009,164.09085E+000,40.86600E+000,-2.64200E-006,164.09085E+000
1,1,975,-19.00000E-006,1.60510E-009,164.25910E+000,40.90800E+000,6.73900E-006,164.25910E+000
1,1,976,-19.30000E-006,1.61040E-009,164.42735E+000,40.95000E+000,12.26600E-006,164.42735E+000
1,1,977,-20.90000E-006,1.60580E-009,164.59562E+000,40.99200E+000,14.73700E-006,164.59562E+000
1,1,978,-19.30000E-006,1.60480E-009,164.76386E+000,41.03400E+000,10.60600E-006,164.76386E+000
1,1,979,-19.30000E-006,1.59700E-009,164.93211E+000,41.07600E+000,2.99000E-006,164.93211E+000
1,1,980,-20.00000E-006,1.60300E-009,165.10038E+000,41.11800E+000,-6.94700E-006,165.10038E+000
1,1,981,-18.10000E-006,1.59220E-009,165.26862E+000,41.16000E+000,-12.30100E-006,165.26862E+000
1,1,982,-18.30000E-006,1.57570E-009,165.43686E+000,41.20200E+000,-14.42300E-006,165.43686E+000
1,1,983,-20.20000E-006,1.56930E-009,165.60513E+000,41.24400E+000,-9.82700E-006,165.60513E+000
1,1,984,-18.80000E-006,1.56340E-009,165.77343E+000,41.28600E+000,-2.12400E-006,165.77343E+000
1,1,985,-18.50000E-006,1.55280E-009,165.94167E+000,41.32800E+000,7.85500E-006,165.94167E+000
1,1,986,-19.80000E-006,1.54890E-009,166.10993E+000,41.37000E+000,12.97900E-006,166.10993E+000
1,1,987,-17.90000E-006,1.53520E-009,166.27817E+000,41.41200E+000,14.54400E-006,166.27817E+000
1,1,988,-18.40000E-006,1.52550E-009,166.44641E+000,41.45400E+000,9.88700E-006,166.44641E+000
1,1,989,-20.60000E-006,1.52250E-009,166.61467E+000,41.49600E+000,2.35600E-006,166.61467E+000
1,1,990,-18.50000E-006,1.51260E-009,166.78293E+000,41.53800E+000,-7.64400E-006,166.78293E+000
1,1,991,-19.40000E-006,1.50150E-009,166.95118E+000,41.58000E+000,-12.63000E-006,166.95118E+000
1,1,992,-19.60000E-006,1.49390E-009,167.11944E+000,41.62200E+000,-14.12600E-006,167.11944E+000
1,1,993,-17.70000E-006,1.49190E-009,167.28770E+000,41.66400E+000,-9.14300E-006,167.28770E+000
1,1,994,-18.60000E-006,1.47630E-009,167.45593E+000,41.70600E+000,-1.92800E-006,167.45593E+000
1,1,995,-19.50000E-006,1.46080E-009,167.62418E+000,41.74800E+000,8.07600E-006,167.62418E+000
1,1,996,-17.60000E-006,1.44470E-009,167.79243E+000,41.79000E+000,13.06900E-006,167.79243E+000
1,1,997,-18.60000E-006,1.43290E-009,167.96067E+000,41.83200E+000,14.51700E-006,167.96067E+000
1,1,998,-19.40000E-006,1.42110E-009,168.12895E+000,41.87400E+000,9.59200E-006,168.12895E+000
1,1,999,-17.60000E-006,1.40090E-009,168.29719E+000,41.91600E+000,2.19700E-006,168.29719E+000
1,1,1000,-18.50000E-006,1.39060E-009,168.46544E+000,41.95800E+000,-7.76700E-006,168.46544E+000
1,1,1001,-19.60000E-006,1.37780E-009,168.63370E+000,42.00000E+000,-12.75900E-006,168.63370E+000
